,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,全パ,,右,0.00,全セ,,右,.750,1,2,0,0,右安
46,0100,5回裏,全パ,,右,0.00,全セ,,右,.000,0,0,0,0,遊併打
47,2000,5回裏,全パ,,右,0.00,全セ,,右,.500,0,0,0,0,二飛
48,3000,,,,,,,,,,,,,,
49,0000,6回表,全セ,,右,0.00,全パ,,右,.400,0,1,1,0,三ゴロ
50,1000,6回表,全セ,,右,0.00,全パ,,右,.333,0,0,0,0,四球
51,1100,6回表,全セ,,右,0.00,全パ,,左,.600,0,0,0,0,中安
52,1110,6回表,全セ,,右,0.00,全パ,,右,.250,0,0,0,0,左飛
53,2110,6回表,全セ,,右,0.00,全パ,,左,.500,0,1,1,0,遊飛
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,全パ,,右,0.00,全セ,,右,.000,0,0,0,0,右飛
56,1000,6回裏,全パ,,右,0.00,全セ,,右,.000,0,0,0,0,空三振
57,2000,6回裏,全パ,,右,0.00,全セ,,左,.000,0,0,0,0,二ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,7回表,全セ,,右,9.00,全パ,,左,.500,1,3,0,0,投ゴロ
60,1000,7回表,全セ,,右,9.00,全パ,,左,.000,0,0,0,0,三邪飛
61,2000,7回表,全セ,,右,9.00,全パ,,右,.500,0,0,0,0,右安
62,2100,7回表,全セ,,右,9.00,全パ,,左,.429,0,1,0,0,右安
63,2110,7回表,全セ,,右,9.00,全パ,,右,.250,0,1,0,0,右安
64,2011,7回表,全セ,,右,9.00,全パ,,左,.250,1,1,0,0,左飛
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,全パ,,右,0.00,全セ,,右,.333,0,0,0,0,右安
67,0100,7回裏,全パ,,右,0.00,全セ,,右,.600,1,1,0,0,右飛
68,1100,7回裏,全パ,,右,0.00,全セ,,右,.250,0,0,0,0,右飛
69,2100,7回裏,全パ,,右,0.00,全セ,,右,.750,1,2,0,0,遊ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回表,全セ,,右,0.00,全パ,,左,.600,0,0,0,0,左安
72,0100,8回表,全セ,,右,0.00,全パ,,右,.250,0,0,0,0,右飛
73,1100,8回表,全セ,,右,0.00,全パ,,右,.333,0,0,0,1,三ゴロ
74,2100,8回表,全セ,,右,0.00,全パ,,左,.500,1,3,0,0,遊失
75,2101,8回表,全セ,,右,0.00,全パ,,左,.000,0,0,0,0,左安
76,2110,8回表,全セ,,右,0.00,全パ,,右,.500,0,0,0,0,中２
77,2011,8回表,全セ,,右,0.00,全パ,,左,.429,0,1,0,0,遊ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,全パ,,右,9.00,全セ,,右,.000,0,0,0,0,右安
80,0010,8回裏,全パ,,右,9.00,全セ,,左,.000,0,0,0,0,左２
81,0010,8回裏,全パ,,右,9.00,全セ,,右,.000,0,0,0,0,遊ゴロ
82,1001,8回裏,全パ,,右,9.00,全セ,,左,.500,0,0,0,1,空三振
83,2001,8回裏,全パ,,右,9.00,全セ,,左,.000,0,0,0,0,二ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回表,全セ,,右,0.00,全パ,,右,.250,0,1,0,0,遊ゴロ
86,1000,9回表,全セ,,右,0.00,全パ,,左,.250,1,1,0,0,左安
87,1100,9回表,全セ,,右,0.00,全パ,,左,.600,0,0,0,0,三併打
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,全パ,,右,0.00,全セ,,右,.333,0,0,0,0,中飛
90,1000,9回裏,全パ,,右,0.00,全セ,,右,.600,1,1,0,0,遊ゴロ
91,2000,9回裏,全パ,,右,0.00,全セ,,右,.000,0,1,0,0,空振り
92,3000,,,,,,,,,,,,,,
