,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,2010,3回表,ＤｅＮＡ,バリオス,右,4.60,楽天,銀次,左,.239,2,19,22,0,見三振
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,バリオス,右,.000,0,0,0,0,空三振
27,1000,3回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,柴田 竜拓,左,.217,2,3,8,2,中安
28,1100,3回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,神里 和毅,左,.273,4,15,15,13,左２
29,1010,3回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,桑原 将志,右,.240,2,6,8,9,遊飛
30,2010,3回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,佐野 恵太,左,.218,3,4,0,1,二ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,ＤｅＮＡ,バリオス,右,4.60,楽天,藤田 一也,左,.266,3,8,9,0,左飛
33,1000,4回表,ＤｅＮＡ,バリオス,右,4.60,楽天,聖澤 諒,左,.179,0,2,2,0,三飛
34,2000,4回表,ＤｅＮＡ,バリオス,右,4.60,楽天,嶋 基宏,右,.199,0,11,12,1,四球
35,2100,4回表,ＤｅＮＡ,バリオス,右,4.60,楽天,古川 侑利,右,.167,0,1,0,0,中飛
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,宮崎 敏郎,右,.333,14,35,16,0,四球
38,0100,4回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,山下 幸輝,左,.240,0,2,0,0,二ゴロ
39,1100,4回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,戸柱 恭孝,左,.098,0,2,2,0,二併打
40,3000,,,,,,,,,,,,,,
41,0000,5回表,ＤｅＮＡ,バリオス,右,4.60,楽天,田中 和基,左,.322,4,12,8,10,投安
42,0010,5回表,ＤｅＮＡ,バリオス,右,4.60,楽天,茂木 栄五郎,左,.243,3,9,23,7,空三振
43,1010,5回表,ＤｅＮＡ,バリオス,右,4.60,楽天,島内 宏明,左,.238,1,6,6,7,一邪飛
44,2010,5回表,ＤｅＮＡ,バリオス,右,4.60,楽天,今江 年晶,右,.304,4,25,12,0,右安
45,2101,5回表,ＤｅＮＡ,バリオス,右,4.60,楽天,銀次,左,.239,2,19,22,0,空三振
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,関根 大気,左,.250,0,0,0,0,二安
48,0000,5回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,中川 大志,右,.313,1,5,3,0,見三振
49,2000,5回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,柴田 竜拓,左,.217,2,3,8,2,右飛
50,3000,,,,,,,,,,,,,,
51,0000,6回表,ＤｅＮＡ,平田 真吾,右,3.18,楽天,藤田 一也,左,.266,3,8,9,0,中安
52,0100,6回表,ＤｅＮＡ,平田 真吾,右,3.18,楽天,聖澤 諒,左,.179,0,2,2,0,空三振
53,1100,6回表,ＤｅＮＡ,平田 真吾,右,3.18,楽天,嶋 基宏,右,.199,0,11,12,1,右安
54,1110,6回表,ＤｅＮＡ,平田 真吾,右,3.18,楽天,古川 侑利,右,.167,0,1,0,0,投犠打
55,2011,6回表,ＤｅＮＡ,平田 真吾,右,3.18,楽天,田中 和基,左,.322,4,12,8,10,左安
56,2101,6回表,ＤｅＮＡ,平田 真吾,右,3.18,楽天,茂木 栄五郎,左,.243,3,9,23,7,一ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,神里 和毅,左,.273,4,15,15,13,見三振
59,1000,6回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,桑原 将志,右,.240,2,6,8,9,左飛
60,2000,6回裏,楽天,古川 侑利,右,2.49,ＤｅＮＡ,佐野 恵太,左,.218,3,4,0,1,空三振
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ＤｅＮＡ,砂田 毅樹,左,2.55,楽天,島内 宏明,左,.238,1,6,6,7,二安
63,0100,7回表,ＤｅＮＡ,砂田 毅樹,左,2.55,楽天,今江 年晶,右,.304,4,25,12,0,遊ゴロ
64,1100,7回表,ＤｅＮＡ,砂田 毅樹,左,2.55,楽天,銀次,左,.239,2,19,22,0,遊飛
65,2100,7回表,ＤｅＮＡ,砂田 毅樹,左,2.55,楽天,藤田 一也,左,.266,3,8,9,0,遊ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,楽天,青山 浩二,右,1.53,ＤｅＮＡ,宮崎 敏郎,右,.333,14,35,16,0,左安
68,0100,7回裏,楽天,青山 浩二,右,1.53,ＤｅＮＡ,山下 幸輝,左,.240,0,2,0,0,見三振
69,1100,7回裏,楽天,青山 浩二,右,1.53,ＤｅＮＡ,筒香 嘉智,左,.304,16,43,37,0,三併打
70,3000,,,,,,,,,,,,,,
71,0000,8回表,ＤｅＮＡ,武藤 祐太,右,5.65,楽天,聖澤 諒,左,.179,0,2,2,0,遊ゴロ
72,1000,8回表,ＤｅＮＡ,武藤 祐太,右,5.65,楽天,嶋 基宏,右,.199,0,11,12,1,四球
73,1100,8回表,ＤｅＮＡ,武藤 祐太,右,5.65,楽天,枡田 慎太郎,左,.000,0,0,0,0,右安
74,1110,8回表,ＤｅＮＡ,武藤 祐太,右,5.65,楽天,田中 和基,左,.322,4,12,8,10,一ゴロ
75,2011,8回表,ＤｅＮＡ,武藤 祐太,右,5.65,楽天,茂木 栄五郎,左,.243,3,9,23,7,左本
76,2000,8回表,ＤｅＮＡ,武藤 祐太,右,5.65,楽天,島内 宏明,左,.238,1,6,6,7,左飛
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,楽天,福山 博之,右,6.16,ＤｅＮＡ,関根 大気,左,.250,0,0,0,0,左２
79,0010,8回裏,楽天,福山 博之,右,6.16,ＤｅＮＡ,乙坂 智,左,.149,0,3,3,1,二ゴロ
80,1001,8回裏,楽天,福山 博之,右,6.16,ＤｅＮＡ,柴田 竜拓,左,.217,2,3,8,2,遊直
81,2001,8回裏,楽天,福山 博之,右,6.16,ＤｅＮＡ,神里 和毅,左,.273,4,15,15,13,一ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ＤｅＮＡ,加賀 繁,右,0.00,楽天,今江 年晶,右,.304,4,25,12,0,二ゴロ
84,1000,9回表,ＤｅＮＡ,加賀 繁,右,0.00,楽天,銀次,左,.239,2,19,22,0,中飛
85,2000,9回表,ＤｅＮＡ,加賀 繁,右,0.00,楽天,藤田 一也,左,.266,3,8,9,0,左飛
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,楽天,ハーマン,右,1.57,ＤｅＮＡ,桑原 将志,右,.240,2,6,8,9,二ゴロ
88,1000,9回裏,楽天,ハーマン,右,1.57,ＤｅＮＡ,佐野 恵太,左,.218,3,4,0,1,空三振
89,2000,9回裏,楽天,ハーマン,右,1.57,ＤｅＮＡ,宮崎 敏郎,右,.333,14,35,16,0,中安
90,2100,9回裏,楽天,ハーマン,右,1.57,ＤｅＮＡ,山下 幸輝,左,.240,0,2,0,0,空振り
91,3000,,,,,,,,,,,,,,
