,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
108,2000,11回裏,西武,マーティン,右,0.00,楽天,嶋 基宏,右,.218,0,19,26,1,四球
109,2100,11回裏,西武,マーティン,右,0.00,楽天,岡島 豪郎,左,.194,3,13,19,1,見三振
110,3000,,,,,,,,,,,,,,
111,0000,12回表,楽天,宋 家豪,右,2.08,西武,秋山 翔吾,左,.332,16,56,56,8,中安
112,0100,12回表,楽天,宋 家豪,右,2.08,西武,源田 壮亮,左,.278,1,40,33,29,投犠打
113,1010,12回表,楽天,宋 家豪,右,2.08,西武,浅村 栄斗,右,.315,23,87,47,3,
114,1110,12回表,楽天,宋 家豪,右,2.08,西武,水口 大地,左,.000,0,0,0,0,空三振
115,2110,12回表,楽天,宋 家豪,右,2.08,西武,森 友哉,左,.296,14,65,47,5,一ゴロ
116,3000,,,,,,,,,,,,,,
117,0000,12回裏,西武,齊藤 大将,左,3.68,楽天,渡辺 直人,右,.216,0,9,9,0,四球
118,0100,12回裏,西武,齊藤 大将,左,3.68,楽天,田中 和基,右,.277,13,33,19,16,投ゴロ
119,1100,12回裏,西武,齊藤 大将,左,3.68,楽天,茂木 栄五郎,左,.243,6,22,42,12,本塁打
