,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,1111,4回表,西武,ウルフ,右,5.77,オリックス,安達 了一,右,.233,3,21,14,9,二ゴロ
37,2111,4回表,西武,ウルフ,右,5.77,オリックス,山崎 勝己,右,.208,0,3,2,0,中飛
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,オリックス,金子 千尋,右,3.50,西武,森 友哉,左,.279,7,40,30,5,遊ゴロ
40,1000,4回裏,オリックス,金子 千尋,右,3.50,西武,外崎 修汰,右,.296,9,35,32,19,投ゴロ
41,2000,4回裏,オリックス,金子 千尋,右,3.50,西武,栗山 巧,左,.254,3,26,29,0,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,西武,ウルフ,右,5.77,オリックス,西野 真弘,左,.308,0,8,5,1,中飛
44,1000,5回表,西武,ウルフ,右,5.77,オリックス,宗 佑磨,左,.217,1,9,11,2,四球
45,1100,5回表,西武,ウルフ,右,5.77,オリックス,ロメロ,右,.235,13,31,18,4,遊安
46,1110,5回表,西武,ウルフ,右,5.77,オリックス,吉田 正尚,左,.317,10,40,29,1,見三振
47,2110,5回表,西武,ウルフ,右,5.77,オリックス,中島 宏之,右,.266,1,5,7,0,投飛
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,オリックス,金子 千尋,右,3.50,西武,中村 剛也,右,.141,3,7,9,0,右本
50,0000,5回裏,オリックス,金子 千尋,右,3.50,西武,斉藤 彰吾,左,.423,1,4,1,2,中飛
51,1000,5回裏,オリックス,金子 千尋,右,3.50,西武,秋山 翔吾,左,.355,11,45,38,7,二ゴロ
52,2000,5回裏,オリックス,金子 千尋,右,3.50,西武,源田 壮亮,左,.287,0,30,22,21,三ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回表,西武,ウルフ,右,5.77,オリックス,小島 脩平,左,.125,0,2,2,2,空三振
55,1000,6回表,西武,ウルフ,右,5.77,オリックス,Ｔ－岡田,左,.236,9,29,22,2,中本
56,1000,6回表,西武,ウルフ,右,5.77,オリックス,安達 了一,右,.233,3,21,14,9,中安
57,1100,6回表,西武,ウルフ,右,5.77,オリックス,山崎 勝己,右,.208,0,3,2,0,三犠打
58,2010,6回表,西武,小石 博孝,左,3.47,オリックス,西野 真弘,左,.308,0,8,5,1,左飛
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,オリックス,金子 千尋,右,3.50,西武,浅村 栄斗,右,.297,15,54,38,3,捕ゴロ
61,1000,6回裏,オリックス,金子 千尋,右,3.50,西武,山川 穂高,右,.271,18,61,51,0,左飛
62,2000,6回裏,オリックス,金子 千尋,右,3.50,西武,森 友哉,左,.279,7,40,30,5,一ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,西武,ヒース,右,1.13,オリックス,宗 佑磨,左,.217,1,9,11,2,見三振
65,1000,7回表,西武,ヒース,右,1.13,オリックス,ロメロ,右,.235,13,31,18,4,右安
66,1100,7回表,西武,ヒース,右,1.13,オリックス,吉田 正尚,左,.317,10,40,29,1,右飛
67,2010,7回表,西武,ヒース,右,1.13,オリックス,中島 宏之,右,.266,1,5,7,0,左飛
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,オリックス,金子 千尋,右,3.50,西武,外崎 修汰,右,.296,9,35,32,19,三安
70,0100,7回裏,オリックス,金子 千尋,右,3.50,西武,栗山 巧,左,.254,3,26,29,0,左飛
71,1100,7回裏,オリックス,金子 千尋,右,3.50,西武,中村 剛也,右,.141,3,7,9,0,左本
72,1000,7回裏,オリックス,金子 千尋,右,3.50,西武,斉藤 彰吾,左,.423,1,4,1,2,空三振
73,2000,7回裏,オリックス,金子 千尋,右,3.50,西武,秋山 翔吾,左,.355,11,45,38,7,左飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,西武,増田 達至,右,4.74,オリックス,小島 脩平,左,.125,0,2,2,2,中飛
76,1000,8回表,西武,増田 達至,右,4.74,オリックス,Ｔ－岡田,左,.236,9,29,22,2,空三振
77,2000,8回表,西武,増田 達至,右,4.74,オリックス,安達 了一,右,.233,3,21,14,9,投ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,オリックス,山本 由伸,右,0.93,西武,源田 壮亮,左,.287,0,30,22,21,四球
80,0100,8回裏,オリックス,山本 由伸,右,0.93,西武,浅村 栄斗,右,.297,15,54,38,3,二ゴロ
81,1100,8回裏,オリックス,山本 由伸,右,0.93,西武,山川 穂高,右,.271,18,61,51,0,二邪飛
82,2100,8回裏,オリックス,山本 由伸,右,0.93,西武,森 友哉,左,.279,7,40,30,5,中飛
83,3000,,,,,,,,,,,,,,
84,0000,9回表,西武,カスティーヨ,右,4.28,オリックス,山崎 勝己,右,.208,0,3,2,0,中飛
85,1000,9回表,西武,カスティーヨ,右,4.28,オリックス,西野 真弘,左,.308,0,8,5,1,見三振
86,2000,9回表,西武,カスティーヨ,右,4.28,オリックス,宗 佑磨,左,.217,1,9,11,2,右飛
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,オリックス,増井 浩俊,右,1.73,西武,外崎 修汰,右,.296,9,35,32,19,二直
89,1000,9回裏,オリックス,増井 浩俊,右,1.73,西武,栗山 巧,左,.254,3,26,29,0,四球
90,1100,9回裏,オリックス,増井 浩俊,右,1.73,西武,中村 剛也,右,.141,3,7,9,0,空三振
91,2100,9回裏,オリックス,増井 浩俊,右,1.73,西武,斉藤 彰吾,左,.423,1,4,1,2,遊安
92,2110,9回裏,オリックス,増井 浩俊,右,1.73,西武,秋山 翔吾,左,.355,11,45,38,7,左飛
93,3000,,,,,,,,,,,,,,
94,0000,10回表,西武,大石 達也,右,1.42,オリックス,ロメロ,右,.235,13,31,18,4,右安
95,0100,10回表,西武,大石 達也,右,1.42,オリックス,吉田 正尚,左,.317,10,40,29,1,見三振
96,1100,10回表,西武,大石 達也,右,1.42,オリックス,大城 滉二,右,.253,4,18,13,3,投犠打
97,2010,10回表,西武,大石 達也,右,1.42,オリックス,後藤 駿太,左,.000,0,0,2,0,空三振
98,3000,,,,,,,,,,,,,,
99,0000,10回裏,オリックス,吉田 一将,右,1.69,西武,源田 壮亮,左,.287,0,30,22,21,空三振
100,1000,10回裏,オリックス,吉田 一将,右,1.69,西武,浅村 栄斗,右,.297,15,54,38,3,中安
101,1100,10回裏,オリックス,吉田 一将,右,1.69,西武,山川 穂高,右,.271,18,61,51,0,四球
102,1110,10回裏,オリックス,吉田 一将,右,1.69,西武,森 友哉,左,.279,7,40,30,5,空三振
103,2110,10回裏,オリックス,吉田 一将,右,1.69,西武,外崎 修汰,右,.296,9,35,32,19,三ゴロ
104,3000,,,,,,,,,,,,,,
105,0000,11回表,西武,平井 克典,右,5.32,オリックス,Ｔ－岡田,左,.236,9,29,22,2,空三振
106,1000,11回表,西武,平井 克典,右,5.32,オリックス,安達 了一,右,.233,3,21,14,9,遊ゴロ
107,2000,11回表,西武,平井 克典,右,5.32,オリックス,山崎 勝己,右,.208,0,3,2,0,四球
108,2100,11回表,西武,平井 克典,右,5.32,オリックス,西野 真弘,左,.308,0,8,5,1,左安
109,2011,11回表,西武,平井 克典,右,5.32,オリックス,宗 佑磨,左,.217,1,9,11,2,空三振
110,3000,,,,,,,,,,,,,,
111,0000,11回裏,オリックス,近藤 大亮,右,4.40,西武,金子 侑司,左,.205,1,21,18,20,四球
112,0100,11回裏,オリックス,近藤 大亮,右,4.40,西武,中村 剛也,右,.141,3,7,9,0,空三振
113,1100,11回裏,オリックス,近藤 大亮,右,4.40,西武,斉藤 彰吾,左,.423,1,4,1,2,左飛
114,2010,11回裏,オリックス,近藤 大亮,右,4.40,西武,秋山 翔吾,左,.355,11,45,38,7,敬遠
115,2110,11回裏,オリックス,近藤 大亮,右,4.40,西武,源田 壮亮,左,.287,0,30,22,21,空三振
116,3000,,,,,,,,,,,,,,
117,0000,12回表,西武,平井 克典,右,5.32,オリックス,ロメロ,右,.235,13,31,18,4,三ゴロ
118,1000,12回表,西武,平井 克典,右,5.32,オリックス,吉田 正尚,左,.317,10,40,29,1,三ゴロ
119,2000,12回表,西武,平井 克典,右,5.32,オリックス,大城 滉二,右,.253,4,18,13,3,右安
120,2010,12回表,西武,平井 克典,右,5.32,オリックス,後藤 駿太,左,.000,0,0,2,0,一ゴロ
121,3000,,,,,,,,,,,,,,
122,0000,12回裏,オリックス,比嘉 幹貴,右,0.71,西武,浅村 栄斗,右,.297,15,54,38,3,二ゴロ
123,1000,12回裏,オリックス,比嘉 幹貴,右,0.71,西武,山川 穂高,右,.271,18,61,51,0,中飛
124,2000,12回裏,オリックス,比嘉 幹貴,右,0.71,西武,森 友哉,左,.279,7,40,30,5,
125,2100,12回裏,オリックス,比嘉 幹貴,右,0.71,西武,外崎 修汰,右,.296,9,35,32,19,フライ
126,3000,,,,,,,,,,,,,,
