,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
68,0100,7回表,ソフトバンク,嘉弥真 新也,左,1.40,オリックス,西野 真弘,左,.295,0,15,11,6,投犠打
69,1010,7回表,ソフトバンク,嘉弥真 新也,左,1.40,オリックス,吉田 正尚,左,.307,15,59,45,2,投直
70,2010,7回表,ソフトバンク,加治屋 蓮,右,3.38,オリックス,伏見 寅威,右,.315,0,12,7,0,二ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,オリックス,山田 修義,左,0.00,ソフトバンク,上林 誠知,左,.267,15,45,21,10,遊ゴロ
73,1000,7回裏,オリックス,山田 修義,左,0.00,ソフトバンク,牧原 大成,左,.348,2,12,2,4,空三振
74,2000,7回裏,オリックス,山田 修義,左,0.00,ソフトバンク,柳田 悠岐,左,.352,24,68,35,17,中安
75,2100,7回裏,オリックス,山田 修義,左,0.00,ソフトバンク,内川 聖一,右,.247,8,30,9,1,見三振
76,3000,,,,,,,,,,,,,,
77,0000,8回表,ソフトバンク,加治屋 蓮,右,3.38,オリックス,白崎 浩之,右,.231,0,3,0,0,三ゴロ
78,1000,8回表,ソフトバンク,加治屋 蓮,右,3.38,オリックス,小谷野 栄一,右,.212,1,17,22,0,遊ゴロ
79,2000,8回表,ソフトバンク,加治屋 蓮,右,3.38,オリックス,福田 周平,左,.268,0,9,12,7,三直
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,オリックス,山田 修義,左,0.00,ソフトバンク,中村 晃,左,.295,9,34,36,1,空三振
82,1000,8回裏,オリックス,青山 大紀,右,0.00,ソフトバンク,デスパイネ,右,.227,22,53,46,0,三ゴロ
83,2000,8回裏,オリックス,青山 大紀,右,0.00,ソフトバンク,松田 宣浩,右,.233,19,46,31,2,四球
84,2100,8回裏,オリックス,青山 大紀,右,0.00,ソフトバンク,西田 哲朗,右,.221,3,9,0,3,ボール
85,3000,,,,,,,,,,,,,,
86,0000,9回表,ソフトバンク,森 唯斗,右,3.62,オリックス,マレーロ,右,.208,11,22,17,1,空三振
87,1000,9回表,ソフトバンク,森 唯斗,右,3.62,オリックス,西村 凌,右,.233,2,4,2,2,遊ゴロ
88,2000,9回表,ソフトバンク,森 唯斗,右,3.62,オリックス,大城 滉二,右,.262,4,21,22,9,空振り
89,3000,,,,,,,,,,,,,,
