,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,0000,3回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,バレンティン,右,.283,32,108,69,1,左安
30,0100,3回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,雄平,左,.316,6,43,27,6,左安
31,0110,3回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,西浦 直亨,右,.255,8,43,28,1,中安
32,0111,3回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,宮本 丈,左,.263,0,2,2,0,中安
33,0110,3回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,中村 悠平,右,.208,4,21,25,2,見三振
34,1110,3回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,カラシティー,右,.353,1,5,0,0,一犠打
35,2011,3回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,坂口 智隆,左,.318,3,27,57,7,二安
36,2101,3回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,青木 宣親,左,.323,6,48,47,2,捕邪飛
37,3000,,,,,,,,,,,,,,
38,0000,4回表,ヤクルト,カラシティー,右,4.15,ＤｅＮＡ,筒香 嘉智,左,.299,29,71,59,0,中本
39,0000,4回表,ヤクルト,カラシティー,右,4.15,ＤｅＮＡ,宮崎 敏郎,右,.319,22,57,25,0,中安
40,0100,4回表,ヤクルト,カラシティー,右,4.15,ＤｅＮＡ,伊藤 光,右,.211,1,5,10,1,左失
41,0110,4回表,ヤクルト,カラシティー,右,4.15,ＤｅＮＡ,桑原 将志,右,.270,7,20,25,15,中安
42,0111,4回表,ヤクルト,カラシティー,右,4.15,ＤｅＮＡ,ウィーランド,右,.214,1,2,3,0,中犠飛
43,1110,4回表,ヤクルト,カラシティー,右,4.15,ＤｅＮＡ,柴田 竜拓,左,.232,3,11,23,2,投ゴロ
44,2011,4回表,ヤクルト,カラシティー,右,4.15,ＤｅＮＡ,大和,右,.246,1,20,22,7,右飛
45,3000,,,,,,,,,,,,,,
46,0000,4回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,山田 哲人,右,.318,30,76,87,28,中飛
47,1000,4回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,バレンティン,右,.283,32,108,69,1,左飛
48,2000,4回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,雄平,左,.316,6,43,27,6,空三振
49,3000,,,,,,,,,,,,,,
50,0000,5回表,ヤクルト,カラシティー,右,4.15,ＤｅＮＡ,ソト,右,.298,25,60,11,0,四球
51,0100,5回表,ヤクルト,カラシティー,右,4.15,ＤｅＮＡ,ロペス,右,.298,18,56,12,0,中飛
52,1100,5回表,ヤクルト,ハフ,左,5.36,ＤｅＮＡ,筒香 嘉智,左,.299,29,71,59,0,左飛
53,2100,5回表,ヤクルト,ハフ,左,5.36,ＤｅＮＡ,宮崎 敏郎,右,.319,22,57,25,0,中安
54,2110,5回表,ヤクルト,ハフ,左,5.36,ＤｅＮＡ,伊藤 光,右,.211,1,5,10,1,三飛
55,3000,,,,,,,,,,,,,,
56,0000,5回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,西浦 直亨,右,.255,8,43,28,1,左飛
57,1000,5回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,宮本 丈,左,.263,0,2,2,0,投ゴロ
58,2000,5回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,中村 悠平,右,.208,4,21,25,2,四球
59,2100,5回裏,ＤｅＮＡ,ウィーランド,右,5.18,ヤクルト,塩見 泰隆,右,.000,0,0,1,0,投直
60,3000,,,,,,,,,,,,,,
61,0000,6回表,ヤクルト,秋吉 亮,右,4.75,ＤｅＮＡ,桑原 将志,右,.270,7,20,25,15,遊ゴロ
62,1000,6回表,ヤクルト,秋吉 亮,右,4.75,ＤｅＮＡ,ウィーランド,右,.214,1,2,3,0,遊ゴロ
63,2000,6回表,ヤクルト,秋吉 亮,右,4.75,ＤｅＮＡ,柴田 竜拓,左,.232,3,11,23,2,左２
64,2010,6回表,ヤクルト,秋吉 亮,右,4.75,ＤｅＮＡ,大和,右,.246,1,20,22,7,四球
65,2110,6回表,ヤクルト,秋吉 亮,右,4.75,ＤｅＮＡ,ソト,右,.298,25,60,11,0,右飛
66,3000,,,,,,,,,,,,,,
67,0000,6回裏,ＤｅＮＡ,三上 朋也,右,3.04,ヤクルト,坂口 智隆,左,.318,3,27,57,7,四球
68,0100,6回裏,ＤｅＮＡ,三上 朋也,右,3.04,ヤクルト,青木 宣親,左,.323,6,48,47,2,右安
69,0101,6回裏,ＤｅＮＡ,三上 朋也,右,3.04,ヤクルト,山田 哲人,右,.318,30,76,87,28,中犠飛
70,1100,6回裏,ＤｅＮＡ,三上 朋也,右,3.04,ヤクルト,バレンティン,右,.283,32,108,69,1,中飛
71,2100,6回裏,ＤｅＮＡ,三上 朋也,右,3.04,ヤクルト,雄平,左,.316,6,43,27,6,遊ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回表,ヤクルト,梅野 雄吾,右,12.96,ＤｅＮＡ,ロペス,右,.298,18,56,12,0,捕邪飛
74,1000,7回表,ヤクルト,梅野 雄吾,右,12.96,ＤｅＮＡ,筒香 嘉智,左,.299,29,71,59,0,一ゴロ
75,2000,7回表,ヤクルト,梅野 雄吾,右,12.96,ＤｅＮＡ,宮崎 敏郎,右,.319,22,57,25,0,三ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,7回裏,ＤｅＮＡ,藤岡 好明,右,2.70,ヤクルト,西浦 直亨,右,.255,8,43,28,1,右飛
78,1000,7回裏,ＤｅＮＡ,藤岡 好明,右,2.70,ヤクルト,宮本 丈,左,.263,0,2,2,0,右安
79,1100,7回裏,ＤｅＮＡ,藤岡 好明,右,2.70,ヤクルト,中村 悠平,右,.208,4,21,25,2,右安
80,1110,7回裏,ＤｅＮＡ,藤岡 好明,右,2.70,ヤクルト,畠山 和洋,右,.250,5,26,22,0,空三振
81,2110,7回裏,ＤｅＮＡ,藤岡 好明,右,2.70,ヤクルト,坂口 智隆,左,.318,3,27,57,7,四球
82,2111,7回裏,ＤｅＮＡ,藤岡 好明,右,2.70,ヤクルト,上田 剛史,左,.246,0,4,4,2,一ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回表,ヤクルト,近藤 一樹,右,3.68,ＤｅＮＡ,伊藤 光,右,.211,1,5,10,1,左安
85,0100,8回表,ヤクルト,近藤 一樹,右,3.68,ＤｅＮＡ,桑原 将志,右,.270,7,20,25,15,三安
86,0110,8回表,ヤクルト,近藤 一樹,右,3.68,ＤｅＮＡ,佐野 恵太,左,.240,5,13,2,1,右本
87,0000,8回表,ヤクルト,近藤 一樹,右,3.68,ＤｅＮＡ,柴田 竜拓,左,.232,3,11,23,2,左安
88,0100,8回表,ヤクルト,近藤 一樹,右,3.68,ＤｅＮＡ,大和,右,.246,1,20,22,7,中飛
89,1100,8回表,ヤクルト,近藤 一樹,右,3.68,ＤｅＮＡ,ソト,右,.298,25,60,11,0,空三振
90,2100,8回表,ヤクルト,近藤 一樹,右,3.68,ＤｅＮＡ,ロペス,右,.298,18,56,12,0,空三振
91,3000,,,,,,,,,,,,,,
92,0000,8回裏,ＤｅＮＡ,砂田 毅樹,左,3.07,ヤクルト,山田 哲人,右,.318,30,76,87,28,中３
93,0001,8回裏,ＤｅＮＡ,砂田 毅樹,左,3.07,ヤクルト,田代 将太郎,左,.333,1,2,3,3,四球
94,0011,8回裏,ＤｅＮＡ,砂田 毅樹,左,3.07,ヤクルト,雄平,左,.316,6,43,27,6,空三振
95,1011,8回裏,ＤｅＮＡ,砂田 毅樹,左,3.07,ヤクルト,西浦 直亨,右,.255,8,43,28,1,
96,1111,8回裏,ＤｅＮＡ,砂田 毅樹,左,3.07,ヤクルト,谷内 亮太,右,.222,0,6,0,0,右犠飛
97,2101,8回裏,ＤｅＮＡ,砂田 毅樹,左,3.07,ヤクルト,中村 悠平,右,.208,4,21,25,2,三ゴロ
98,3000,,,,,,,,,,,,,,
99,0000,9回表,ヤクルト,石山 泰稚,右,2.61,ＤｅＮＡ,筒香 嘉智,左,.299,29,71,59,0,右本
100,0000,9回表,ヤクルト,石山 泰稚,右,2.61,ＤｅＮＡ,宮崎 敏郎,右,.319,22,57,25,0,左２
101,0010,9回表,ヤクルト,石山 泰稚,右,2.61,ＤｅＮＡ,楠本 泰史,左,.182,0,2,5,2,右安
102,0101,9回表,ヤクルト,石山 泰稚,右,2.61,ＤｅＮＡ,桑原 将志,右,.270,7,20,25,15,空三振
103,1101,9回表,ヤクルト,石山 泰稚,右,2.61,ＤｅＮＡ,佐野 恵太,左,.240,5,13,2,1,捕邪飛
104,2101,9回表,ヤクルト,石山 泰稚,右,2.61,ＤｅＮＡ,柴田 竜拓,左,.232,3,11,23,2,四球
105,2111,9回表,ヤクルト,石山 泰稚,右,2.61,ＤｅＮＡ,大和,右,.246,1,20,22,7,空振り
106,3000,,,,,,,,,,,,,,
