,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
35,1000,4回裏,楽天,辛島 航,左,2.56,日本ハム,中田 翔,右,.252,6,20,7,0,四球
36,1100,4回裏,楽天,辛島 航,左,2.56,日本ハム,清宮 幸太郎,左,.333,0,0,0,0,空三振
37,2100,4回裏,楽天,辛島 航,左,2.56,日本ハム,渡邉 諒,右,.000,0,0,0,0,右飛
38,3000,,,,,,,,,,,,,,
39,0000,5回表,日本ハム,高梨 裕稔,右,2.20,楽天,嶋 基宏,右,.182,0,6,4,0,中安
40,0100,5回表,日本ハム,高梨 裕稔,右,2.20,楽天,八百板 卓丸,左,.250,0,0,1,1,投犠打
41,1010,5回表,日本ハム,高梨 裕稔,右,2.20,楽天,茂木 栄五郎,左,.253,1,6,14,5,右飛
42,2001,5回表,日本ハム,高梨 裕稔,右,2.20,楽天,ペゲーロ,左,.178,6,15,5,0,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,楽天,辛島 航,左,2.56,日本ハム,石井 一成,左,.214,0,2,3,0,左飛
45,1000,5回裏,楽天,辛島 航,左,2.56,日本ハム,清水 優心,右,.170,4,8,3,0,空三振
46,2000,5回裏,楽天,辛島 航,左,2.56,日本ハム,中島 卓也,左,.231,0,0,10,6,投ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,6回表,日本ハム,高梨 裕稔,右,2.20,楽天,銀次,左,.225,1,12,5,0,遊ゴロ
49,1000,6回表,日本ハム,高梨 裕稔,右,2.20,楽天,ウィーラー,右,.248,2,6,7,0,一邪飛
50,2000,6回表,日本ハム,高梨 裕稔,右,2.20,楽天,アマダー,右,.198,4,9,11,1,左飛
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,楽天,辛島 航,左,2.56,日本ハム,西川 遥輝,左,.204,2,11,22,9,遊飛
53,1000,6回裏,楽天,辛島 航,左,2.56,日本ハム,大田 泰示,右,.253,6,9,7,0,右飛
54,2000,6回裏,楽天,辛島 航,左,2.56,日本ハム,アルシア,左,.277,2,8,6,0,三邪飛
55,3000,,,,,,,,,,,,,,
56,0000,7回表,日本ハム,高梨 裕稔,右,2.20,楽天,今江 年晶,右,.273,3,9,3,0,左安
57,0100,7回表,日本ハム,高梨 裕稔,右,2.20,楽天,岡島 豪郎,左,.224,2,5,7,0,投犠打
58,1010,7回表,日本ハム,高梨 裕稔,右,2.20,楽天,嶋 基宏,右,.182,0,6,4,0,中安
59,1101,7回表,日本ハム,高梨 裕稔,右,2.20,楽天,八百板 卓丸,左,.250,0,0,1,1,四球
60,1111,7回表,日本ハム,高梨 裕稔,右,2.20,楽天,茂木 栄五郎,左,.253,1,6,14,5,遊ゴロ
61,2111,7回表,日本ハム,高梨 裕稔,右,2.20,楽天,ペゲーロ,左,.178,6,15,5,0,見三振
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,楽天,辛島 航,左,2.56,日本ハム,中田 翔,右,.252,6,20,7,0,左飛
64,1000,7回裏,楽天,辛島 航,左,2.56,日本ハム,清宮 幸太郎,左,.333,0,0,0,0,右安
65,1100,7回裏,楽天,辛島 航,左,2.56,日本ハム,杉谷 拳士,右,.200,0,2,1,0,遊安
66,1110,7回裏,楽天,辛島 航,左,2.56,日本ハム,鶴岡 慎也,右,.273,0,1,1,1,中安
67,1111,7回裏,楽天,辛島 航,左,2.56,日本ハム,清水 優心,右,.170,4,8,3,0,中本
68,1000,7回裏,楽天,辛島 航,左,2.56,日本ハム,中島 卓也,左,.231,0,0,10,6,遊ゴロ
69,2000,7回裏,楽天,辛島 航,左,2.56,日本ハム,西川 遥輝,左,.204,2,11,22,9,三邪飛
70,3000,,,,,,,,,,,,,,
71,0000,8回表,日本ハム,石川 直也,右,4.76,楽天,銀次,左,.225,1,12,5,0,左飛
72,1000,8回表,日本ハム,石川 直也,右,4.76,楽天,ウィーラー,右,.248,2,6,7,0,空三振
73,2000,8回表,日本ハム,石川 直也,右,4.76,楽天,アマダー,右,.198,4,9,11,1,四球
74,2100,8回表,日本ハム,石川 直也,右,4.76,楽天,今江 年晶,右,.273,3,9,3,0,左２
75,2011,8回表,日本ハム,石川 直也,右,4.76,楽天,岡島 豪郎,左,.224,2,5,7,0,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,楽天,菅原 秀,右,3.45,日本ハム,大田 泰示,右,.253,6,9,7,0,空三振
78,1000,8回裏,楽天,菅原 秀,右,3.45,日本ハム,アルシア,左,.277,2,8,6,0,左安
79,1100,8回裏,楽天,菅原 秀,右,3.45,日本ハム,中田 翔,右,.252,6,20,7,0,二飛
80,2100,8回裏,楽天,菅原 秀,右,3.45,日本ハム,清宮 幸太郎,左,.333,0,0,0,0,四球
81,2110,8回裏,楽天,菅原 秀,右,3.45,日本ハム,杉谷 拳士,左,.200,0,2,1,0,一ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回表,日本ハム,トンキン,右,2.31,楽天,嶋 基宏,右,.182,0,6,4,0,遊ゴロ
84,1000,9回表,日本ハム,トンキン,右,2.31,楽天,八百板 卓丸,左,.250,0,0,1,1,中安
85,1100,9回表,日本ハム,トンキン,右,2.31,楽天,茂木 栄五郎,左,.253,1,6,14,5,空三振
86,2100,9回表,日本ハム,トンキン,右,2.31,楽天,ペゲーロ,左,.178,6,15,5,0,ゴロ
87,3000,,,,,,,,,,,,,,
