,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
46,0000,5回表,西武,多和田 真三郎,右,3.43,阪神,梅野 隆太郎,右,.194,2,10,10,2,空三振
47,1000,5回表,西武,多和田 真三郎,右,3.43,阪神,植田 海,左,.250,0,0,17,11,遊ゴロ
48,2000,5回表,西武,多和田 真三郎,右,3.43,阪神,糸原 健斗,左,.291,0,11,24,2,左２
49,2010,5回表,西武,多和田 真三郎,右,3.43,阪神,福留 孝介,左,.260,3,19,26,0,中安
50,2100,5回表,西武,多和田 真三郎,右,3.43,阪神,糸井 嘉男,左,.303,9,30,25,9,四球
51,2110,5回表,西武,多和田 真三郎,右,3.43,阪神,中谷 将大,右,.273,1,3,6,0,四球
52,2111,5回表,西武,多和田 真三郎,右,3.43,阪神,伊藤 隼太,左,.304,0,1,4,0,左飛
53,3000,,,,,,,,,,,,,,
54,0000,5回裏,阪神,谷川 昌希,右,5.40,西武,山川 穂高,右,.288,16,50,39,0,中安
55,0100,5回裏,阪神,谷川 昌希,右,5.40,西武,栗山 巧,左,.260,2,21,26,0,四球
56,0110,5回裏,阪神,谷川 昌希,右,5.40,西武,外崎 修汰,右,.277,4,27,23,13,投犠打
57,1011,5回裏,阪神,谷川 昌希,右,5.40,西武,メヒア,右,.228,3,8,10,0,空三振
58,2011,5回裏,阪神,谷川 昌希,右,5.40,西武,森 友哉,左,.281,4,26,25,5,敬遠
59,2111,5回裏,阪神,谷川 昌希,右,5.40,西武,金子 侑司,左,.211,1,16,13,16,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回表,西武,多和田 真三郎,右,3.43,阪神,鳥谷 敬,左,.169,0,5,13,0,二直
62,1000,6回表,西武,多和田 真三郎,右,3.43,阪神,大山 悠輔,右,.212,2,15,10,0,中安
63,1100,6回表,西武,多和田 真三郎,右,3.43,阪神,梅野 隆太郎,右,.194,2,10,10,2,右安
64,1110,6回表,西武,多和田 真三郎,右,3.43,阪神,植田 海,左,.250,0,0,17,11,右飛
65,2110,6回表,西武,野田 昇吾,左,4.41,阪神,糸原 健斗,左,.291,0,11,24,2,右安
66,2101,6回表,西武,野田 昇吾,左,4.41,阪神,福留 孝介,左,.260,3,19,26,0,四球
67,2111,6回表,西武,野田 昇吾,左,4.41,阪神,糸井 嘉男,左,.303,9,30,25,9,右本
68,2000,6回表,西武,野田 昇吾,左,4.41,阪神,中谷 将大,右,.273,1,3,6,0,四球
69,2100,6回表,西武,野田 昇吾,左,4.41,阪神,山崎 憲晴,右,.111,0,1,1,0,四球
70,2110,6回表,西武,松本 直晃,右,5.73,阪神,鳥谷 敬,左,.169,0,5,13,0,四球
71,2111,6回表,西武,松本 直晃,右,5.73,阪神,大山 悠輔,右,.212,2,15,10,0,見三振
72,3000,,,,,,,,,,,,,,
73,0000,6回裏,阪神,岩崎 優,左,5.31,西武,秋山 翔吾,左,.353,9,39,28,4,二ゴロ
74,1000,6回裏,阪神,岩崎 優,左,5.31,西武,源田 壮亮,左,.295,0,28,12,17,空三振
75,2000,6回裏,阪神,岩崎 優,左,5.31,西武,浅村 栄斗,右,.281,9,33,23,2,投ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,7回表,西武,松本 直晃,右,5.73,阪神,梅野 隆太郎,右,.194,2,10,10,2,左２
78,0010,7回表,西武,松本 直晃,右,5.73,阪神,植田 海,左,.250,0,0,17,11,投犠打
79,1001,7回表,西武,松本 直晃,右,5.73,阪神,糸原 健斗,左,.291,0,11,24,2,四球
80,1101,7回表,西武,小石 博孝,左,3.44,阪神,福留 孝介,左,.260,3,19,26,0,死球
81,1111,7回表,西武,小石 博孝,左,3.44,阪神,糸井 嘉男,左,.303,9,30,25,9,左犠飛
82,2110,7回表,西武,小石 博孝,左,3.44,阪神,中谷 将大,右,.273,1,3,6,0,四球
83,2111,7回表,西武,小石 博孝,左,3.44,阪神,山崎 憲晴,右,.111,0,1,1,0,空三振
84,3000,,,,,,,,,,,,,,
85,0000,7回裏,阪神,岩崎 優,左,5.31,西武,山川 穂高,右,.288,16,50,39,0,左本
86,0000,7回裏,阪神,岩崎 優,左,5.31,西武,栗山 巧,左,.260,2,21,26,0,一ゴロ
87,1000,7回裏,阪神,岩崎 優,左,5.31,西武,外崎 修汰,右,.277,4,27,23,13,右飛
88,2000,7回裏,阪神,岩崎 優,左,5.31,西武,メヒア,右,.228,3,8,10,0,空三振
89,3000,,,,,,,,,,,,,,
90,0000,8回表,西武,小石 博孝,左,3.44,阪神,鳥谷 敬,左,.169,0,5,13,0,二ゴロ
91,1000,8回表,西武,小石 博孝,左,3.44,阪神,大山 悠輔,右,.212,2,15,10,0,中飛
92,2000,8回表,西武,小石 博孝,左,3.44,阪神,梅野 隆太郎,右,.194,2,10,10,2,四球
93,2100,8回表,西武,小石 博孝,左,3.44,阪神,植田 海,右,.250,0,0,17,11,中飛
94,3000,,,,,,,,,,,,,,
95,0000,8回裏,阪神,藤川 球児,右,2.25,西武,森 友哉,左,.281,4,26,25,5,空三振
96,1000,8回裏,阪神,藤川 球児,右,2.25,西武,金子 侑司,左,.211,1,16,13,16,遊飛
97,2000,8回裏,阪神,藤川 球児,右,2.25,西武,秋山 翔吾,左,.353,9,39,28,4,四球
98,2100,8回裏,阪神,藤川 球児,右,2.25,西武,源田 壮亮,左,.295,0,28,12,17,一ゴロ
99,3000,,,,,,,,,,,,,,
100,0000,9回表,西武,武隈 祥太,左,5.30,阪神,糸原 健斗,左,.291,0,11,24,2,中飛
101,1000,9回表,西武,武隈 祥太,左,5.30,阪神,福留 孝介,左,.260,3,19,26,0,右２
102,1010,9回表,西武,武隈 祥太,左,5.30,阪神,糸井 嘉男,左,.303,9,30,25,9,中飛
103,2001,9回表,西武,武隈 祥太,左,5.30,阪神,中谷 将大,右,.273,1,3,6,0,四球
104,2101,9回表,西武,武隈 祥太,左,5.30,阪神,山崎 憲晴,右,.111,0,1,1,0,左２
105,2011,9回表,西武,武隈 祥太,左,5.30,阪神,鳥谷 敬,左,.169,0,5,13,0,右安
106,2101,9回表,西武,武隈 祥太,左,5.30,阪神,大山 悠輔,右,.212,2,15,10,0,右飛
107,3000,,,,,,,,,,,,,,
108,0000,9回裏,阪神,桑原 謙太朗,右,1.80,西武,浅村 栄斗,右,.281,9,33,23,2,二ゴロ
109,1000,9回裏,阪神,桑原 謙太朗,右,1.80,西武,山川 穂高,右,.288,16,50,39,0,四球
110,1100,9回裏,阪神,桑原 謙太朗,右,1.80,西武,栗山 巧,左,.260,2,21,26,0,遊失
111,1110,9回裏,阪神,桑原 謙太朗,右,1.80,西武,外崎 修汰,右,.277,4,27,23,13,左飛
112,2110,9回裏,阪神,桑原 謙太朗,右,1.80,西武,メヒア,右,.228,3,8,10,0,死球
113,2111,9回裏,阪神,桑原 謙太朗,右,1.80,西武,森 友哉,左,.281,4,26,25,5,ゴロ
114,3000,,,,,,,,,,,,,,
