,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,1000,5回裏,ＤｅＮＡ,飯塚 悟史,右,2.96,阪神,メッセンジャー,右,.176,0,1,1,0,遊飛
44,2000,5回裏,ＤｅＮＡ,飯塚 悟史,右,2.96,阪神,江越 大賀,右,.188,1,1,0,1,遊飛
45,3000,,,,,,,,,,,,,,
46,0000,6回表,阪神,メッセンジャー,右,1.95,ＤｅＮＡ,大和,右,.242,0,9,10,3,右邪飛
47,1000,6回表,阪神,メッセンジャー,右,1.95,ＤｅＮＡ,神里 和毅,左,.252,2,6,10,11,捕ゴロ
48,2000,6回表,阪神,メッセンジャー,右,1.95,ＤｅＮＡ,ソト,右,.435,2,5,2,0,二飛
49,3000,,,,,,,,,,,,,,
50,0000,6回裏,ＤｅＮＡ,飯塚 悟史,右,2.96,阪神,植田 海,左,.293,0,0,8,6,空三振
51,1000,6回裏,ＤｅＮＡ,飯塚 悟史,右,2.96,阪神,糸井 嘉男,左,.306,6,19,20,6,中２
52,1010,6回裏,ＤｅＮＡ,飯塚 悟史,右,2.96,阪神,福留 孝介,左,.271,2,13,19,0,四球
53,1110,6回裏,ＤｅＮＡ,飯塚 悟史,右,2.96,阪神,ロサリオ,右,.239,3,16,8,0,右飛
54,2101,6回裏,ＤｅＮＡ,飯塚 悟史,右,2.96,阪神,糸原 健斗,左,.298,0,6,16,1,四球
55,2111,6回裏,ＤｅＮＡ,エスコバー,左,1.35,阪神,原口 文仁,右,.273,0,0,5,0,左２
56,2011,6回裏,ＤｅＮＡ,エスコバー,左,1.35,阪神,梅野 隆太郎,右,.149,2,8,6,2,
57,2111,6回裏,ＤｅＮＡ,エスコバー,左,1.35,阪神,メッセンジャー,右,.176,0,1,1,0,二ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,7回表,阪神,メッセンジャー,右,1.95,ＤｅＮＡ,ロペス,右,.331,11,28,3,0,三安
60,0100,7回表,阪神,メッセンジャー,右,1.95,ＤｅＮＡ,筒香 嘉智,左,.246,6,23,21,0,見三振
61,1100,7回表,阪神,メッセンジャー,右,1.95,ＤｅＮＡ,宮崎 敏郎,右,.315,5,15,7,0,遊併打
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,ＤｅＮＡ,エスコバー,左,1.35,阪神,江越 大賀,右,.188,1,1,0,1,空三振
64,1000,7回裏,ＤｅＮＡ,エスコバー,左,1.35,阪神,植田 海,右,.293,0,0,8,6,四球
65,1100,7回裏,ＤｅＮＡ,エスコバー,左,1.35,阪神,糸井 嘉男,左,.306,6,19,20,6,二ゴロ
66,2010,7回裏,ＤｅＮＡ,エスコバー,左,1.35,阪神,福留 孝介,左,.271,2,13,19,0,一ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,8回表,阪神,メッセンジャー,右,1.95,ＤｅＮＡ,倉本 寿彦,左,.243,0,9,3,1,二ゴロ
69,1000,8回表,阪神,メッセンジャー,右,1.95,ＤｅＮＡ,乙坂 智,左,.207,0,3,2,0,中飛
70,2000,8回表,阪神,メッセンジャー,右,1.95,ＤｅＮＡ,梶谷 隆幸,左,.229,1,3,5,1,右安
71,2100,8回表,阪神,メッセンジャー,右,1.95,ＤｅＮＡ,大和,右,.242,0,9,10,3,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,ＤｅＮＡ,三嶋 一輝,右,2.75,阪神,ロサリオ,右,.239,3,16,8,0,空三振
74,1000,8回裏,ＤｅＮＡ,三嶋 一輝,右,2.75,阪神,糸原 健斗,左,.298,0,6,16,1,投ゴロ
75,2000,8回裏,ＤｅＮＡ,三嶋 一輝,右,2.75,阪神,大山 悠輔,右,.172,2,12,9,0,見三振
76,3000,,,,,,,,,,,,,,
77,0000,9回表,阪神,メッセンジャー,右,1.95,ＤｅＮＡ,桑原 将志,右,.243,1,3,4,5,左本
78,0000,9回表,阪神,ドリス,右,2.40,ＤｅＮＡ,ソト,右,.435,2,5,2,0,空三振
79,1000,9回表,阪神,ドリス,右,2.40,ＤｅＮＡ,ロペス,右,.331,11,28,3,0,空三振
80,2000,9回表,阪神,ドリス,右,2.40,ＤｅＮＡ,筒香 嘉智,左,.246,6,23,21,0,フライ
81,3000,,,,,,,,,,,,,,
