,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,0000,3回表,ヤクルト,カラシティー,右,2.45,阪神,糸原 健斗,左,.289,1,21,48,2,中２
21,0010,3回表,ヤクルト,カラシティー,右,2.45,阪神,北條 史也,右,.381,1,9,9,0,中安
22,0101,3回表,ヤクルト,カラシティー,右,2.45,阪神,福留 孝介,左,.271,7,41,43,0,左安
23,0110,3回表,ヤクルト,カラシティー,右,2.45,阪神,糸井 嘉男,左,.300,12,45,45,15,四球
24,0111,3回表,ヤクルト,カラシティー,右,2.45,阪神,ロサリオ,右,.232,7,29,12,0,遊ゴロ
25,1101,3回表,ヤクルト,カラシティー,右,2.45,阪神,ナバーロ,左,.278,1,8,4,0,遊併打
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,阪神,小野 泰己,右,4.38,ヤクルト,中村 悠平,右,.193,3,20,21,2,三ゴロ
28,1000,3回裏,阪神,小野 泰己,右,4.38,ヤクルト,カラシティー,右,.222,0,0,0,0,空三振
29,2000,3回裏,阪神,小野 泰己,右,4.38,ヤクルト,坂口 智隆,左,.307,2,20,44,6,二ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,4回表,ヤクルト,カラシティー,右,2.45,阪神,陽川 尚将,右,.283,4,25,9,1,遊ゴロ
32,1000,4回表,ヤクルト,カラシティー,右,2.45,阪神,原口 文仁,右,.338,1,13,7,0,三ゴロ
33,2000,4回表,ヤクルト,カラシティー,右,2.45,阪神,小野 泰己,右,.048,0,0,1,0,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,阪神,小野 泰己,右,4.38,ヤクルト,青木 宣親,左,.315,6,40,35,1,捕邪飛
36,1000,4回裏,阪神,小野 泰己,右,4.38,ヤクルト,山田 哲人,右,.308,23,50,67,22,四球
37,1100,4回裏,阪神,小野 泰己,右,4.38,ヤクルト,バレンティン,右,.274,24,78,56,0,ファウル
38,1110,4回裏,阪神,小野 泰己,右,4.38,ヤクルト,雄平,左,.309,3,31,16,3,一ゴロ
39,2101,4回裏,阪神,小野 泰己,右,4.38,ヤクルト,西浦 直亨,右,.267,7,39,21,1,中安
40,2101,4回裏,阪神,小野 泰己,右,4.38,ヤクルト,藤井 亮太,左,.295,0,3,4,1,投ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ヤクルト,カラシティー,右,2.45,阪神,糸原 健斗,左,.289,1,21,48,2,右飛
43,1000,5回表,ヤクルト,カラシティー,右,2.45,阪神,北條 史也,右,.381,1,9,9,0,空三振
44,2000,5回表,ヤクルト,カラシティー,右,2.45,阪神,福留 孝介,左,.271,7,41,43,0,中安
45,2100,5回表,ヤクルト,カラシティー,右,2.45,阪神,糸井 嘉男,左,.300,12,45,45,15,遊安
46,2110,5回表,ヤクルト,カラシティー,右,2.45,阪神,ロサリオ,右,.232,7,29,12,0,三ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,阪神,小野 泰己,右,4.38,ヤクルト,中村 悠平,右,.193,3,20,21,2,一邪飛
49,1000,5回裏,阪神,小野 泰己,右,4.38,ヤクルト,カラシティー,右,.222,0,0,0,0,左本
50,1000,5回裏,阪神,小野 泰己,右,4.38,ヤクルト,坂口 智隆,左,.307,2,20,44,6,二ゴロ
51,2000,5回裏,阪神,小野 泰己,右,4.38,ヤクルト,青木 宣親,左,.315,6,40,35,1,二ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ヤクルト,カラシティー,右,2.45,阪神,ナバーロ,左,.278,1,8,4,0,左安
54,0100,6回表,ヤクルト,カラシティー,右,2.45,阪神,陽川 尚将,右,.283,4,25,9,1,死球
55,0110,6回表,ヤクルト,カラシティー,右,2.45,阪神,原口 文仁,右,.338,1,13,7,0,遊ゴロ
56,1011,6回表,ヤクルト,カラシティー,右,2.45,阪神,鳥谷 敬,左,.217,0,13,26,0,一ゴロ
57,2101,6回表,ヤクルト,カラシティー,右,2.45,阪神,糸原 健斗,左,.289,1,21,48,2,四球
58,2111,6回表,ヤクルト,カラシティー,右,2.45,阪神,北條 史也,右,.381,1,9,9,0,一飛
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,阪神,望月 惇志,右,2.70,ヤクルト,山田 哲人,右,.308,23,50,67,22,遊ゴロ
61,1000,6回裏,阪神,望月 惇志,右,2.70,ヤクルト,バレンティン,右,.274,24,78,56,0,左安
62,1100,6回裏,阪神,望月 惇志,右,2.70,ヤクルト,雄平,左,.309,3,31,16,3,右安
63,1110,6回裏,阪神,望月 惇志,右,2.70,ヤクルト,西浦 直亨,右,.267,7,39,21,1,中２
64,1010,6回裏,阪神,望月 惇志,右,2.70,ヤクルト,藤井 亮太,左,.295,0,3,4,1,右安
65,1010,6回裏,阪神,望月 惇志,右,2.70,ヤクルト,中村 悠平,右,.193,3,20,21,2,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回表,ヤクルト,中澤 雅人,左,6.41,阪神,福留 孝介,左,.271,7,41,43,0,一邪飛
68,1000,7回表,ヤクルト,中澤 雅人,左,6.41,阪神,糸井 嘉男,左,.300,12,45,45,15,遊ゴロ
69,2000,7回表,ヤクルト,中澤 雅人,左,6.41,阪神,ロサリオ,右,.232,7,29,12,0,中安
70,2100,7回表,ヤクルト,中澤 雅人,左,6.41,阪神,ナバーロ,左,.278,1,8,4,0,中飛
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,阪神,能見 篤史,左,3.82,ヤクルト,谷内 亮太,右,.167,0,2,0,0,空三振
73,1000,7回裏,阪神,能見 篤史,左,3.82,ヤクルト,坂口 智隆,左,.307,2,20,44,6,左安
74,1100,7回裏,阪神,能見 篤史,左,3.82,ヤクルト,青木 宣親,左,.315,6,40,35,1,投併打
75,3000,,,,,,,,,,,,,,
76,0000,8回表,ヤクルト,風張 蓮,右,4.66,阪神,陽川 尚将,右,.283,4,25,9,1,中飛
77,1000,8回表,ヤクルト,風張 蓮,右,4.66,阪神,原口 文仁,右,.338,1,13,7,0,空三振
78,2000,8回表,ヤクルト,風張 蓮,右,4.66,阪神,伊藤 隼太,左,.254,0,7,12,0,二ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,阪神,桑原 謙太朗,右,2.67,ヤクルト,山田 哲人,右,.308,23,50,67,22,左本
81,0000,8回裏,阪神,桑原 謙太朗,右,2.67,ヤクルト,バレンティン,右,.274,24,78,56,0,右安
82,0100,8回裏,阪神,桑原 謙太朗,右,2.67,ヤクルト,雄平,左,.309,3,31,16,3,三失
83,0011,8回裏,阪神,桑原 謙太朗,右,2.67,ヤクルト,西浦 直亨,右,.267,7,39,21,1,空三振
84,1011,8回裏,阪神,桑原 謙太朗,右,2.67,ヤクルト,藤井 亮太,左,.295,0,3,4,1,一ゴロ
85,2001,8回裏,阪神,桑原 謙太朗,右,2.67,ヤクルト,中村 悠平,右,.193,3,20,21,2,死球
86,2101,8回裏,阪神,桑原 謙太朗,右,2.67,ヤクルト,谷内 亮太,右,.167,0,2,0,0,右安
87,2101,8回裏,阪神,桑原 謙太朗,右,2.67,ヤクルト,坂口 智隆,左,.307,2,20,44,6,中飛
88,3000,,,,,,,,,,,,,,
89,0000,9回表,ヤクルト,ウルキデス,右,0.00,阪神,糸原 健斗,左,.289,1,21,48,2,中安
90,0100,9回表,ヤクルト,ウルキデス,右,0.00,阪神,北條 史也,右,.381,1,9,9,0,中飛
91,1100,9回表,ヤクルト,ウルキデス,右,0.00,阪神,福留 孝介,左,.271,7,41,43,0,見三振
92,2100,9回表,ヤクルト,ウルキデス,右,0.00,阪神,糸井 嘉男,左,.300,12,45,45,15,フライ
93,3000,,,,,,,,,,,,,,
