,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
67,0000,8回表,楽天,岸 孝之,右,1.65,オリックス,安達 了一,右,.233,2,14,10,6,遊ゴロ
68,1000,8回表,楽天,岸 孝之,右,1.65,オリックス,福田 周平,左,.237,0,5,4,2,左飛
69,2000,8回表,楽天,岸 孝之,右,1.65,オリックス,宮崎 祐樹,右,.444,1,1,1,0,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,オリックス,西 勇輝,右,3.06,楽天,藤田 一也,左,.286,0,4,7,0,右飛
72,1000,8回裏,オリックス,西 勇輝,右,3.06,楽天,今江 年晶,右,.294,3,18,4,0,四球
73,1100,8回裏,オリックス,西 勇輝,右,3.06,楽天,ペゲーロ,左,.209,10,23,10,0,中安
74,1110,8回裏,オリックス,澤田 圭佑,右,1.06,楽天,ディクソン,右,.000,0,0,0,0,空三振
75,2110,8回裏,オリックス,澤田 圭佑,右,1.06,楽天,渡辺 直人,右,.130,0,2,2,0,中３
76,2001,8回裏,オリックス,澤田 圭佑,右,1.06,楽天,岡島 豪郎,左,.200,3,8,11,0,見三振
77,3000,,,,,,,,,,,,,,
78,0000,9回表,楽天,岸 孝之,右,1.65,オリックス,西野 真弘,左,.292,0,0,1,1,遊ゴロ
79,1000,9回表,楽天,岸 孝之,右,1.65,オリックス,吉田 正尚,左,.274,6,24,21,1,空三振
80,2000,9回表,楽天,岸 孝之,右,1.65,オリックス,ロメロ,右,.213,8,18,14,3,ゴロ
81,3000,,,,,,,,,,,,,,
