,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,0000,5回裏,ＤｅＮＡ,平良 拳太郎,右,1.69,阪神,糸原 健斗,左,.294,0,6,18,1,中安
48,0100,5回裏,ＤｅＮＡ,平良 拳太郎,右,1.69,阪神,板山 祐太郎,左,.125,1,1,0,0,見三振
49,1100,5回裏,ＤｅＮＡ,平良 拳太郎,右,1.69,阪神,梅野 隆太郎,右,.147,2,8,7,2,空三振
50,2100,5回裏,ＤｅＮＡ,平良 拳太郎,右,1.69,阪神,鳥谷 敬,左,.145,0,5,10,0,二ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回表,阪神,藤川 球児,右,2.77,ＤｅＮＡ,嶺井 博希,右,.190,2,9,3,0,空三振
53,1000,6回表,阪神,藤川 球児,右,2.77,ＤｅＮＡ,平良 拳太郎,右,.500,0,0,0,0,右安
54,1100,6回表,阪神,藤川 球児,右,2.77,ＤｅＮＡ,大和,右,.250,0,9,10,3,見三振
55,2100,6回表,阪神,藤川 球児,右,2.77,ＤｅＮＡ,桑原 将志,右,.244,2,4,5,5,空三振
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ＤｅＮＡ,平良 拳太郎,右,1.69,阪神,高山 俊,左,.182,0,9,4,0,一ゴロ
58,1000,6回裏,ＤｅＮＡ,平良 拳太郎,右,1.69,阪神,植田 海,左,.292,0,0,10,7,中安
59,1100,6回裏,ＤｅＮＡ,平良 拳太郎,右,1.69,阪神,糸井 嘉男,左,.305,6,19,21,6,四球
60,1110,6回裏,ＤｅＮＡ,エスコバー,左,1.31,阪神,福留 孝介,左,.272,3,14,20,0,三併打
61,3000,,,,,,,,,,,,,,
62,0000,7回表,阪神,マテオ,右,5.56,ＤｅＮＡ,ソト,右,.438,3,7,2,0,中安
63,0100,7回表,阪神,マテオ,右,5.56,ＤｅＮＡ,ロペス,右,.342,12,33,3,0,投ゴロ
64,1010,7回表,阪神,マテオ,右,5.56,ＤｅＮＡ,筒香 嘉智,左,.229,6,23,21,0,遊ゴロ
65,2001,7回表,阪神,マテオ,右,5.56,ＤｅＮＡ,宮崎 敏郎,右,.324,6,17,7,0,右安
66,2100,7回表,阪神,マテオ,右,5.56,ＤｅＮＡ,倉本 寿彦,左,.243,0,9,3,1,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,ＤｅＮＡ,井納 翔一,右,3.95,阪神,ロサリオ,右,.225,3,16,8,0,遊失
69,0100,7回裏,ＤｅＮＡ,井納 翔一,右,3.95,阪神,糸原 健斗,左,.294,0,6,18,1,四球
70,0110,7回裏,ＤｅＮＡ,井納 翔一,右,3.95,阪神,板山 祐太郎,左,.125,1,1,0,0,空三振
71,1110,7回裏,ＤｅＮＡ,井納 翔一,右,3.95,阪神,伊藤 隼太,左,.286,0,1,2,0,四球
72,1111,7回裏,ＤｅＮＡ,井納 翔一,右,3.95,阪神,原口 文仁,右,.296,0,3,5,0,中安
73,1111,7回裏,ＤｅＮＡ,砂田 毅樹,左,1.69,阪神,俊介,右,.154,0,3,0,0,四球
74,1111,7回裏,ＤｅＮＡ,砂田 毅樹,左,1.69,阪神,植田 海,右,.292,0,0,10,7,遊併打
75,3000,,,,,,,,,,,,,,
76,0000,8回表,阪神,尾仲 祐哉,右,0.00,ＤｅＮＡ,嶺井 博希,右,.190,2,9,3,0,投ゴロ
77,1000,8回表,阪神,尾仲 祐哉,右,0.00,ＤｅＮＡ,梶谷 隆幸,左,.250,1,3,5,1,右安
78,1010,8回表,阪神,尾仲 祐哉,右,0.00,ＤｅＮＡ,大和,右,.250,0,9,10,3,空三振
79,2010,8回表,阪神,尾仲 祐哉,右,0.00,ＤｅＮＡ,桑原 将志,右,.244,2,4,5,5,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ＤｅＮＡ,パットン,右,4.73,阪神,糸井 嘉男,左,.305,6,19,21,6,右２
82,0010,8回裏,ＤｅＮＡ,パットン,右,4.73,阪神,福留 孝介,左,.272,3,14,20,0,一直
83,1010,8回裏,ＤｅＮＡ,パットン,右,4.73,阪神,ロサリオ,右,.225,3,16,8,0,見三振
84,2010,8回裏,ＤｅＮＡ,パットン,右,4.73,阪神,糸原 健斗,左,.294,0,6,18,1,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回表,阪神,岩崎 優,左,3.52,ＤｅＮＡ,ソト,右,.438,3,7,2,0,遊ゴロ
87,1000,9回表,阪神,岩崎 優,左,3.52,ＤｅＮＡ,ロペス,右,.342,12,33,3,0,左本
88,1000,9回表,阪神,岩崎 優,左,3.52,ＤｅＮＡ,筒香 嘉智,左,.229,6,23,21,0,空三振
89,2000,9回表,阪神,岩崎 優,左,3.52,ＤｅＮＡ,宮崎 敏郎,右,.324,6,17,7,0,空三振
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,1.20,阪神,板山 祐太郎,左,.125,1,1,0,0,三邪飛
92,1000,9回裏,ＤｅＮＡ,山崎 康晃,右,1.20,阪神,伊藤 隼太,左,.286,0,1,2,0,右２
93,1010,9回裏,ＤｅＮＡ,山崎 康晃,右,1.20,阪神,原口 文仁,右,.296,0,3,5,0,右安
94,1101,9回裏,ＤｅＮＡ,山崎 康晃,右,1.20,阪神,西岡 剛,左,.156,0,1,3,0,空三振
95,2101,9回裏,ＤｅＮＡ,山崎 康晃,右,1.20,阪神,植田 海,左,.292,0,0,10,7,ゴロ
96,3000,,,,,,,,,,,,,,
