,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,1010,3回表,日本ハム,ロドリゲス,右,30.86,西武,浅村 栄斗,右,.333,0,0,1,0,左安
24,1101,3回表,日本ハム,ロドリゲス,右,30.86,西武,山川 穂高,右,.250,0,1,0,0,右安
25,1110,3回表,日本ハム,ロドリゲス,右,30.86,西武,森 友哉,左,1.000,0,1,0,0,右２
26,1011,3回表,日本ハム,ロドリゲス,右,30.86,西武,中村 剛也,右,.333,0,1,0,0,左安
27,1010,3回表,日本ハム,井口 和朋,右,0.00,西武,外崎 修汰,右,1.000,0,2,0,0,中安
28,1010,3回表,日本ハム,井口 和朋,右,0.00,西武,炭谷 銀仁朗,右,.500,0,0,0,0,遊ゴロ
29,2010,3回表,日本ハム,井口 和朋,右,0.00,西武,金子 侑司,左,.000,0,0,0,1,空三振
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,西武,菊池 雄星,左,2.57,日本ハム,清水 優心,右,.000,0,0,0,0,遊ゴロ
32,1000,3回裏,西武,菊池 雄星,左,2.57,日本ハム,中島 卓也,左,.000,0,0,0,0,三ゴロ
33,2000,3回裏,西武,菊池 雄星,左,2.57,日本ハム,西川 遥輝,左,.000,0,0,0,0,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回表,日本ハム,井口 和朋,右,0.00,西武,秋山 翔吾,左,.250,0,1,0,0,見三振
36,1000,4回表,日本ハム,井口 和朋,右,0.00,西武,源田 壮亮,左,.250,0,1,0,0,一ゴロ
37,2000,4回表,日本ハム,井口 和朋,右,0.00,西武,浅村 栄斗,右,.333,0,0,1,0,中飛
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,西武,菊池 雄星,左,2.57,日本ハム,横尾 俊建,右,.000,0,0,0,0,左飛
40,1000,4回裏,西武,菊池 雄星,左,2.57,日本ハム,近藤 健介,左,.667,0,0,0,0,左安
41,1100,4回裏,西武,菊池 雄星,左,2.57,日本ハム,中田 翔,右,.000,0,0,0,0,中飛
42,2100,4回裏,西武,菊池 雄星,左,2.57,日本ハム,レアード,右,.333,1,2,0,0,三失
43,2110,4回裏,西武,菊池 雄星,左,2.57,日本ハム,アルシア,左,.000,0,0,0,0,二ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回表,日本ハム,井口 和朋,右,0.00,西武,山川 穂高,右,.250,0,1,0,0,二ゴロ
46,1000,5回表,日本ハム,井口 和朋,右,0.00,西武,森 友哉,左,1.000,0,1,0,0,空三振
47,2000,5回表,日本ハム,井口 和朋,右,0.00,西武,中村 剛也,右,.333,0,1,0,0,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,西武,菊池 雄星,左,2.57,日本ハム,大田 泰示,右,.333,0,0,0,0,右２
50,0010,5回裏,西武,菊池 雄星,左,2.57,日本ハム,清水 優心,右,.000,0,0,0,0,左飛
51,1010,5回裏,西武,菊池 雄星,左,2.57,日本ハム,中島 卓也,左,.000,0,0,0,0,空三振
52,2010,5回裏,西武,菊池 雄星,左,2.57,日本ハム,西川 遥輝,左,.000,0,0,0,0,見三振
53,3000,,,,,,,,,,,,,,
54,0000,6回表,日本ハム,上原 健太,左,0.00,西武,外崎 修汰,右,1.000,0,2,0,0,左安
55,0100,6回表,日本ハム,上原 健太,左,0.00,西武,炭谷 銀仁朗,右,.500,0,0,0,0,左飛
56,1100,6回表,日本ハム,上原 健太,左,0.00,西武,金子 侑司,右,.000,0,0,0,1,遊飛
57,2100,6回表,日本ハム,上原 健太,左,0.00,西武,秋山 翔吾,左,.250,0,1,0,0,二ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,西武,菊池 雄星,左,2.57,日本ハム,横尾 俊建,右,.000,0,0,0,0,右飛
60,1000,6回裏,西武,菊池 雄星,左,2.57,日本ハム,近藤 健介,左,.667,0,0,0,0,二ゴロ
61,2000,6回裏,西武,菊池 雄星,左,2.57,日本ハム,中田 翔,右,.000,0,0,0,0,死球
62,2100,6回裏,西武,菊池 雄星,左,2.57,日本ハム,レアード,右,.333,1,2,0,0,左本
63,2000,6回裏,西武,菊池 雄星,左,2.57,日本ハム,アルシア,左,.000,0,0,0,0,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回表,日本ハム,上原 健太,左,0.00,西武,源田 壮亮,左,.250,0,1,0,0,遊ゴロ
66,1000,7回表,日本ハム,上原 健太,左,0.00,西武,浅村 栄斗,右,.333,0,0,1,0,四球
67,1100,7回表,日本ハム,上原 健太,左,0.00,西武,山川 穂高,右,.250,0,1,0,0,中飛
68,2100,7回表,日本ハム,上原 健太,左,0.00,西武,松井 稼頭央,右,-,0,0,0,0,三ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,西武,菊池 雄星,左,2.57,日本ハム,大田 泰示,右,.333,0,0,0,0,投ゴロ
71,1000,7回裏,西武,菊池 雄星,左,2.57,日本ハム,清水 優心,右,.000,0,0,0,0,空三振
72,2000,7回裏,西武,菊池 雄星,左,2.57,日本ハム,中島 卓也,左,.000,0,0,0,0,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,日本ハム,田中 豊樹,右,27.00,西武,中村 剛也,右,.333,0,1,0,0,四球
75,0100,8回表,日本ハム,田中 豊樹,右,27.00,西武,外崎 修汰,右,1.000,0,2,0,0,右安
76,0110,8回表,日本ハム,田中 豊樹,右,27.00,西武,炭谷 銀仁朗,右,.500,0,0,0,0,中安
77,0111,8回表,日本ハム,田中 豊樹,右,27.00,西武,金子 侑司,左,.000,0,0,0,1,遊飛
78,1111,8回表,日本ハム,田中 豊樹,右,27.00,西武,秋山 翔吾,左,.250,0,1,0,0,右２
79,1011,8回表,日本ハム,田中 豊樹,右,27.00,西武,源田 壮亮,左,.250,0,1,0,0,中犠飛
80,2001,8回表,日本ハム,田中 豊樹,右,27.00,西武,浅村 栄斗,右,.333,0,0,1,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,西武,平井 克典,右,0.00,日本ハム,西川 遥輝,左,.000,0,0,0,0,空三振
83,1000,8回裏,西武,平井 克典,右,0.00,日本ハム,横尾 俊建,右,.000,0,0,0,0,見三振
84,2000,8回裏,西武,平井 克典,右,0.00,日本ハム,近藤 健介,左,.667,0,0,0,0,四球
85,2010,8回裏,西武,平井 克典,右,0.00,日本ハム,中田 翔,右,.000,0,0,0,0,遊ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回表,日本ハム,西村 天裕,右,0.00,西武,山川 穂高,右,.250,0,1,0,0,空三振
88,1000,9回表,日本ハム,西村 天裕,右,0.00,西武,メヒア,右,-,0,0,0,0,遊ゴロ
89,2000,9回表,日本ハム,西村 天裕,右,0.00,西武,栗山 巧,左,-,0,0,0,0,中２
90,2010,9回表,日本ハム,西村 天裕,右,0.00,西武,外崎 修汰,右,1.000,0,2,0,0,四球
91,2110,9回表,日本ハム,西村 天裕,右,0.00,西武,炭谷 銀仁朗,右,.500,0,0,0,0,遊ゴロ
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,西武,ワグナー,右,0.00,日本ハム,レアード,右,.333,1,2,0,0,右飛
94,1000,9回裏,西武,ワグナー,右,0.00,日本ハム,アルシア,左,.000,0,0,0,0,四球
95,1100,9回裏,西武,ワグナー,右,0.00,日本ハム,大田 泰示,右,.333,0,0,0,0,右飛
96,2100,9回裏,西武,ワグナー,右,0.00,日本ハム,鶴岡 慎也,右,-,0,0,0,0,フライ
97,3000,,,,,,,,,,,,,,
