,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
33,1010,3回裏,中日,吉見 一起,右,3.80,ヤクルト,バレンティン,右,.274,33,113,72,1,四球
34,1110,3回裏,中日,吉見 一起,右,3.80,ヤクルト,雄平,左,.317,7,51,30,6,三邪飛
35,2110,3回裏,中日,吉見 一起,右,3.80,ヤクルト,大引 啓次,右,.338,2,7,6,0,一ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,4回表,ヤクルト,ブキャナン,右,4.05,中日,松井 雅人,左,.218,2,20,27,0,三飛
38,1000,4回表,ヤクルト,ブキャナン,右,4.05,中日,吉見 一起,右,.033,0,1,1,0,三ゴロ
39,2000,4回表,ヤクルト,ブキャナン,右,4.05,中日,平田 良介,右,.336,7,48,57,8,二ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,中日,吉見 一起,右,3.80,ヤクルト,西浦 直亨,右,.249,8,46,32,1,空三振
42,1000,4回裏,中日,吉見 一起,右,3.80,ヤクルト,中村 悠平,右,.209,5,25,27,2,二ゴロ
43,2000,4回裏,中日,吉見 一起,右,3.80,ヤクルト,ブキャナン,右,.140,0,3,0,0,空三振
44,3000,,,,,,,,,,,,,,
45,0000,5回表,ヤクルト,ブキャナン,右,4.05,中日,京田 陽太,左,.231,3,39,16,18,中飛
46,1000,5回表,ヤクルト,ブキャナン,右,4.05,中日,大島 洋平,左,.279,6,51,39,19,四球
47,1100,5回表,ヤクルト,ブキャナン,右,4.05,中日,ビシエド,右,.353,24,92,48,1,一飛
48,2100,5回表,ヤクルト,ブキャナン,右,4.05,中日,アルモンテ,左,.313,12,65,35,1,左邪飛
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,中日,吉見 一起,右,3.80,ヤクルト,坂口 智隆,左,.320,3,30,67,8,二ゴロ
51,1000,5回裏,中日,吉見 一起,右,3.80,ヤクルト,青木 宣親,左,.329,8,58,49,2,左２
52,1010,5回裏,中日,吉見 一起,右,3.80,ヤクルト,山田 哲人,右,.311,30,77,94,30,死球
53,1110,5回裏,中日,吉見 一起,右,3.80,ヤクルト,バレンティン,右,.274,33,113,72,1,三飛
54,2110,5回裏,中日,吉見 一起,右,3.80,ヤクルト,雄平,左,.317,7,51,30,6,中飛
55,3000,,,,,,,,,,,,,,
56,0000,6回表,ヤクルト,ブキャナン,右,4.05,中日,高橋 周平,左,.255,10,53,27,0,二ゴロ
57,1000,6回表,ヤクルト,ブキャナン,右,4.05,中日,福田 永将,右,.275,11,57,33,0,中本
58,1000,6回表,ヤクルト,ブキャナン,右,4.05,中日,松井 雅人,左,.218,2,20,27,0,中２
59,1010,6回表,ヤクルト,ブキャナン,右,4.05,中日,亀澤 恭平,左,.287,0,7,15,4,空三振
60,2010,6回表,ヤクルト,ブキャナン,右,4.05,中日,平田 良介,右,.336,7,48,57,8,右安
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,中日,福谷 浩司,右,3.28,ヤクルト,大引 啓次,右,.338,2,7,6,0,空三振
63,1000,6回裏,中日,福谷 浩司,右,3.28,ヤクルト,西浦 直亨,右,.249,8,46,32,1,中飛
64,2000,6回裏,中日,福谷 浩司,右,3.28,ヤクルト,中村 悠平,右,.209,5,25,27,2,三ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,ヤクルト,中澤 雅人,左,6.75,中日,京田 陽太,左,.231,3,39,16,18,一ゴロ
67,1000,7回表,ヤクルト,中澤 雅人,左,6.75,中日,大島 洋平,左,.279,6,51,39,19,左安
68,1010,7回表,ヤクルト,秋吉 亮,右,4.37,中日,ビシエド,右,.353,24,92,48,1,三ゴロ
69,2010,7回表,ヤクルト,秋吉 亮,右,4.37,中日,アルモンテ,左,.313,12,65,35,1,四球
70,2110,7回表,ヤクルト,秋吉 亮,右,4.37,中日,高橋 周平,左,.255,10,53,27,0,中２
71,2010,7回表,ヤクルト,秋吉 亮,右,4.37,中日,福田 永将,右,.275,11,57,33,0,三ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,中日,ロドリゲス,左,3.75,ヤクルト,上田 剛史,左,.246,1,7,4,2,投ゴロ
74,1000,7回裏,中日,ロドリゲス,左,3.75,ヤクルト,坂口 智隆,左,.320,3,30,67,8,二安
75,1100,7回裏,中日,ロドリゲス,左,3.75,ヤクルト,青木 宣親,左,.329,8,58,49,2,一併打
76,3000,,,,,,,,,,,,,,
77,0000,8回表,ヤクルト,中尾 輝,左,3.65,中日,松井 雅人,左,.218,2,20,27,0,右飛
78,1000,8回表,ヤクルト,中尾 輝,左,3.65,中日,堂上 直倫,右,.200,0,6,3,0,三飛
79,2000,8回表,ヤクルト,中尾 輝,左,3.65,中日,平田 良介,右,.336,7,48,57,8,左安
80,2100,8回表,ヤクルト,中尾 輝,左,3.65,中日,京田 陽太,左,.231,3,39,16,18,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,中日,祖父江 大輔,右,3.21,ヤクルト,山田 哲人,右,.311,30,77,94,30,中飛
83,1000,8回裏,中日,祖父江 大輔,右,3.21,ヤクルト,バレンティン,右,.274,33,113,72,1,三ゴロ
84,2000,8回裏,中日,祖父江 大輔,右,3.21,ヤクルト,雄平,左,.317,7,51,30,6,二ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回表,ヤクルト,大下 佑馬,右,2.63,中日,大島 洋平,左,.279,6,51,39,19,二ゴロ
87,1000,9回表,ヤクルト,大下 佑馬,右,2.63,中日,ビシエド,右,.353,24,92,48,1,一邪飛
88,2000,9回表,ヤクルト,大下 佑馬,右,2.63,中日,アルモンテ,左,.313,12,65,35,1,三ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,中日,佐藤 優,右,2.38,ヤクルト,大引 啓次,右,.338,2,7,6,0,中安
91,0100,9回裏,中日,佐藤 優,右,2.38,ヤクルト,西浦 直亨,右,.249,8,46,32,1,中安
92,0110,9回裏,中日,佐藤 優,右,2.38,ヤクルト,大村 孟,左,.143,0,0,2,0,左飛
93,1110,9回裏,中日,佐藤 優,右,2.38,ヤクルト,上田 剛史,左,.246,1,7,4,2,三安
94,1111,9回裏,中日,佐藤 優,右,2.38,ヤクルト,武内 晋一,左,.667,1,2,0,0,右安
95,1111,9回裏,中日,佐藤 優,右,2.38,ヤクルト,宮本 丈,左,.188,0,2,4,0,空三振
96,2111,9回裏,中日,佐藤 優,右,2.38,ヤクルト,三輪 正義,左,.125,0,1,2,0,ゴロ
97,3000,,,,,,,,,,,,,,
