,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
37,2110,4回表,ソフトバンク,バンデンハーク,右,5.92,西武,浅村 栄斗,右,.301,5,16,8,1,二ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,西武,カスティーヨ,右,4.09,ソフトバンク,柳田 悠岐,左,.338,4,16,13,7,四球
40,0100,4回裏,西武,カスティーヨ,右,4.09,ソフトバンク,内川 聖一,右,.219,0,5,5,0,右飛
41,1100,4回裏,西武,カスティーヨ,右,4.09,ソフトバンク,デスパイネ,右,.188,4,11,8,0,遊飛
42,2010,4回裏,西武,カスティーヨ,右,4.09,ソフトバンク,グラシアル,右,.250,0,1,0,0,三ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ソフトバンク,バンデンハーク,右,5.92,西武,山川 穂高,右,.343,9,28,19,0,二ゴロ
45,1000,5回表,ソフトバンク,バンデンハーク,右,5.92,西武,森 友哉,左,.368,1,10,10,3,空三振
46,2000,5回表,ソフトバンク,バンデンハーク,右,5.92,西武,外崎 修汰,右,.316,3,16,8,7,右飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,西武,カスティーヨ,右,4.09,ソフトバンク,松田 宣浩,右,.206,3,10,9,2,四球
49,0100,5回裏,西武,カスティーヨ,右,4.09,ソフトバンク,今宮 健太,右,.172,1,4,8,2,空三振
50,1100,5回裏,西武,カスティーヨ,右,4.09,ソフトバンク,甲斐 拓也,右,.240,1,8,4,1,四球
51,1110,5回裏,西武,カスティーヨ,右,4.09,ソフトバンク,本多 雄一,左,.286,1,3,3,3,左飛
52,2110,5回裏,西武,カスティーヨ,右,4.09,ソフトバンク,上林 誠知,左,.258,1,6,4,1,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ソフトバンク,バンデンハーク,右,5.92,西武,栗山 巧,左,.345,1,9,2,0,四球
55,0100,6回表,ソフトバンク,バンデンハーク,右,5.92,西武,メヒア,右,.219,0,1,4,0,四球
56,0110,6回表,ソフトバンク,バンデンハーク,右,5.92,西武,金子 侑司,左,.127,0,5,7,7,左飛
57,1110,6回表,ソフトバンク,バンデンハーク,右,5.92,西武,秋山 翔吾,左,.329,2,11,14,3,左安
58,1111,6回表,ソフトバンク,バンデンハーク,右,5.92,西武,源田 壮亮,左,.310,0,18,2,3,左安
59,1111,6回表,ソフトバンク,岡本 健,右,27.00,西武,浅村 栄斗,右,.301,5,16,8,1,左安
60,1101,6回表,ソフトバンク,岡本 健,右,27.00,西武,山川 穂高,右,.343,9,28,19,0,左本
61,1000,6回表,ソフトバンク,岡本 健,右,27.00,西武,森 友哉,左,.368,1,10,10,3,一ゴロ
62,2000,6回表,ソフトバンク,岡本 健,右,27.00,西武,外崎 修汰,右,.316,3,16,8,7,空三振
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,西武,カスティーヨ,右,4.09,ソフトバンク,柳田 悠岐,左,.338,4,16,13,7,四球
65,0100,6回裏,西武,カスティーヨ,右,4.09,ソフトバンク,内川 聖一,右,.219,0,5,5,0,四球
66,0110,6回裏,西武,カスティーヨ,右,4.09,ソフトバンク,デスパイネ,右,.188,4,11,8,0,四球
67,0111,6回裏,西武,カスティーヨ,右,4.09,ソフトバンク,グラシアル,右,.250,0,1,0,0,空三振
68,1111,6回裏,西武,カスティーヨ,右,4.09,ソフトバンク,松田 宣浩,右,.206,3,10,9,2,四球
69,1111,6回裏,西武,カスティーヨ,右,4.09,ソフトバンク,今宮 健太,右,.172,1,4,8,2,中安
70,1111,6回裏,西武,野田 昇吾,左,1.35,ソフトバンク,明石 健志,左,.125,0,0,0,0,三ゴロ
71,2101,6回裏,西武,野田 昇吾,左,1.35,ソフトバンク,川島 慶三,右,.429,2,5,4,1,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回表,ソフトバンク,高橋 礼,右,5.40,西武,木村 文紀,右,.250,0,0,1,0,死球
74,0100,7回表,ソフトバンク,高橋 礼,右,5.40,西武,松井 稼頭央,左,.111,0,1,0,0,空三振
75,1100,7回表,ソフトバンク,高橋 礼,右,5.40,西武,金子 侑司,左,.127,0,5,7,7,投ゴロ
76,2010,7回表,ソフトバンク,高橋 礼,右,5.40,西武,秋山 翔吾,左,.329,2,11,14,3,四球
77,2110,7回表,ソフトバンク,高橋 礼,右,5.40,西武,源田 壮亮,左,.310,0,18,2,3,空三振
78,3000,,,,,,,,,,,,,,
79,0000,7回裏,西武,榎田 大樹,左,2.25,ソフトバンク,上林 誠知,左,.258,1,6,4,1,右飛
80,1000,7回裏,西武,榎田 大樹,左,2.25,ソフトバンク,柳田 悠岐,左,.338,4,16,13,7,右安
81,1100,7回裏,西武,榎田 大樹,左,2.25,ソフトバンク,内川 聖一,右,.219,0,5,5,0,空三振
82,2100,7回裏,西武,榎田 大樹,左,2.25,ソフトバンク,デスパイネ,右,.188,4,11,8,0,四球
83,2110,7回裏,西武,榎田 大樹,左,2.25,ソフトバンク,グラシアル,右,.250,0,1,0,0,見三振
84,3000,,,,,,,,,,,,,,
85,0000,8回表,ソフトバンク,田中 正義,右,6.75,西武,浅村 栄斗,右,.301,5,16,8,1,見三振
86,1000,8回表,ソフトバンク,田中 正義,右,6.75,西武,山川 穂高,右,.343,9,28,19,0,空三振
87,2000,8回表,ソフトバンク,田中 正義,右,6.75,西武,森 友哉,左,.368,1,10,10,3,三飛
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,西武,榎田 大樹,左,2.25,ソフトバンク,松田 宣浩,右,.206,3,10,9,2,二失
90,0100,8回裏,西武,榎田 大樹,左,2.25,ソフトバンク,今宮 健太,右,.172,1,4,8,2,空三振
91,1100,8回裏,西武,榎田 大樹,左,2.25,ソフトバンク,高谷 裕亮,左,.000,0,0,0,0,見三振
92,2100,8回裏,西武,榎田 大樹,左,2.25,ソフトバンク,川島 慶三,右,.429,2,5,4,1,投ゴロ
93,3000,,,,,,,,,,,,,,
94,0000,9回表,ソフトバンク,二保 旭,右,6.00,西武,外崎 修汰,右,.316,3,16,8,7,三ゴロ
95,1000,9回表,ソフトバンク,二保 旭,右,6.00,西武,熊代 聖人,右,-,0,0,0,0,見三振
96,2000,9回表,ソフトバンク,二保 旭,右,6.00,西武,松井 稼頭央,左,.111,0,1,0,0,右安
97,2100,9回表,ソフトバンク,二保 旭,右,6.00,西武,金子 侑司,左,.127,0,5,7,7,二ゴロ
98,3000,,,,,,,,,,,,,,
99,0000,9回裏,西武,伊藤 翔,右,10.13,ソフトバンク,上林 誠知,左,.258,1,6,4,1,一安
100,0010,9回裏,西武,伊藤 翔,右,10.13,ソフトバンク,柳田 悠岐,左,.338,4,16,13,7,中安
101,0100,9回裏,西武,伊藤 翔,右,10.13,ソフトバンク,内川 聖一,右,.219,0,5,5,0,左飛
102,1100,9回裏,西武,伊藤 翔,右,10.13,ソフトバンク,デスパイネ,右,.188,4,11,8,0,遊ゴロ
103,2010,9回裏,西武,伊藤 翔,右,10.13,ソフトバンク,城所 龍磨,左,.500,0,0,0,1,中２
104,2010,9回裏,西武,伊藤 翔,右,10.13,ソフトバンク,松田 宣浩,右,.206,3,10,9,2,フライ
105,3000,,,,,,,,,,,,,,
