,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,0100,4回裏,西武,多和田 真三郎,右,3.81,日本ハム,横尾 俊建,右,.212,9,23,8,0,一邪飛
37,1100,4回裏,西武,多和田 真三郎,右,3.81,日本ハム,清宮 幸太郎,左,.205,7,18,16,0,一ゴロ
38,2100,4回裏,西武,多和田 真三郎,右,3.81,日本ハム,渡邉 諒,右,.238,7,13,9,1,一邪飛
39,3000,,,,,,,,,,,,,,
40,0000,5回表,日本ハム,上沢 直之,右,3.16,西武,山田 遥楓,右,.100,1,2,1,0,二ゴロ
41,1000,5回表,日本ハム,上沢 直之,右,3.16,西武,金子 侑司,左,.217,1,34,31,30,空三振
42,2000,5回表,日本ハム,上沢 直之,右,3.16,西武,秋山 翔吾,左,.324,23,80,76,14,左安
43,2010,5回表,日本ハム,上沢 直之,右,3.16,西武,源田 壮亮,左,.274,4,55,46,34,四球
44,2110,5回表,日本ハム,上沢 直之,右,3.16,西武,木村 文紀,右,.258,2,9,10,7,見三振
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,西武,多和田 真三郎,右,3.81,日本ハム,清水 優心,右,.212,6,20,17,0,中飛
47,1000,5回裏,西武,多和田 真三郎,右,3.81,日本ハム,中島 卓也,左,.260,1,23,33,28,遊安
48,1100,5回裏,西武,多和田 真三郎,右,3.81,日本ハム,淺間 大基,左,.241,3,7,10,1,捕ゴロ
49,2100,5回裏,西武,多和田 真三郎,右,3.81,日本ハム,西川 遥輝,左,.275,10,48,90,36,ボール
50,3000,,,,,,,,,,,,,,
51,0000,6回表,日本ハム,上沢 直之,右,3.16,西武,山川 穂高,右,.280,47,122,84,0,四球
52,0100,6回表,日本ハム,上沢 直之,右,3.16,西武,森 友哉,左,.281,16,80,69,7,一ゴロ
53,1100,6回表,日本ハム,上沢 直之,右,3.16,西武,外崎 修汰,右,.289,18,67,46,24,空三振
54,2100,6回表,日本ハム,上沢 直之,右,3.16,西武,メヒア,右,.207,9,20,18,0,中安
55,2110,6回表,日本ハム,上沢 直之,右,3.16,西武,山田 遥楓,右,.100,1,2,1,0,空三振
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,西武,多和田 真三郎,右,3.81,日本ハム,西川 遥輝,左,.275,10,48,90,36,遊ゴロ
58,1000,6回裏,西武,多和田 真三郎,右,3.81,日本ハム,近藤 健介,左,.320,9,68,85,5,二ゴロ
59,2000,6回裏,西武,多和田 真三郎,右,3.81,日本ハム,中田 翔,右,.269,25,104,42,0,三ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,日本ハム,上沢 直之,右,3.16,西武,金子 侑司,左,.217,1,34,31,30,投ゴロ
62,1000,7回表,日本ハム,上沢 直之,右,3.16,西武,秋山 翔吾,左,.324,23,80,76,14,左安
63,1010,7回表,日本ハム,上沢 直之,右,3.16,西武,源田 壮亮,左,.274,4,55,46,34,一ゴロ
64,2001,7回表,日本ハム,上沢 直之,右,3.16,西武,木村 文紀,右,.258,2,9,10,7,見三振
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,西武,多和田 真三郎,右,3.81,日本ハム,横尾 俊建,右,.212,9,23,8,0,投ゴロ
67,1000,7回裏,西武,多和田 真三郎,右,3.81,日本ハム,清宮 幸太郎,左,.205,7,18,16,0,二ゴロ
68,2000,7回裏,西武,多和田 真三郎,右,3.81,日本ハム,渡邉 諒,右,.238,7,13,9,1,中２
69,2001,7回裏,西武,多和田 真三郎,右,3.81,日本ハム,清水 優心,右,.212,6,20,17,0,中飛
70,3000,,,,,,,,,,,,,,
71,0000,8回表,日本ハム,上沢 直之,右,3.16,西武,山川 穂高,右,.280,47,122,84,0,左本
72,0000,8回表,日本ハム,堀 瑞輝,左,6.21,西武,森 友哉,左,.281,16,80,69,7,空三振
73,1000,8回表,日本ハム,堀 瑞輝,左,6.21,西武,外崎 修汰,右,.289,18,67,46,24,四球
74,1100,8回表,日本ハム,堀 瑞輝,左,6.21,西武,メヒア,右,.207,9,20,18,0,空三振
75,2001,8回表,日本ハム,堀 瑞輝,左,6.21,西武,山田 遥楓,右,.100,1,2,1,0,中飛
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,西武,多和田 真三郎,右,3.81,日本ハム,中島 卓也,左,.260,1,23,33,28,三ゴロ
78,1000,8回裏,西武,多和田 真三郎,右,3.81,日本ハム,淺間 大基,左,.241,3,7,10,1,右飛
79,2000,8回裏,西武,多和田 真三郎,右,3.81,日本ハム,西川 遥輝,左,.275,10,48,90,36,右安
80,2010,8回裏,西武,多和田 真三郎,右,3.81,日本ハム,近藤 健介,左,.320,9,68,85,5,遊安
81,2101,8回裏,西武,多和田 真三郎,右,3.81,日本ハム,中田 翔,右,.269,25,104,42,0,空三振
82,3000,,,,,,,,,,,,,,
83,0000,9回表,日本ハム,玉井 大翔,右,4.13,西武,金子 侑司,左,.217,1,34,31,30,二ゴロ
84,1000,9回表,日本ハム,玉井 大翔,右,4.13,西武,秋山 翔吾,左,.324,23,80,76,14,右本
85,1000,9回表,日本ハム,玉井 大翔,右,4.13,西武,源田 壮亮,左,.274,4,55,46,34,空三振
86,2000,9回表,日本ハム,玉井 大翔,右,4.13,西武,木村 文紀,右,.258,2,9,10,7,左２
87,2010,9回表,日本ハム,玉井 大翔,右,4.13,西武,山川 穂高,右,.280,47,122,84,0,見三振
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,西武,増田 達至,右,5.30,日本ハム,横尾 俊建,右,.212,9,23,8,0,空三振
90,1000,9回裏,西武,増田 達至,右,5.30,日本ハム,清宮 幸太郎,左,.205,7,18,16,0,見三振
91,2000,9回裏,西武,増田 達至,右,5.30,日本ハム,谷口 雄也,左,.000,0,0,0,0,遊失
92,2010,9回裏,西武,増田 達至,右,5.30,日本ハム,大田 泰示,右,.275,14,58,35,3,フライ
93,3000,,,,,,,,,,,,,,
