,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,0110,3回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,神里 和毅,左,.254,5,20,18,14,バ三振
30,1110,3回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,宮崎 敏郎,右,.318,16,41,19,0,遊ゴロ
31,2011,3回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,筒香 嘉智,左,.305,19,49,43,0,遊飛
32,3000,,,,,,,,,,,,,,
33,0000,4回表,ＤｅＮＡ,バリオス,右,3.69,中日,高橋 周平,左,.270,4,34,18,0,空三振
34,1000,4回表,ＤｅＮＡ,バリオス,右,3.69,中日,福田 永将,右,.276,6,34,23,0,中飛
35,2000,4回表,ＤｅＮＡ,バリオス,右,3.69,中日,松井 雅人,左,.193,2,9,18,0,右安
36,2100,4回表,ＤｅＮＡ,バリオス,右,3.69,中日,笠原 祥太郎,左,.091,0,0,0,0,空三振
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,ソト,右,.310,9,24,5,0,左本
39,0000,4回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,倉本 寿彦,左,.232,0,9,3,1,一邪飛
40,1000,4回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,嶺井 博希,右,.178,2,12,3,0,中飛
41,2000,4回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,バリオス,右,.083,0,0,0,0,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,ＤｅＮＡ,バリオス,右,3.69,中日,大島 洋平,左,.265,5,26,24,11,空三振
44,1000,5回表,ＤｅＮＡ,バリオス,右,3.69,中日,京田 陽太,左,.225,1,21,8,14,見三振
45,2000,5回表,ＤｅＮＡ,バリオス,右,3.69,中日,平田 良介,右,.337,5,26,32,8,四球
46,2100,5回表,ＤｅＮＡ,バリオス,右,3.69,中日,ビシエド,右,.303,11,47,24,1,四球
47,2110,5回表,ＤｅＮＡ,バリオス,右,3.69,中日,アルモンテ,左,.304,10,48,30,1,左安
48,2101,5回表,ＤｅＮＡ,バリオス,右,3.69,中日,高橋 周平,左,.270,4,34,18,0,左飛
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,柴田 竜拓,左,.227,3,6,13,2,四球
51,0100,5回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,桑原 将志,右,.261,3,8,11,12,見三振
52,1100,5回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,神里 和毅,左,.254,5,20,18,14,左飛
53,2010,5回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,宮崎 敏郎,右,.318,16,41,19,0,四球
54,2110,5回裏,中日,笠原 祥太郎,左,6.17,ＤｅＮＡ,筒香 嘉智,左,.305,19,49,43,0,投ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回表,ＤｅＮＡ,石田 健大,左,4.88,中日,福田 永将,右,.276,6,34,23,0,四球
57,0100,6回表,ＤｅＮＡ,石田 健大,左,4.88,中日,松井 雅人,左,.193,2,9,18,0,投犠打
58,1010,6回表,ＤｅＮＡ,石田 健大,左,4.88,中日,荒木 雅博,右,.259,0,0,0,0,左本
59,1000,6回表,ＤｅＮＡ,石田 健大,左,4.88,中日,大島 洋平,左,.265,5,26,24,11,空三振
60,2000,6回表,ＤｅＮＡ,石田 健大,左,4.88,中日,京田 陽太,左,.225,1,21,8,14,右安
61,2010,6回表,ＤｅＮＡ,石田 健大,左,4.88,中日,平田 良介,右,.337,5,26,32,8,空三振
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,中日,佐藤 優,右,6.48,ＤｅＮＡ,ソト,右,.310,9,24,5,0,空三振
64,1000,6回裏,中日,佐藤 優,右,6.48,ＤｅＮＡ,倉本 寿彦,左,.232,0,9,3,1,左飛
65,2000,6回裏,中日,佐藤 優,右,6.48,ＤｅＮＡ,戸柱 恭孝,左,.143,1,6,2,0,二ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回表,ＤｅＮＡ,石田 健大,左,4.88,中日,ビシエド,右,.303,11,47,24,1,三失
68,0100,7回表,ＤｅＮＡ,石田 健大,左,4.88,中日,アルモンテ,右,.304,10,48,30,1,右飛
69,1100,7回表,ＤｅＮＡ,石田 健大,左,4.88,中日,高橋 周平,左,.270,4,34,18,0,左邪飛
70,2100,7回表,ＤｅＮＡ,石田 健大,左,4.88,中日,福田 永将,右,.276,6,34,23,0,遊飛
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,中日,佐藤 優,右,6.48,ＤｅＮＡ,乙坂 智,左,.177,0,4,8,3,四球
73,0100,7回裏,中日,佐藤 優,右,6.48,ＤｅＮＡ,柴田 竜拓,左,.227,3,6,13,2,遊併打
74,2000,7回裏,中日,佐藤 優,右,6.48,ＤｅＮＡ,桑原 将志,右,.261,3,8,11,12,中安
75,2100,7回裏,中日,佐藤 優,右,6.48,ＤｅＮＡ,佐野 恵太,左,.243,3,6,0,1,左本
76,2000,7回裏,中日,佐藤 優,右,6.48,ＤｅＮＡ,宮崎 敏郎,右,.318,16,41,19,0,左２
77,2010,7回裏,中日,岡田 俊哉,左,7.71,ＤｅＮＡ,筒香 嘉智,左,.305,19,49,43,0,四球
78,2110,7回裏,中日,岡田 俊哉,左,7.71,ＤｅＮＡ,ソト,右,.310,9,24,5,0,左２
79,2011,7回裏,中日,岡田 俊哉,左,7.71,ＤｅＮＡ,倉本 寿彦,左,.232,0,9,3,1,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回表,ＤｅＮＡ,砂田 毅樹,左,2.73,中日,石川 駿,右,-,0,0,0,0,中飛
82,1000,8回表,ＤｅＮＡ,砂田 毅樹,左,2.73,中日,大野 奨太,右,.200,2,8,17,0,右飛
83,2000,8回表,ＤｅＮＡ,砂田 毅樹,左,2.73,中日,大島 洋平,左,.265,5,26,24,11,左飛
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,中日,岩瀬 仁紀,左,4.87,ＤｅＮＡ,戸柱 恭孝,左,.143,1,6,2,0,中安
86,0100,8回裏,中日,岩瀬 仁紀,左,4.87,ＤｅＮＡ,乙坂 智,左,.177,0,4,8,3,捕ゴロ
87,1000,8回裏,中日,岩瀬 仁紀,左,4.87,ＤｅＮＡ,柴田 竜拓,左,.227,3,6,13,2,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回表,ＤｅＮＡ,山崎 康晃,右,1.13,中日,京田 陽太,左,.225,1,21,8,14,空三振
90,1000,9回表,ＤｅＮＡ,山崎 康晃,右,1.13,中日,平田 良介,右,.337,5,26,32,8,四球
91,1100,9回表,ＤｅＮＡ,山崎 康晃,右,1.13,中日,ビシエド,右,.303,11,47,24,1,空三振
92,2100,9回表,ＤｅＮＡ,山崎 康晃,右,1.13,中日,アルモンテ,左,.304,10,48,30,1,空振り
93,3000,,,,,,,,,,,,,,
