,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
33,1111,3回表,西武,多和田 真三郎,右,6.00,ソフトバンク,中村 晃,左,.500,0,2,0,0,右２
34,1011,3回表,西武,多和田 真三郎,右,6.00,ソフトバンク,松田 宣浩,右,.250,0,0,0,0,中飛
35,2011,3回表,西武,多和田 真三郎,右,6.00,ソフトバンク,高田 知季,左,.333,0,1,0,0,遊ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,3回裏,ソフトバンク,大竹 耕太郎,左,13.50,西武,森 友哉,左,.286,0,0,1,0,右飛
38,1000,3回裏,ソフトバンク,大竹 耕太郎,左,13.50,西武,外崎 修汰,右,.000,0,0,0,0,投ゴロ
39,2000,3回裏,ソフトバンク,大竹 耕太郎,左,13.50,西武,金子 侑司,右,.400,0,0,2,0,四球
40,2100,3回裏,ソフトバンク,大竹 耕太郎,左,13.50,西武,秋山 翔吾,左,.000,0,0,2,0,四球
41,2110,3回裏,ソフトバンク,大竹 耕太郎,左,13.50,西武,源田 壮亮,左,.500,0,3,0,0,左安
42,2110,3回裏,ソフトバンク,高橋 礼,右,3.38,西武,浅村 栄斗,右,.500,1,4,0,0,空三振
43,3000,,,,,,,,,,,,,,
44,0000,4回表,西武,多和田 真三郎,右,6.00,ソフトバンク,甲斐 拓也,右,.250,0,1,1,0,空三振
45,1000,4回表,西武,多和田 真三郎,右,6.00,ソフトバンク,上林 誠知,左,.111,0,2,0,0,一ゴロ
46,2000,4回表,西武,多和田 真三郎,右,6.00,ソフトバンク,明石 健志,左,.000,0,0,0,0,遊ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,4回裏,ソフトバンク,高橋 礼,右,3.38,西武,山川 穂高,右,.200,1,1,2,0,二ゴロ
49,1000,4回裏,ソフトバンク,高橋 礼,右,3.38,西武,栗山 巧,左,.500,2,5,2,0,空三振
50,2000,4回裏,ソフトバンク,高橋 礼,右,3.38,西武,中村 剛也,右,.125,0,0,0,0,空三振
51,3000,,,,,,,,,,,,,,
52,0000,5回表,西武,多和田 真三郎,右,6.00,ソフトバンク,グラシアル,右,.500,0,2,1,0,三ゴロ
53,1000,5回表,西武,多和田 真三郎,右,6.00,ソフトバンク,柳田 悠岐,左,.286,0,1,1,0,遊ゴロ
54,2000,5回表,西武,多和田 真三郎,右,6.00,ソフトバンク,デスパイネ,右,.286,0,0,1,0,見三振
55,3000,,,,,,,,,,,,,,
56,0000,5回裏,ソフトバンク,高橋 礼,右,3.38,西武,森 友哉,左,.286,0,0,1,0,空三振
57,1000,5回裏,ソフトバンク,高橋 礼,右,3.38,西武,外崎 修汰,右,.000,0,0,0,0,空三振
58,2000,5回裏,ソフトバンク,高橋 礼,右,3.38,西武,金子 侑司,左,.400,0,0,2,0,二ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回表,西武,多和田 真三郎,右,6.00,ソフトバンク,中村 晃,左,.500,0,2,0,0,一ゴロ
61,1000,6回表,西武,多和田 真三郎,右,6.00,ソフトバンク,松田 宣浩,右,.250,0,0,0,0,左安
62,1100,6回表,西武,多和田 真三郎,右,6.00,ソフトバンク,高田 知季,左,.333,0,1,0,0,一ゴロ
63,2100,6回表,西武,多和田 真三郎,右,6.00,ソフトバンク,甲斐 拓也,右,.250,0,1,1,0,見三振
64,3000,,,,,,,,,,,,,,
65,0000,6回裏,ソフトバンク,高橋 礼,右,3.38,西武,秋山 翔吾,左,.000,0,0,2,0,四球
66,0100,6回裏,ソフトバンク,高橋 礼,右,3.38,西武,源田 壮亮,左,.500,0,3,0,0,左飛
67,1100,6回裏,ソフトバンク,高橋 礼,右,3.38,西武,浅村 栄斗,右,.500,1,4,0,0,中安
68,1110,6回裏,ソフトバンク,高橋 礼,右,3.38,西武,山川 穂高,右,.200,1,1,2,0,四球
69,1111,6回裏,ソフトバンク,高橋 礼,右,3.38,西武,栗山 巧,左,.500,2,5,2,0,一安
70,1111,6回裏,ソフトバンク,寺原 隼人,右,3.38,西武,中村 剛也,右,.125,0,0,0,0,三併打
71,3000,,,,,,,,,,,,,,
72,0000,7回表,西武,増田 達至,右,0.00,ソフトバンク,上林 誠知,左,.111,0,2,0,0,三飛
73,1000,7回表,西武,増田 達至,右,0.00,ソフトバンク,明石 健志,左,.000,0,0,0,0,中飛
74,2000,7回表,西武,増田 達至,右,0.00,ソフトバンク,グラシアル,右,.500,0,2,1,0,中安
75,2100,7回表,西武,増田 達至,右,0.00,ソフトバンク,柳田 悠岐,左,.286,0,1,1,0,中安
76,2110,7回表,西武,増田 達至,右,0.00,ソフトバンク,デスパイネ,右,.286,0,0,1,0,左飛
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,ソフトバンク,寺原 隼人,右,3.38,西武,森 友哉,左,.286,0,0,1,0,四球
79,0100,7回裏,ソフトバンク,寺原 隼人,右,3.38,西武,外崎 修汰,右,.000,0,0,0,0,投犠打
80,1010,7回裏,ソフトバンク,寺原 隼人,右,3.38,西武,金子 侑司,左,.400,0,0,2,0,四球
81,1110,7回裏,ソフトバンク,寺原 隼人,右,3.38,西武,秋山 翔吾,左,.000,0,0,2,0,右安
82,1101,7回裏,ソフトバンク,寺原 隼人,右,3.38,西武,源田 壮亮,左,.500,0,3,0,0,三邪飛
83,2101,7回裏,ソフトバンク,寺原 隼人,右,3.38,西武,浅村 栄斗,右,.500,1,4,0,0,四球
84,2111,7回裏,ソフトバンク,寺原 隼人,右,3.38,西武,山川 穂高,右,.200,1,1,2,0,遊失
85,2111,7回裏,ソフトバンク,寺原 隼人,右,3.38,西武,栗山 巧,左,.500,2,5,2,0,中安
86,2101,7回裏,ソフトバンク,寺原 隼人,右,3.38,西武,中村 剛也,右,.125,0,0,0,0,遊ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,8回表,西武,マーティン,右,0.00,ソフトバンク,中村 晃,左,.500,0,2,0,0,三飛
89,1000,8回表,西武,マーティン,右,0.00,ソフトバンク,松田 宣浩,右,.250,0,0,0,0,見三振
90,2000,8回表,西武,マーティン,右,0.00,ソフトバンク,長谷川 勇也,左,1.000,0,2,0,0,空三振
91,3000,,,,,,,,,,,,,,
92,0000,8回裏,ソフトバンク,寺原 隼人,右,3.38,西武,森 友哉,左,.286,0,0,1,0,二ゴロ
93,1000,8回裏,ソフトバンク,寺原 隼人,右,3.38,西武,外崎 修汰,右,.000,0,0,0,0,中飛
94,2000,8回裏,ソフトバンク,寺原 隼人,右,3.38,西武,金子 侑司,左,.400,0,0,2,0,空三振
95,3000,,,,,,,,,,,,,,
96,0000,9回表,西武,ヒース,右,0.00,ソフトバンク,内川 聖一,右,1.000,0,0,0,0,投ゴロ
97,1000,9回表,西武,ヒース,右,0.00,ソフトバンク,上林 誠知,左,.111,0,2,0,0,四球
98,1010,9回表,西武,ヒース,右,0.00,ソフトバンク,明石 健志,左,.000,0,0,0,0,空三振
99,2010,9回表,西武,ヒース,右,0.00,ソフトバンク,グラシアル,右,.500,0,2,1,0,空振り
100,3000,,,,,,,,,,,,,,
