,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,楽天,池田 隆英,右,4.91,西武,秋山 翔吾,左,.357,2,9,8,2,見三振
1,1000,1回表,楽天,池田 隆英,右,4.91,西武,源田 壮亮,左,.333,0,14,1,2,二ゴロ
2,2000,1回表,楽天,池田 隆英,右,4.91,西武,浅村 栄斗,右,.259,3,8,4,1,中安
3,2100,1回表,楽天,池田 隆英,右,4.91,西武,山川 穂高,右,.347,5,14,12,0,四球
4,2110,1回表,楽天,池田 隆英,右,4.91,西武,森 友哉,左,.311,1,6,5,2,左飛
5,3000,,,,,,,,,,,,,,
6,0000,1回裏,西武,ウルフ,右,6.57,楽天,島内 宏明,左,.242,1,1,4,2,一ゴロ
7,1000,1回裏,西武,ウルフ,右,6.57,楽天,茂木 栄五郎,左,.295,0,3,9,2,左安
8,1100,1回裏,西武,ウルフ,右,6.57,楽天,ペゲーロ,左,.208,3,11,3,0,左２
9,1011,1回裏,西武,ウルフ,右,6.57,楽天,ウィーラー,右,.255,0,1,4,0,死球
10,1011,1回裏,西武,ウルフ,右,6.57,楽天,銀次,左,.188,0,7,5,0,中安
11,1100,1回裏,西武,ウルフ,右,6.57,楽天,藤田 一也,左,.346,0,2,1,0,三失
12,1110,1回裏,西武,ウルフ,右,6.57,楽天,アマダー,右,.233,1,5,7,1,右安
13,1101,1回裏,西武,ウルフ,右,6.57,楽天,岡島 豪郎,左,.270,1,4,4,0,左本
14,1000,1回裏,西武,ウルフ,右,6.57,楽天,山下 斐紹,左,.500,0,0,0,0,中安
15,1100,1回裏,西武,ウルフ,右,6.57,楽天,島内 宏明,左,.242,1,1,4,2,右安
16,1110,1回裏,西武,小石 博孝,左,2.45,楽天,茂木 栄五郎,左,.295,0,3,9,2,右安
17,1110,1回裏,西武,小石 博孝,左,2.45,楽天,ペゲーロ,左,.208,3,11,3,0,右飛
18,2110,1回裏,西武,小石 博孝,左,2.45,楽天,ウィーラー,右,.255,0,1,4,0,三ゴロ
19,3000,,,,,,,,,,,,,,
20,0000,2回表,楽天,池田 隆英,右,4.91,西武,外崎 修汰,右,.353,1,8,7,6,二ゴロ
21,1000,2回表,楽天,池田 隆英,右,4.91,西武,栗山 巧,左,.308,0,2,0,0,右安
22,1100,2回表,楽天,池田 隆英,右,4.91,西武,炭谷 銀仁朗,右,.429,0,4,2,0,二ゴロ
23,2010,2回表,楽天,池田 隆英,右,4.91,西武,金子 侑司,左,.088,0,3,4,4,一ゴロ
24,3000,,,,,,,,,,,,,,
25,0000,2回裏,西武,小石 博孝,左,2.45,楽天,銀次,左,.188,0,7,5,0,遊ゴロ
26,1000,2回裏,西武,小石 博孝,左,2.45,楽天,藤田 一也,左,.346,0,2,1,0,死球
27,1100,2回裏,西武,小石 博孝,左,2.45,楽天,アマダー,右,.233,1,5,7,1,中飛
28,2100,2回裏,西武,小石 博孝,左,2.45,楽天,岡島 豪郎,左,.270,1,4,4,0,三飛
29,3000,,,,,,,,,,,,,,
30,0000,3回表,楽天,池田 隆英,右,4.91,西武,秋山 翔吾,左,.357,2,9,8,2,見三振
31,1000,3回表,楽天,池田 隆英,右,4.91,西武,源田 壮亮,左,.333,0,14,1,2,遊安
32,1100,3回表,楽天,池田 隆英,右,4.91,西武,浅村 栄斗,右,.259,3,8,4,1,中飛
33,2100,3回表,楽天,池田 隆英,右,4.91,西武,山川 穂高,右,.347,5,14,12,0,右安
34,2101,3回表,楽天,池田 隆英,右,4.91,西武,森 友哉,左,.311,1,6,5,2,四球
35,2111,3回表,楽天,池田 隆英,右,4.91,西武,外崎 修汰,右,.353,1,8,7,6,遊ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,3回裏,西武,小石 博孝,左,2.45,楽天,山下 斐紹,左,.500,0,0,0,0,中安
38,0100,3回裏,西武,小石 博孝,左,2.45,楽天,島内 宏明,左,.242,1,1,4,2,二ゴロ
39,1100,3回裏,西武,小石 博孝,左,2.45,楽天,茂木 栄五郎,左,.295,0,3,9,2,中安
40,1101,3回裏,西武,小石 博孝,左,2.45,楽天,ペゲーロ,左,.208,3,11,3,0,右安
41,1101,3回裏,西武,小石 博孝,左,2.45,楽天,ウィーラー,右,.255,0,1,4,0,遊併打
42,3000,,,,,,,,,,,,,,
43,0000,4回表,楽天,池田 隆英,右,4.91,西武,栗山 巧,左,.308,0,2,0,0,二ゴロ
44,1000,4回表,楽天,池田 隆英,右,4.91,西武,炭谷 銀仁朗,右,.429,0,4,2,0,三ゴロ
45,2000,4回表,楽天,池田 隆英,右,4.91,西武,金子 侑司,左,.088,0,3,4,4,二ゴロ
46,3000,,,,,,,,,,,,,,
