,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,2000,5回裏,楽天,辛島 航,左,2.27,日本ハム,清水 優心,右,.171,5,12,5,0,四球
46,2100,5回裏,楽天,辛島 航,左,2.27,日本ハム,中島 卓也,左,.194,1,6,12,6,二ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,6回表,日本ハム,高梨 裕稔,右,2.93,楽天,今江 年晶,右,.299,3,16,4,0,右飛
49,1000,6回表,日本ハム,高梨 裕稔,右,2.93,楽天,ペゲーロ,左,.225,10,23,9,0,四球
50,1100,6回表,日本ハム,高梨 裕稔,右,2.93,楽天,銀次,左,.228,1,14,9,0,見三振
51,2100,6回表,日本ハム,高梨 裕稔,右,2.93,楽天,ウィーラー,右,.270,4,13,9,2,右飛
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,楽天,辛島 航,左,2.27,日本ハム,西川 遥輝,左,.232,3,15,29,15,空三振
54,1000,6回裏,楽天,辛島 航,左,2.27,日本ハム,大田 泰示,右,.244,10,22,14,0,遊安
55,1100,6回裏,楽天,辛島 航,左,2.27,日本ハム,近藤 健介,左,.352,0,10,21,3,遊飛
56,2100,6回裏,楽天,辛島 航,左,2.27,日本ハム,中田 翔,右,.222,9,25,10,0,中飛
57,3000,,,,,,,,,,,,,,
58,0000,7回表,日本ハム,高梨 裕稔,右,2.93,楽天,内田 靖人,右,.154,2,3,2,0,左２
59,0010,7回表,日本ハム,高梨 裕稔,右,2.93,楽天,藤田 一也,左,.290,0,4,6,0,投犠打
60,1001,7回表,日本ハム,高梨 裕稔,右,2.93,楽天,嶋 基宏,右,.177,0,9,8,1,右安
61,1010,7回表,日本ハム,高梨 裕稔,右,2.93,楽天,茂木 栄五郎,左,.275,2,7,20,6,空三振
62,2010,7回表,日本ハム,高梨 裕稔,右,2.93,楽天,岡島 豪郎,左,.200,3,7,11,0,二ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,楽天,青山 浩二,右,0.00,日本ハム,レアード,右,.237,6,14,12,0,中安
65,0100,7回裏,楽天,高梨 雄平,左,3.97,日本ハム,岡 大海,右,.143,0,2,3,0,三ゴロ
66,1010,7回裏,楽天,高梨 雄平,左,3.97,日本ハム,杉谷 拳士,右,.192,0,2,2,0,一ゴロ
67,2001,7回裏,楽天,宋 家豪,右,0.00,日本ハム,鶴岡 慎也,右,.286,0,2,1,1,左飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,日本ハム,高梨 裕稔,右,2.93,楽天,今江 年晶,右,.299,3,16,4,0,左安
70,0100,8回表,日本ハム,高梨 裕稔,右,2.93,楽天,ペゲーロ,左,.225,10,23,9,0,空三振
71,1100,8回表,日本ハム,高梨 裕稔,右,2.93,楽天,銀次,左,.228,1,14,9,0,左安
72,1101,8回表,日本ハム,高梨 裕稔,右,2.93,楽天,ウィーラー,右,.270,4,13,9,2,左安
73,1110,8回表,日本ハム,玉井 大翔,右,0.00,楽天,オコエ 瑠偉,右,.125,1,1,2,0,中飛
74,2110,8回表,日本ハム,玉井 大翔,右,0.00,楽天,藤田 一也,左,.290,0,4,6,0,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,楽天,松井 裕樹,左,4.50,日本ハム,田中 賢介,左,.138,0,0,7,0,見三振
77,1000,8回裏,楽天,松井 裕樹,左,4.50,日本ハム,西川 遥輝,左,.232,3,15,29,15,空三振
78,2000,8回裏,楽天,松井 裕樹,左,4.50,日本ハム,大田 泰示,右,.244,10,22,14,0,二ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,9回表,日本ハム,公文 克彦,左,0.84,楽天,嶋 基宏,右,.177,0,9,8,1,中安
81,0100,9回表,日本ハム,公文 克彦,左,0.84,楽天,三好 匠,右,.125,0,0,1,0,投犠打
82,1010,9回表,日本ハム,公文 克彦,左,0.84,楽天,岡島 豪郎,左,.200,3,7,11,0,遊ゴロ
83,2010,9回表,日本ハム,公文 克彦,左,0.84,楽天,岩見 雅紀,右,-,0,0,0,0,空三振
84,3000,,,,,,,,,,,,,,
85,0000,9回裏,楽天,ハーマン,右,1.80,日本ハム,近藤 健介,左,.352,0,10,21,3,見三振
86,1000,9回裏,楽天,ハーマン,右,1.80,日本ハム,中田 翔,右,.222,9,25,10,0,右邪飛
87,2000,9回裏,楽天,ハーマン,右,1.80,日本ハム,レアード,右,.237,6,14,12,0,中安
88,2100,9回裏,楽天,ハーマン,右,1.80,日本ハム,岡 大海,右,.143,0,2,3,0,ゴロ
89,3000,,,,,,,,,,,,,,
