,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
40,1000,4回裏,西武,ウルフ,右,4.47,楽天,島内 宏明,左,.260,6,29,28,7,二ゴロ
41,2000,4回裏,西武,ウルフ,右,4.47,楽天,今江 年晶,右,.276,9,42,21,0,左安
42,2100,4回裏,西武,ウルフ,右,4.47,楽天,銀次,左,.271,3,35,37,1,遊ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,楽天,近藤 弘樹,右,6.35,西武,森 友哉,左,.297,14,64,45,5,遊飛
45,1000,5回表,楽天,近藤 弘樹,右,6.35,西武,外崎 修汰,右,.286,14,59,42,24,中安
46,1010,5回表,楽天,近藤 弘樹,右,6.35,西武,中村 剛也,右,.233,18,40,18,0,左安
47,1100,5回表,楽天,近藤 弘樹,右,6.35,西武,栗山 巧,左,.227,5,36,37,1,左飛
48,2100,5回表,楽天,近藤 弘樹,右,6.35,西武,岡田 雅利,右,.318,3,6,5,0,四球
49,2011,5回表,楽天,近藤 弘樹,右,6.35,西武,秋山 翔吾,左,.333,16,56,55,8,中２
50,2010,5回表,楽天,近藤 弘樹,右,6.35,西武,源田 壮亮,左,.282,1,40,33,29,四球
51,2110,5回表,楽天,近藤 弘樹,右,6.35,西武,浅村 栄斗,右,.315,23,87,47,3,三ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,西武,ウルフ,右,4.47,楽天,ウィーラー,右,.271,7,27,19,3,空三振
54,1000,5回裏,西武,ウルフ,右,4.47,楽天,岡島 豪郎,左,.195,3,13,19,1,空三振
55,2000,5回裏,西武,ウルフ,右,4.47,楽天,嶋 基宏,右,.211,0,19,26,1,右安
56,2100,5回裏,西武,ウルフ,右,4.47,楽天,西巻 賢二,右,.400,0,2,0,0,二ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回表,楽天,久保 裕也,右,2.41,西武,山川 穂高,右,.281,31,86,61,0,中本
59,0000,6回表,楽天,久保 裕也,右,2.41,西武,森 友哉,左,.297,14,64,45,5,左飛
60,1000,6回表,楽天,久保 裕也,右,2.41,西武,外崎 修汰,右,.286,14,59,42,24,右飛
61,2000,6回表,楽天,久保 裕也,右,2.41,西武,中村 剛也,右,.233,18,40,18,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,西武,ウルフ,右,4.47,楽天,田中 和基,左,.284,13,33,19,16,遊安
64,0100,6回裏,西武,ウルフ,右,4.47,楽天,茂木 栄五郎,左,.243,6,22,41,12,四球
65,0110,6回裏,西武,ウルフ,右,4.47,楽天,島内 宏明,左,.260,6,29,28,7,遊併打
66,2001,6回裏,西武,ウルフ,右,4.47,楽天,枡田 慎太郎,左,.250,2,7,2,0,一飛
67,3000,,,,,,,,,,,,,,
68,0000,7回表,楽天,高梨 雄平,左,2.70,西武,栗山 巧,左,.227,5,36,37,1,空三振
69,1000,7回表,楽天,高梨 雄平,左,2.70,西武,岡田 雅利,右,.318,3,6,5,0,三ゴロ
70,2000,7回表,楽天,高梨 雄平,左,2.70,西武,秋山 翔吾,左,.333,16,56,55,8,見三振
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,西武,ウルフ,右,4.47,楽天,銀次,左,.271,3,35,37,1,左安
73,0100,7回裏,西武,ウルフ,右,4.47,楽天,ウィーラー,右,.271,7,27,19,3,遊併打
74,2000,7回裏,西武,ウルフ,右,4.47,楽天,岡島 豪郎,左,.195,3,13,19,1,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回表,楽天,宋 家豪,右,2.16,西武,源田 壮亮,左,.282,1,40,33,29,左飛
77,1000,8回表,楽天,宋 家豪,右,2.16,西武,浅村 栄斗,右,.315,23,87,47,3,遊ゴロ
78,2000,8回表,楽天,宋 家豪,右,2.16,西武,山川 穂高,右,.281,31,86,61,0,四球
79,2100,8回表,楽天,宋 家豪,右,2.16,西武,森 友哉,左,.297,14,64,45,5,左飛
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,西武,相内 誠,右,3.00,楽天,山下 斐紹,左,.227,1,4,4,0,空三振
82,1000,8回裏,西武,相内 誠,右,3.00,楽天,西巻 賢二,右,.400,0,2,0,0,空三振
83,2000,8回裏,西武,相内 誠,右,3.00,楽天,田中 和基,左,.284,13,33,19,16,空三振
84,3000,,,,,,,,,,,,,,
85,0000,9回表,楽天,松井 裕樹,左,4.73,西武,外崎 修汰,右,.286,14,59,42,24,遊飛
86,1000,9回表,楽天,松井 裕樹,左,4.73,西武,中村 剛也,右,.233,18,40,18,0,遊ゴロ
87,2000,9回表,楽天,松井 裕樹,左,4.73,西武,メヒア,右,.222,8,17,14,0,遊飛
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,西武,マーティン,右,0.00,楽天,茂木 栄五郎,左,.243,6,22,41,12,死球
90,0010,9回裏,西武,マーティン,右,0.00,楽天,島内 宏明,左,.260,6,29,28,7,左飛
91,1010,9回裏,西武,マーティン,右,0.00,楽天,枡田 慎太郎,左,.250,2,7,2,0,空三振
92,2010,9回裏,西武,マーティン,右,0.00,楽天,銀次,左,.271,3,35,37,1,ゴロ
93,3000,,,,,,,,,,,,,,
