,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,空振り三振,1,0,0,1,表,アストロズ
1,1000,2,ブレグマン,左フライ,2,0,0,1,表,アストロズ
2,2000,3,アルテューベ,四球,2,0,0,1,表,アストロズ
3,2100,4,レディック,左フライ,3,0,0,1,表,アストロズ
4,0000,1,キーアマイヤー,一ゴロ,1,0,0,1,裏,レイズ
5,1000,2,ダフィー,二ゴロ,2,0,0,1,裏,レイズ
6,2000,3,バウアーズ,一ゴロ,3,0,0,1,裏,レイズ
7,0000,5,ギャティス,空振り三振,1,0,0,2,表,アストロズ
8,1000,6,ゴンザレス,見逃し三振,2,0,0,2,表,アストロズ
9,2000,7,ホワイト,四球,2,0,0,2,表,アストロズ
10,2100,8,マキャン,中安打,2,0,0,2,表,アストロズ
11,2110,9,マリズニク,死球,2,0,0,2,表,アストロズ
12,2111,1,スプリンガー,空振り三振,3,0,0,2,表,アストロズ
13,0000,4,ラモス,一ゴロ,1,0,0,2,裏,レイズ
14,1000,5,ウェンデル,空振り三振,2,0,0,2,裏,レイズ
15,2000,6,クロン,三ゴロ,3,0,0,2,裏,レイズ
16,0000,2,ブレグマン,四球,0,0,0,3,表,アストロズ
17,0100,3,アルテューベ,三ゴロ併殺,2,0,0,3,表,アストロズ
18,2000,4,レディック,三ゴロ,3,0,0,3,表,アストロズ
19,0000,7,スミス,二ゴロ,1,0,0,3,裏,レイズ
20,1000,8,ゴメス,右ライナー,2,0,0,3,裏,レイズ
21,2000,9,アダムス,中安打,2,0,0,3,裏,レイズ
22,2100,1,キーアマイヤー,空振り三振,3,0,0,3,裏,レイズ
23,0000,5,ギャティス,三ゴロ,1,0,0,4,表,アストロズ
24,1000,6,ゴンザレス,右ライナー,2,0,0,4,表,アストロズ
25,2000,7,ホワイト,空振り三振,3,0,0,4,表,アストロズ
26,0000,2,ダフィー,遊ゴロ,1,0,0,4,裏,レイズ
27,1000,3,バウアーズ,空振り三振,2,0,0,4,裏,レイズ
28,2000,4,ラモス,一ゴロ,3,0,0,4,裏,レイズ
29,0000,8,マキャン,見逃し三振,1,0,0,5,表,アストロズ
30,1000,9,マリズニク,左本塁打,1,0,1,5,表,アストロズ
31,1000,1,スプリンガー,左フライ,2,0,1,5,表,アストロズ
32,2000,2,ブレグマン,左安打,2,0,1,5,表,アストロズ
33,2100,3,アルテューベ,右安打,2,0,1,5,表,アストロズ
34,2101,4,レディック,盗塁死,3,0,1,5,表,アストロズ
35,0000,5,ウェンデル,一ゴロ,1,0,1,5,裏,レイズ
36,1000,6,クロン,死球,1,0,1,5,裏,レイズ
37,1100,7,スミス,空振り三振,2,0,1,5,裏,レイズ
38,2100,8,ゴメス,空振り三振,3,0,1,5,裏,レイズ
39,0000,4,レディック,右フライ,1,0,1,6,表,アストロズ
40,1000,5,ギャティス,遊ゴロ,2,0,1,6,表,アストロズ
41,2000,6,ゴンザレス,左安打,2,0,1,6,表,アストロズ
42,2100,7,ホワイト,右安打,2,0,1,6,表,アストロズ
43,2110,8,マキャン,中ライナー,3,0,1,6,表,アストロズ
44,0000,9,アダムス,遊ゴロ,1,0,1,6,裏,レイズ
45,1000,1,キーアマイヤー,遊ゴロ,2,0,1,6,裏,レイズ
46,2000,2,ダフィー,右安打,2,0,1,6,裏,レイズ
47,2100,3,バウアーズ,四球,2,0,1,6,裏,レイズ
48,2110,4,ラモス,空振り三振,3,0,1,6,裏,レイズ
49,0000,9,マリズニク,左安打,0,0,1,7,表,アストロズ
50,0100,1,スプリンガー,投ゴロ,1,0,1,7,表,アストロズ
51,1100,2,ブレグマン,三ゴロ併殺,3,0,1,7,表,アストロズ
52,0000,5,ウェンデル,中安打,0,0,1,7,裏,レイズ
53,0100,6,クロン,三ゴロ併殺,2,0,1,7,裏,レイズ
54,2000,7,スミス,四球,2,0,1,7,裏,レイズ
55,2010,8,ゴメス,空振り三振,3,0,1,7,裏,レイズ
56,0000,3,アルテューベ,三ゴロ,1,0,1,8,表,アストロズ
57,1000,4,レディック,二ゴロ,2,0,1,8,表,アストロズ
58,2000,5,ギャティス,空振り三振,3,0,1,8,表,アストロズ
59,0000,9,アダムス,左二塁打,0,0,1,8,裏,レイズ
60,0010,1,キーアマイヤー,遊安打,0,0,1,8,裏,レイズ
61,0101,2,ダフィー,遊併殺,2,0,1,8,裏,レイズ
62,2001,3,バウアーズ,二ゴロ,3,0,1,8,裏,レイズ
63,0000,6,ゴンザレス,空振り三振,1,0,1,9,表,アストロズ
64,1000,7,ホワイト,中安打,1,0,1,9,表,アストロズ
65,1010,8,マキャン,中ライナー,2,0,1,9,表,アストロズ
66,2010,9,マリズニク,四球,2,0,1,9,表,アストロズ
67,2110,1,スプリンガー,三ゴロ,3,0,1,9,表,アストロズ
68,0000,4,ラモス,空振り三振,1,0,1,9,裏,レイズ
69,1000,5,ウェンデル,空振り三振,2,0,1,9,裏,レイズ
70,2000,6,クロン,遊安打,2,0,1,9,裏,レイズ
71,2010,7,スミス,空振り三振,3,0,1,9,裏,レイズ
