,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アンダーソン,二ゴロ,1,0,0,1,表,Wソックス
1,1000,2,Aガルシア,空振り三振,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,中フライ,3,0,0,1,表,Wソックス
3,0000,1,スプリンガー,四球,0,0,0,1,裏,アストロズ
4,0100,2,ブレグマン,死球,0,0,0,1,裏,アストロズ
5,0110,3,アルテューベ,投ゴロ,1,0,0,1,裏,アストロズ
6,1101,4,グリエル,二ゴロ併殺,3,0,0,1,裏,アストロズ
7,0000,4,デビッドソン,四球,0,0,0,2,表,Wソックス
8,0100,5,スミス,三ゴロ,1,0,0,2,表,Wソックス
9,1100,6,Lガルシア,右安打,1,0,0,2,表,Wソックス
10,1110,7,モンカダ,一ゴロ,2,0,0,2,表,Wソックス
11,2101,8,サンチェス,四球,2,0,0,2,表,Wソックス
12,2111,9,エンゲル,二ゴロ,3,0,0,2,表,Wソックス
13,0000,5,レディック,一ゴロ,1,0,0,2,裏,アストロズ
14,1000,6,ゴンザレス,見逃し三振,2,0,0,2,裏,アストロズ
15,2000,7,タッカー,二ゴロ,3,0,0,2,裏,アストロズ
16,0000,1,アンダーソン,二ゴロ,1,0,0,3,表,Wソックス
17,1000,2,Aガルシア,左安打,1,0,0,3,表,Wソックス
18,1100,3,アブレイユ,投ゴロ併殺,3,0,0,3,表,Wソックス
19,0000,8,スタッシ,三ゴロ,1,0,0,3,裏,アストロズ
20,1000,9,ケンプ,四球,1,0,0,3,裏,アストロズ
21,1100,1,スプリンガー,空振り三振,2,0,0,3,裏,アストロズ
22,2010,2,ブレグマン,中フライ,3,0,0,3,裏,アストロズ
23,0000,4,デビッドソン,一ゴロ,1,0,0,4,表,Wソックス
24,1000,5,スミス,中安打,1,0,0,4,表,Wソックス
25,1100,6,Lガルシア,三ゴロ,2,0,0,4,表,Wソックス
26,2100,7,モンカダ,二ゴロ,3,0,0,4,表,Wソックス
27,0000,3,アルテューベ,左本塁打,0,1,0,4,裏,アストロズ
28,0000,4,グリエル,左ライナー,1,1,0,4,裏,アストロズ
29,1000,5,レディック,右ライナー,2,1,0,4,裏,アストロズ
30,2000,6,ゴンザレス,中フライ,3,1,0,4,裏,アストロズ
31,0000,8,サンチェス,遊ゴロ,1,1,0,5,表,Wソックス
32,1000,9,エンゲル,左二塁打,1,1,0,5,表,Wソックス
33,1001,1,アンダーソン,空振り三振,2,1,0,5,表,Wソックス
34,2001,2,Aガルシア,三ゴロ,3,1,0,5,表,Wソックス
35,0000,7,タッカー,遊ゴロ,1,1,0,5,裏,アストロズ
36,1000,8,スタッシ,遊ゴロ,2,1,0,5,裏,アストロズ
37,2000,9,ケンプ,左フライ,3,1,0,5,裏,アストロズ
38,0000,3,アブレイユ,右安打,0,1,0,6,表,Wソックス
39,0100,4,デビッドソン,一ゴロ,1,1,0,6,表,Wソックス
40,1010,5,スミス,二ゴロ,2,1,0,6,表,Wソックス
41,2001,6,Lガルシア,三ゴロ,3,1,0,6,表,Wソックス
42,0000,1,スプリンガー,三ゴロ,1,1,0,6,裏,アストロズ
43,1000,2,ブレグマン,空振り三振,2,1,0,6,裏,アストロズ
44,2000,3,アルテューベ,三ゴロ,3,1,0,6,裏,アストロズ
45,0000,7,モンカダ,左安打,0,1,0,7,表,Wソックス
46,0100,8,サンチェス,四球,0,1,0,7,表,Wソックス
47,0110,9,エンゲル,投犠打,1,1,0,7,表,Wソックス
48,1011,1,アンダーソン,右犠飛,2,1,1,7,表,Wソックス
49,2010,2,パルカ,遊ゴロ,3,1,1,7,表,Wソックス
50,0000,4,グリエル,左二塁打,0,1,1,7,裏,アストロズ
51,0010,5,レディック,中フライ,1,1,1,7,裏,アストロズ
52,1001,6,ゴンザレス,投犠打,2,2,1,7,裏,アストロズ
53,2000,7,タッカー,二ゴロ,3,2,1,7,裏,アストロズ
54,0000,3,アブレイユ,右フライ,1,2,1,8,表,Wソックス
55,1000,4,デビッドソン,死球,1,2,1,8,表,Wソックス
56,1100,5,スミス,右フライ,2,2,1,8,表,Wソックス
57,2100,6,Lガルシア,空振り三振,3,2,1,8,表,Wソックス
58,0000,8,スタッシ,遊ゴロ,1,2,1,8,裏,アストロズ
59,1000,9,ケンプ,左安打,1,2,1,8,裏,アストロズ
60,1010,1,スプリンガー,四球,1,2,1,8,裏,アストロズ
61,1110,2,ブレグマン,空振り三振,2,2,1,8,裏,アストロズ
62,2011,3,アルテューベ,見逃し三振,3,2,1,8,裏,アストロズ
63,0000,7,モンカダ,空振り三振,1,2,1,9,表,Wソックス
64,1000,8,サンチェス,遊ゴロ,2,2,1,9,表,Wソックス
65,2000,9,エンゲル,空振り三振,3,2,1,9,表,Wソックス
