,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,見逃し三振,1,0,0,1,表,レンジャーズ
1,1000,2,秋,左フライ,2,0,0,1,表,レンジャーズ
2,2000,3,アンドルス,左ライナー,3,0,0,1,表,レンジャーズ
3,0000,1,セグラ,右安打,0,0,0,1,裏,マリナーズ
4,0100,2,ハニガー,見逃し三振,1,0,0,1,裏,マリナーズ
5,1100,3,カノ,四球,1,0,0,1,裏,マリナーズ
6,1110,4,クルーズ,二ゴロ併殺,3,0,0,1,裏,マリナーズ
7,0000,4,ベルトレ,三ゴロ,1,0,0,2,表,レンジャーズ
8,1000,5,マザラ,二ゴロ,2,0,0,2,表,レンジャーズ
9,2000,6,ガロ,二ゴロ,3,0,0,2,表,レンジャーズ
10,0000,5,シーガー,三フライ,1,0,0,2,裏,マリナーズ
11,1000,6,アロンソ,四球,1,0,0,2,裏,マリナーズ
12,1100,7,ズニーノ,空振り三振,2,0,0,2,裏,マリナーズ
13,2100,8,ギャメル,三ライナー,3,0,0,2,裏,マリナーズ
14,0000,7,チリーノス,三ゴロ,1,0,0,3,表,レンジャーズ
15,1000,8,オドル,空振り三振,2,0,0,3,表,レンジャーズ
16,2000,9,ロビンソン,空振り三振,3,0,0,3,表,レンジャーズ
17,0000,9,エレディア,二ゴロ,1,0,0,3,裏,マリナーズ
18,1000,1,セグラ,三ゴロ,2,0,0,3,裏,マリナーズ
19,2000,2,ハニガー,左本塁打,2,1,0,3,裏,マリナーズ
20,2000,3,カノ,二ゴロ,3,1,0,3,裏,マリナーズ
21,0000,1,デシールズ,四球,0,1,0,4,表,レンジャーズ
22,0100,2,秋,右安打,0,1,0,4,表,レンジャーズ
23,0101,3,アンドルス,三失策,0,1,1,4,表,レンジャーズ
24,0110,4,ベルトレ,四球,0,1,1,4,表,レンジャーズ
25,0111,5,マザラ,中安打,0,1,3,4,表,レンジャーズ
26,0110,6,ガロ,空振り三振,1,1,3,4,表,レンジャーズ
27,1110,7,チリーノス,四球,1,1,3,4,表,レンジャーズ
28,1111,8,オドル,右本塁打,1,1,7,4,表,レンジャーズ
29,1000,9,ロビンソン,空振り三振,2,1,7,4,表,レンジャーズ
30,2000,1,デシールズ,二ゴロ,3,1,7,4,表,レンジャーズ
31,0000,4,クルーズ,右本塁打,0,2,7,4,裏,マリナーズ
32,0000,5,シーガー,右ライナー,1,2,7,4,裏,マリナーズ
33,1000,6,アロンソ,左フライ,2,2,7,4,裏,マリナーズ
34,2000,7,ズニーノ,右ライナー,3,2,7,4,裏,マリナーズ
35,0000,2,秋,遊ゴロ,1,2,7,5,表,レンジャーズ
36,1000,3,アンドルス,左安打,1,2,7,5,表,レンジャーズ
37,1100,4,ベルトレ,中安打,1,2,7,5,表,レンジャーズ
38,1101,5,マザラ,見逃し三振,2,2,7,5,表,レンジャーズ
39,2101,6,ガロ,空振り三振,3,2,7,5,表,レンジャーズ
40,0000,8,ギャメル,二ゴロ,1,2,7,5,裏,マリナーズ
41,1000,9,エレディア,右フライ,2,2,7,5,裏,マリナーズ
42,2000,1,セグラ,中安打,2,2,7,5,裏,マリナーズ
43,2100,2,ハニガー,遊ゴロ,3,2,7,5,裏,マリナーズ
44,0000,7,チリーノス,左安打,0,2,7,6,表,レンジャーズ
45,0100,8,オドル,四球,0,2,7,6,表,レンジャーズ
46,0110,9,ミドルブルックス,空振り三振,1,2,7,6,表,レンジャーズ
47,1110,1,デシールズ,死球,1,2,7,6,表,レンジャーズ
48,1111,2,秋,中犠飛,2,2,8,6,表,レンジャーズ
49,2011,3,アンドルス,空振り三振,3,2,8,6,表,レンジャーズ
50,0000,3,カノ,左安打,0,2,8,6,裏,マリナーズ
51,0100,4,クルーズ,四球,0,2,8,6,裏,マリナーズ
52,0110,5,シーガー,右安打,0,2,8,6,裏,マリナーズ
