,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,空振り三振,1,0,0,1,表,アストロズ
1,1000,2,ブレグマン,右フライ,2,0,0,1,表,アストロズ
2,2000,3,アルテューベ,中安打,2,0,0,1,表,アストロズ
3,2100,4,コレア,右フライ,3,0,0,1,表,アストロズ
4,0000,1,リンドア,四球,0,0,0,1,裏,インディアンス
5,0100,2,ブラントリー,見逃し三振,1,0,0,1,裏,インディアンス
6,1100,3,Jラミレス,中本塁打,1,2,0,1,裏,インディアンス
7,1000,4,エンカーナシオン,遊ゴロ,2,2,0,1,裏,インディアンス
8,2000,5,アロンソ,空振り三振,3,2,0,1,裏,インディアンス
9,0000,5,グリエル,三ゴロ,1,2,0,2,表,アストロズ
10,1000,6,ギャティス,見逃し三振,2,2,0,2,表,アストロズ
11,2000,7,スタッシ,左本塁打,2,2,1,2,表,アストロズ
12,2000,8,マリズニク,空振り三振,3,2,1,2,表,アストロズ
13,0000,6,カブレラ,一ゴロ,1,2,1,2,裏,インディアンス
14,1000,7,キプニス,中安打,1,2,1,2,裏,インディアンス
15,1100,8,Rペレス,左フライ,2,2,1,2,裏,インディアンス
16,2100,9,Gアレン,右二塁打,2,3,1,2,裏,インディアンス
17,2010,1,リンドア,中フライ,3,3,1,2,裏,インディアンス
18,0000,9,ケンプ,一ゴロ,1,3,1,3,表,アストロズ
19,1000,1,スプリンガー,空振り三振,2,3,1,3,表,アストロズ
20,2000,2,ブレグマン,空振り三振,3,3,1,3,表,アストロズ
21,0000,2,ブラントリー,中安打,0,3,1,3,裏,インディアンス
22,0100,3,Jラミレス,空振り三振,1,3,1,3,裏,インディアンス
23,1100,4,エンカーナシオン,投ゴロ併殺,3,3,1,3,裏,インディアンス
24,0000,3,アルテューベ,遊安打,0,3,1,4,表,アストロズ
25,0100,4,コレア,見逃し三振,1,3,1,4,表,アストロズ
26,1100,5,グリエル,中フライ,2,3,1,4,表,アストロズ
27,2100,6,ギャティス,三ゴロ,3,3,1,4,表,アストロズ
28,0000,5,アロンソ,空振り三振,1,3,1,4,裏,インディアンス
29,1000,6,カブレラ,死球,1,3,1,4,裏,インディアンス
30,1100,7,キプニス,右フライ,2,3,1,4,裏,インディアンス
31,2100,8,Rペレス,見逃し三振,3,3,1,4,裏,インディアンス
32,0000,7,スタッシ,空振り三振,1,3,1,5,表,アストロズ
33,1000,8,マリズニク,空振り三振,2,3,1,5,表,アストロズ
34,2000,9,ケンプ,中フライ,3,3,1,5,表,アストロズ
35,0000,9,Gアレン,四球,0,3,1,5,裏,インディアンス
36,0100,1,リンドア,左フライ,1,3,1,5,裏,インディアンス
37,1100,2,ブラントリー,右併殺,3,3,1,5,裏,インディアンス
38,0000,1,スプリンガー,四球,0,3,1,6,表,アストロズ
39,0100,2,ブレグマン,見逃し三振,1,3,1,6,表,アストロズ
40,1100,3,アルテューベ,中二塁打,1,3,2,6,表,アストロズ
41,1001,4,コレア,空振り三振,2,3,2,6,表,アストロズ
42,2001,5,グリエル,空振り三振,3,3,2,6,表,アストロズ
43,0000,3,Jラミレス,一ゴロ,1,3,2,6,裏,インディアンス
44,1000,4,エンカーナシオン,二ゴロ,2,3,2,6,裏,インディアンス
45,2000,5,アロンソ,三ゴロ,3,3,2,6,裏,インディアンス
46,0000,6,ギャティス,空振り三振,1,3,2,7,表,アストロズ
47,1000,7,スタッシ,遊ゴロ,2,3,2,7,表,アストロズ
48,2000,8,マリズニク,空振り三振,3,3,2,7,表,アストロズ
49,0000,6,カブレラ,空振り三振,1,3,2,7,裏,インディアンス
50,1000,7,キプニス,空振り三振,2,3,2,7,裏,インディアンス
51,2000,8,Rペレス,見逃し三振,3,3,2,7,裏,インディアンス
52,0000,9,ケンプ,中フライ,1,3,2,8,表,アストロズ
53,1000,1,スプリンガー,左二塁打,1,3,2,8,表,アストロズ
54,1010,2,ブレグマン,四球,1,3,2,8,表,アストロズ
55,1110,3,アルテューベ,左安打,1,3,3,8,表,アストロズ
56,1110,4,コレア,中安打,1,3,4,8,表,アストロズ
57,1110,5,グリエル,中安打,1,3,5,8,表,アストロズ
58,1110,6,ギャティス,左本塁打,1,3,8,8,表,アストロズ
59,1000,7,スタッシ,空振り三振,2,3,8,8,表,アストロズ
60,2000,8,マリズニク,見逃し三振,3,3,8,8,表,アストロズ
61,0000,9,Gアレン,投ゴロ,1,3,8,8,裏,インディアンス
62,1000,1,リンドア,中ライナー,2,3,8,8,裏,インディアンス
63,2000,2,ブラントリー,二ゴロ,3,3,8,8,裏,インディアンス
64,0000,9,ケンプ,一ゴロ,1,3,8,9,表,アストロズ
65,1000,1,スプリンガー,右フライ,2,3,8,9,表,アストロズ
66,2000,2,ブレグマン,中二塁打,2,3,8,9,表,アストロズ
67,2010,3,アルテューベ,中ライナー,3,3,8,9,表,アストロズ
68,0000,3,Jラミレス,右二塁打,0,3,8,9,裏,インディアンス
