,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,空振り三振,1,0,0,1,表,ツインズ
1,1000,2,グロスマン,遊フライ,2,0,0,1,表,ツインズ
2,2000,3,サノ,見逃し三振,3,0,0,1,表,ツインズ
3,0000,1,スプリンガー,中フライ,1,0,0,1,裏,アストロズ
4,1000,2,アルテューベ,中安打,1,0,0,1,裏,アストロズ
5,1100,3,レディック,一ゴロ,2,0,0,1,裏,アストロズ
6,2010,4,マキャン,二ゴロ,3,0,0,1,裏,アストロズ
7,0000,4,キャプラー,空振り三振,1,0,0,2,表,ツインズ
8,1000,5,バルガス,右本塁打,1,0,1,2,表,ツインズ
9,1000,6,エスコバル,遊ライナー,2,0,1,2,表,ツインズ
10,2000,7,Eロサリオ,空振り三振,3,0,1,2,表,ツインズ
11,0000,5,グリエル,三ゴロ,1,0,1,2,裏,アストロズ
12,1000,6,ゴンザレス,空振り三振,2,0,1,2,裏,アストロズ
13,2000,7,ブレグマン,中安打,2,0,1,2,裏,アストロズ
14,2100,8,青木宣親,中安打,2,0,1,2,裏,アストロズ
15,2110,9,マリズニク,右安打,2,1,1,2,裏,アストロズ
16,2101,1,スプリンガー,三ゴロ,3,1,1,2,裏,アストロズ
17,0000,8,ジメネス,空振り三振,1,1,1,3,表,ツインズ
18,1000,9,アドリアンサ,右本塁打,1,1,2,3,表,ツインズ
19,1000,1,ドジャー,空振り三振,2,1,2,3,表,ツインズ
20,2000,2,グロスマン,右安打,2,1,2,3,表,ツインズ
21,2100,3,サノ,三邪飛,3,1,2,3,表,ツインズ
22,0000,2,アルテューベ,三ライナー,1,1,2,3,裏,アストロズ
23,1000,3,レディック,空振り三振,2,1,2,3,裏,アストロズ
24,2000,4,マキャン,空振り三振,3,1,2,3,裏,アストロズ
25,0000,4,キャプラー,三邪飛,1,1,2,4,表,ツインズ
26,1000,5,バルガス,空振り三振,2,1,2,4,表,ツインズ
27,2000,6,エスコバル,空振り三振,3,1,2,4,表,ツインズ
28,0000,5,グリエル,中二塁打,0,1,2,4,裏,アストロズ
29,0010,6,ゴンザレス,四球,0,1,2,4,裏,アストロズ
30,0110,7,ブレグマン,空振り三振,1,1,2,4,裏,アストロズ
31,1110,8,青木宣親,中二塁打,1,3,2,4,裏,アストロズ
32,1010,9,マリズニク,空振り三振,2,3,2,4,裏,アストロズ
33,2010,1,スプリンガー,四球,2,3,2,4,裏,アストロズ
34,2110,2,アルテューベ,二ゴロ,3,3,2,4,裏,アストロズ
35,0000,7,Eロサリオ,右フライ,1,3,2,5,表,ツインズ
36,1000,8,ジメネス,空振り三振,2,3,2,5,表,ツインズ
37,2000,9,アドリアンサ,遊安打,2,3,2,5,表,ツインズ
38,2100,1,ドジャー,けん制死,3,3,2,5,表,ツインズ
39,0000,3,レディック,空振り三振,1,3,2,5,裏,アストロズ
40,1000,4,マキャン,二ゴロ,2,3,2,5,裏,アストロズ
41,2000,5,グリエル,遊ゴロ,3,3,2,5,裏,アストロズ
42,0000,1,ドジャー,遊ゴロ,1,3,2,6,表,ツインズ
43,1000,2,グロスマン,見逃し三振,2,3,2,6,表,ツインズ
44,2000,3,サノ,空振り三振,3,3,2,6,表,ツインズ
45,0000,6,ゴンザレス,投ゴロ,1,3,2,6,裏,アストロズ
46,1000,7,ブレグマン,四球,1,3,2,6,裏,アストロズ
47,1100,8,青木宣親,二ゴロ併殺,3,3,2,6,裏,アストロズ
48,0000,4,キャプラー,左フライ,1,3,2,7,表,ツインズ
49,1000,5,バルガス,三ゴロ,2,3,2,7,表,ツインズ
50,2000,6,エスコバル,遊ゴロ,3,3,2,7,表,ツインズ
51,0000,9,マリズニク,四球,0,3,2,7,裏,アストロズ
52,0010,1,スプリンガー,三ゴロ,1,3,2,7,裏,アストロズ
53,1000,2,アルテューベ,左二塁打,1,4,2,7,裏,アストロズ
54,1001,3,レディック,空振り三振,2,5,2,7,裏,アストロズ
55,2000,4,マキャン,空振り三振,3,5,2,7,裏,アストロズ
56,0000,7,Eロサリオ,空振り三振,1,5,2,8,表,ツインズ
57,1000,8,グラニット,右フライ,2,5,2,8,表,ツインズ
58,2000,9,アドリアンサ,右邪飛,3,5,2,8,表,ツインズ
59,0000,5,グリエル,三ゴロ,1,5,2,8,裏,アストロズ
60,1000,6,ゴンザレス,空振り三振,2,5,2,8,裏,アストロズ
61,2000,7,ブレグマン,三ゴロ,3,5,2,8,裏,アストロズ
62,0000,1,ドジャー,中安打,0,5,2,9,表,ツインズ
63,0100,2,グロスマン,四球,0,5,2,9,表,ツインズ
64,0110,3,サノ,二ゴロ,1,5,2,9,表,ツインズ
65,1011,4,キャプラー,左犠飛,2,5,3,9,表,ツインズ
66,2010,5,バルガス,一ゴロ,3,5,3,9,表,ツインズ
