,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,空振り三振,1,0,0,1,表,ツインズ
1,1000,2,グロスマン,四球,1,0,0,1,表,ツインズ
2,1100,3,マウアー,空振り三振,2,0,0,1,表,ツインズ
3,2100,4,サノ,中安打,2,0,0,1,表,ツインズ
4,2101,5,キャプラー,捕邪飛,3,0,0,1,表,ツインズ
5,0000,1,ギャメル,空振り三振,1,0,0,1,裏,マリナーズ
6,1000,2,エレディア,遊ゴロ,2,0,0,1,裏,マリナーズ
7,2000,3,カノ,投ゴロ,3,0,0,1,裏,マリナーズ
8,0000,6,バルガス,二ライナー,1,0,0,2,表,ツインズ
9,1000,7,カストロ,中ライナー,2,0,0,2,表,ツインズ
10,2000,8,バクストン,空振り三振,3,0,0,2,表,ツインズ
11,0000,4,バレンシア,空振り三振,1,0,0,2,裏,マリナーズ
12,1000,5,シーガー,右安打,1,0,0,2,裏,マリナーズ
13,1100,6,ズニーノ,右ライナー,2,0,0,2,裏,マリナーズ
14,2100,7,ダイソン,三邪飛,3,0,0,2,裏,マリナーズ
15,0000,9,アドリアンサ,中安打,0,0,0,3,表,ツインズ
16,0100,1,ドジャー,左フライ,1,0,0,3,表,ツインズ
17,1100,2,グロスマン,左安打,1,0,0,3,表,ツインズ
18,1110,3,マウアー,中フライ,2,0,0,3,表,ツインズ
19,2101,4,サノ,空振り三振,3,0,0,3,表,ツインズ
20,0000,8,モター,三ゴロ,1,0,0,3,裏,マリナーズ
21,1000,9,パウエル,二ゴロ,2,0,0,3,裏,マリナーズ
22,2000,1,ギャメル,中フライ,3,0,0,3,裏,マリナーズ
23,0000,5,キャプラー,三邪飛,1,0,0,4,表,ツインズ
24,1000,6,バルガス,二ゴロ,2,0,0,4,表,ツインズ
25,2000,7,カストロ,右本塁打,2,0,1,4,表,ツインズ
26,2000,8,バクストン,空振り三振,3,0,1,4,表,ツインズ
27,0000,2,エレディア,左安打,0,0,1,4,裏,マリナーズ
28,0100,3,カノ,一ゴロ,1,0,1,4,裏,マリナーズ
29,1010,4,バレンシア,四球,1,0,1,4,裏,マリナーズ
30,1110,5,シーガー,中フライ,2,0,1,4,裏,マリナーズ
31,2110,6,ズニーノ,見逃し三振,3,0,1,4,裏,マリナーズ
32,0000,9,アドリアンサ,四球,0,0,1,5,表,ツインズ
33,0100,1,ドジャー,遊邪飛,1,0,1,5,表,ツインズ
34,1010,2,グロスマン,右ライナー,2,0,1,5,表,ツインズ
35,2010,3,マウアー,二失策,2,0,1,5,表,ツインズ
36,2010,4,サノ,空振り三振,3,0,2,5,表,ツインズ
37,0000,7,ダイソン,右三塁打,0,0,2,5,裏,マリナーズ
38,0001,8,モター,三ゴロ,1,0,2,5,裏,マリナーズ
39,1001,9,パウエル,四球,1,0,2,5,裏,マリナーズ
40,1101,1,ギャメル,中犠飛,2,1,2,5,裏,マリナーズ
41,2100,2,エレディア,右安打,2,1,2,5,裏,マリナーズ
42,2101,3,カノ,中ライナー,3,1,2,5,裏,マリナーズ
43,0000,5,キャプラー,三フライ,1,1,2,6,表,ツインズ
44,1000,6,バルガス,遊ゴロ,2,1,2,6,表,ツインズ
45,2000,7,カストロ,見逃し三振,3,1,2,6,表,ツインズ
46,0000,4,バレンシア,三ゴロ,1,1,2,6,裏,マリナーズ
47,1000,5,シーガー,空振り三振,2,1,2,6,裏,マリナーズ
48,2000,6,ズニーノ,四球,2,1,2,6,裏,マリナーズ
49,2100,7,ダイソン,遊フライ,3,1,2,6,裏,マリナーズ
50,0000,8,バクストン,三ゴロ,1,1,2,7,表,ツインズ
51,1000,9,アドリアンサ,一ゴロ,2,1,2,7,表,ツインズ
52,2000,1,ドジャー,遊安打,2,1,2,7,表,ツインズ
53,2100,2,グロスマン,遊ゴロ,3,1,2,7,表,ツインズ
54,0000,8,モター,左安打,0,1,2,7,裏,マリナーズ
55,0100,9,パウエル,投犠打,1,1,2,7,裏,マリナーズ
56,1010,1,ギャメル,空振り三振,2,1,2,7,裏,マリナーズ
57,2010,2,エレディア,遊ゴロ,3,1,2,7,裏,マリナーズ
58,0000,3,マウアー,左二塁打,0,1,2,8,表,ツインズ
59,0010,4,サノ,敬遠,0,1,2,8,表,ツインズ
60,0110,5,キャプラー,空振り三振,1,1,2,8,表,ツインズ
61,1110,6,バルガス,遊ゴロ併殺,3,1,2,8,表,ツインズ
62,0000,3,カノ,右安打,0,1,2,8,裏,マリナーズ
63,0100,4,バレンシア,中フライ,1,1,2,8,裏,マリナーズ
64,1100,5,シーガー,中安打,1,1,2,8,裏,マリナーズ
65,1110,6,ズニーノ,投併殺,3,1,2,8,裏,マリナーズ
66,0000,7,カストロ,中フライ,1,1,2,9,表,ツインズ
67,1000,8,バクストン,中安打,1,1,2,9,表,ツインズ
68,1001,9,アドリアンサ,空振り三振,2,1,2,9,表,ツインズ
69,2001,1,ドジャー,左ライナー,3,1,2,9,表,ツインズ
70,0000,7,ダイソン,見逃し三振,1,1,2,9,裏,マリナーズ
71,1000,8,モター,遊ゴロ,2,1,2,9,裏,マリナーズ
72,2000,9,パウエル,空振り三振,3,1,2,9,裏,マリナーズ
