,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,二フライ,1,0,0,1,表,アストロズ
1,1000,2,アルテューベ,見逃し三振,2,0,0,1,表,アストロズ
2,2000,3,ブレグマン,四球,2,0,0,1,表,アストロズ
3,2100,4,コレア,見逃し三振,3,0,0,1,表,アストロズ
4,0000,1,ベッツ,中安打,0,0,0,1,裏,Rソックス
5,0100,2,ベニンテンディ,左安打,0,0,0,1,裏,Rソックス
6,0101,3,マルティネス,右犠飛,1,1,0,1,裏,Rソックス
7,1100,4,ボガーツ,空振り三振,2,1,0,1,裏,Rソックス
8,2000,5,ホワイト,空振り三振,1,1,0,1,裏,Rソックス
9,1000,6,グリエル,中安打,1,1,0,1,裏,Rソックス
10,1100,7,レディック,空振り三振,2,1,0,1,裏,Rソックス
11,2100,8,マルドナド,二ゴロ,3,1,0,1,裏,Rソックス
12,0000,5,モアランド,空振り三振,1,1,0,2,表,アストロズ
13,1000,6,キンズラー,遊フライ,2,1,0,2,表,アストロズ
14,2000,7,ヌネス,遊ゴロ,3,1,0,2,表,アストロズ
15,0000,9,マリズニク,左ライナー,1,1,0,2,裏,Rソックス
16,1000,1,スプリンガー,見逃し三振,2,1,0,2,裏,Rソックス
17,2000,2,アルテューベ,見逃し三振,3,1,0,2,裏,Rソックス
18,0000,8,レオン,空振り三振,1,1,0,3,表,アストロズ
19,1000,9,ブラッドリー,四球,1,1,0,3,表,アストロズ
20,1100,1,ベッツ,三安打,1,1,0,3,表,アストロズ
21,1110,2,ベニンテンディ,左ライナー,2,1,0,3,表,アストロズ
22,2110,3,マルティネス,空振り三振,3,1,0,3,表,アストロズ
23,0000,3,ブレグマン,二フライ,1,1,0,3,裏,Rソックス
24,1000,4,コレア,中フライ,2,1,0,3,裏,Rソックス
25,2000,5,ホワイト,見逃し三振,3,1,0,3,裏,Rソックス
26,0000,4,ボガーツ,中本塁打,0,2,0,4,表,アストロズ
27,0000,5,モアランド,一ゴロ,1,2,0,4,表,アストロズ
28,1000,6,キンズラー,右フライ,2,2,0,4,表,アストロズ
29,2000,7,ヌネス,右ライナー,3,2,0,4,表,アストロズ
30,0000,6,グリエル,右ライナー,1,2,0,4,裏,Rソックス
31,1000,7,レディック,左フライ,2,2,0,4,裏,Rソックス
32,2000,8,マルドナド,空振り三振,3,2,0,4,裏,Rソックス
33,0000,8,レオン,振り逃げ,0,2,0,5,表,アストロズ
34,0100,9,ブラッドリー,空振り三振,1,2,0,5,表,アストロズ
35,1100,1,ベッツ,中安打,1,2,0,5,表,アストロズ
36,1110,2,ベニンテンディ,左ライナー,2,2,0,5,表,アストロズ
37,2110,3,マルティネス,四球,2,2,0,5,表,アストロズ
38,2111,4,ボガーツ,空振り三振,3,2,0,5,表,アストロズ
39,0000,9,マリズニク,一邪飛,1,2,0,5,裏,Rソックス
40,1000,1,スプリンガー,見逃し三振,2,2,0,5,裏,Rソックス
41,2000,2,アルテューベ,三ゴロ,3,2,0,5,裏,Rソックス
42,0000,5,モアランド,遊ゴロ,1,2,0,6,表,アストロズ
43,1000,6,キンズラー,見逃し三振,2,2,0,6,表,アストロズ
44,2000,7,ヌネス,中ライナー,3,2,0,6,表,アストロズ
45,0000,3,ブレグマン,左二塁打,0,2,0,6,裏,Rソックス
46,0010,4,コレア,見逃し三振,1,2,0,6,裏,Rソックス
47,1010,5,ホワイト,四球,1,2,0,6,裏,Rソックス
48,1110,6,グリエル,中二塁打,1,2,1,6,裏,Rソックス
49,1011,7,レディック,捕邪飛,2,2,1,6,裏,Rソックス
50,2011,8,ケンプ,左二塁打,2,2,3,6,裏,Rソックス
51,2010,9,マリズニク,遊ゴロ,3,2,3,6,裏,Rソックス
52,0000,8,ホルト,空振り三振,1,2,3,7,表,アストロズ
53,1000,9,ブラッドリー,四球,1,2,3,7,表,アストロズ
54,1010,1,ベッツ,四球,1,2,3,7,表,アストロズ
55,1110,2,ベニンテンディ,一ゴロ,2,2,3,7,表,アストロズ
56,2101,3,マルティネス,中安打,2,3,3,7,表,アストロズ
57,2101,4,ボガーツ,中フライ,3,3,3,7,表,アストロズ
58,0000,1,スプリンガー,左安打,0,3,3,7,裏,Rソックス
59,0100,2,アルテューベ,遊安打,0,3,3,7,裏,Rソックス
60,0110,3,ブレグマン,右安打,0,3,3,7,裏,Rソックス
61,0111,4,コレア,右犠飛,1,3,4,7,裏,Rソックス
62,1001,5,ホワイト,左安打,1,3,6,7,裏,Rソックス
63,1100,6,グリエル,空振り三振,2,3,6,7,裏,Rソックス
64,2100,7,レディック,中フライ,3,3,6,7,裏,Rソックス
65,0000,5,モアランド,空振り三振,1,3,6,8,表,アストロズ
66,1000,6,キンズラー,中安打,1,3,6,8,表,アストロズ
67,1100,7,ヌネス,遊安打,1,3,6,8,表,アストロズ
68,1110,8,デバース,空振り三振,2,3,6,8,表,アストロズ
69,2110,9,ブラッドリー,投ゴロ,3,3,6,8,表,アストロズ
70,0000,8,マキャン,右安打,0,3,6,8,裏,Rソックス
71,0100,9,マリズニク,空振り三振,1,3,6,8,裏,Rソックス
72,1100,1,スプリンガー,左安打,1,3,6,8,裏,Rソックス
73,1110,2,アルテューベ,三ゴロ併殺,3,3,6,8,裏,Rソックス
74,0000,1,ベッツ,中フライ,1,3,6,9,表,アストロズ
75,1000,2,ベニンテンディ,左ライナー,2,3,6,9,表,アストロズ
76,2000,3,マルティネス,三ゴロ,3,3,6,9,表,アストロズ
