,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,死球,0,0,0,1,表,ツインズ
1,0100,2,マウアー,二ゴロ,1,0,0,1,表,ツインズ
2,1010,3,ポランコ,左フライ,2,0,0,1,表,ツインズ
3,2010,4,Eロサリオ,右フライ,3,0,0,1,表,ツインズ
4,0000,1,Lガルシア,二ゴロ,1,0,0,1,裏,Wソックス
5,1000,2,モンカダ,右二塁打,1,0,0,1,裏,Wソックス
6,1010,3,アブレイユ,中フライ,2,0,0,1,裏,Wソックス
7,2000,4,デルモニコ,三邪飛,3,1,0,1,裏,Wソックス
8,0000,5,バクストン,三ゴロ,1,1,0,2,表,ツインズ
9,1000,6,エスコバル,左安打,1,1,0,2,表,ツインズ
10,1010,7,バルガス,二ゴロ,2,1,0,2,表,ツインズ
11,2001,8,カストロ,空振り三振,3,1,0,2,表,ツインズ
12,0000,5,Aガルシア,中安打,0,1,0,2,裏,Wソックス
13,0100,6,サンチェス,中安打,0,1,0,2,裏,Wソックス
14,0110,7,アンダーソン,捕ゴロ,1,1,0,2,裏,Wソックス
15,1110,8,ナルバエス,中安打,1,1,0,2,裏,Wソックス
16,1111,9,エンゲル,空振り三振,2,1,0,2,裏,Wソックス
17,2111,1,Lガルシア,二ゴロ,3,1,0,2,裏,Wソックス
18,0000,9,アドリアンサ,空振り三振,1,1,0,3,表,ツインズ
19,1000,1,ドジャー,三ゴロ,2,1,0,3,表,ツインズ
20,2000,2,マウアー,二ゴロ,3,1,0,3,表,ツインズ
21,0000,2,モンカダ,中二塁打,0,1,0,3,裏,Wソックス
22,0010,3,アブレイユ,二安打,0,1,0,3,裏,Wソックス
23,0101,4,デルモニコ,四球,0,1,0,3,裏,Wソックス
24,0111,5,Aガルシア,空振り三振,1,1,0,3,裏,Wソックス
25,1111,6,サンチェス,空振り三振,2,1,0,3,裏,Wソックス
26,2111,7,アンダーソン,空振り三振,3,1,0,3,裏,Wソックス
27,0000,3,ポランコ,中本塁打,0,1,1,4,表,ツインズ
28,0000,4,Eロサリオ,一ゴロ,1,1,1,4,表,ツインズ
29,1000,5,バクストン,一フライ,2,1,1,4,表,ツインズ
30,2000,6,エスコバル,見逃し三振,3,1,1,4,表,ツインズ
31,0000,8,ナルバエス,一ゴロ,1,1,1,4,裏,Wソックス
32,1000,9,エンゲル,中フライ,2,1,1,4,裏,Wソックス
33,2000,1,Lガルシア,見逃し三振,3,1,1,4,裏,Wソックス
34,0000,7,バルガス,右本塁打,0,1,2,5,表,ツインズ
35,0000,8,カストロ,右安打,0,1,2,5,表,ツインズ
36,0100,9,アドリアンサ,左邪飛,1,1,2,5,表,ツインズ
37,1100,1,ドジャー,遊ゴロ併殺,3,1,2,5,表,ツインズ
38,0000,2,モンカダ,遊ライナー,1,1,2,5,裏,Wソックス
39,1000,3,アブレイユ,空振り三振,2,1,2,5,裏,Wソックス
40,2000,4,デルモニコ,中フライ,3,1,2,5,裏,Wソックス
41,0000,2,マウアー,左二塁打,0,1,2,6,表,ツインズ
42,0010,3,ポランコ,三犠打,1,1,2,6,表,ツインズ
43,1001,4,Eロサリオ,中本塁打,1,1,4,6,表,ツインズ
44,1000,5,バクストン,三ゴロ,2,1,4,6,表,ツインズ
45,2000,6,エスコバル,見逃し三振,3,1,4,6,表,ツインズ
46,0000,5,Aガルシア,中フライ,1,1,4,6,裏,Wソックス
47,1000,6,サンチェス,中安打,1,1,4,6,裏,Wソックス
48,1100,7,アンダーソン,二ゴロ併殺,3,1,4,6,裏,Wソックス
49,0000,7,バルガス,投失策,0,1,4,7,表,ツインズ
50,0100,8,カストロ,遊ゴロ併殺,2,1,4,7,表,ツインズ
51,2000,9,アドリアンサ,遊ゴロ,3,1,4,7,表,ツインズ
52,0000,8,ナルバエス,二ライナー,1,1,4,7,裏,Wソックス
53,1000,9,エンゲル,空振り三振,2,1,4,7,裏,Wソックス
54,2000,1,Lガルシア,空振り三振,3,1,4,7,裏,Wソックス
55,0000,1,ドジャー,見逃し三振,1,1,4,8,表,ツインズ
56,1000,2,マウアー,三ゴロ,2,1,4,8,表,ツインズ
57,2000,3,ポランコ,二ゴロ,3,1,4,8,表,ツインズ
58,0000,2,モンカダ,見逃し三振,1,1,4,8,裏,Wソックス
59,1000,3,アブレイユ,三ゴロ,2,1,4,8,裏,Wソックス
60,2000,4,デルモニコ,三ゴロ,3,1,4,8,裏,Wソックス
61,0000,4,Eロサリオ,遊フライ,1,1,4,9,表,ツインズ
62,1000,5,バクストン,二ゴロ,2,1,4,9,表,ツインズ
63,2000,6,エスコバル,四球,2,1,4,9,表,ツインズ
64,2100,7,バルガス,盗塁死,3,1,4,9,表,ツインズ
65,0000,5,Aガルシア,右安打,0,1,4,9,裏,Wソックス
66,0100,6,サンチェス,二ゴロ併殺,2,1,4,9,裏,Wソックス
67,2000,7,アンダーソン,右フライ,3,1,4,9,裏,Wソックス
