,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,空振り三振,1,0,0,1,表,Wソックス
1,1000,2,サンチェス,左ライナー,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,空振り三振,3,0,0,1,表,Wソックス
3,0000,1,シェブラー,三ゴロ,1,0,0,1,裏,レッズ
4,1000,2,バーンハート,遊ゴロ,2,0,0,1,裏,レッズ
5,2000,3,ボット,空振り三振,3,0,0,1,裏,レッズ
6,0000,4,Aガルシア,三ゴロ,1,0,0,2,表,Wソックス
7,1000,5,パルカ,空振り三振,2,0,0,2,表,Wソックス
8,2000,6,スミス,三ゴロ,3,0,0,2,表,Wソックス
9,0000,4,ジェネット,中フライ,1,0,0,2,裏,レッズ
10,1000,5,スアレス,空振り三振,2,0,0,2,裏,レッズ
11,2000,6,ウィンカー,遊ゴロ,3,0,0,2,裏,レッズ
12,0000,7,アンダーソン,三安打,0,0,0,3,表,Wソックス
13,0100,8,エンゲル,二フライ,1,0,0,3,表,Wソックス
14,1100,9,コビー,三振,2,0,0,3,表,Wソックス
15,2010,1,モンカダ,中本塁打,2,0,2,3,表,Wソックス
16,2000,2,サンチェス,一ゴロ,3,0,2,3,表,Wソックス
17,0000,7,デュバル,遊ゴロ,1,0,2,3,裏,レッズ
18,1000,8,ペラザ,中ライナー,2,0,2,3,裏,レッズ
19,2000,9,ロマノ,一ゴロ,3,0,2,3,裏,レッズ
20,0000,3,アブレイユ,三ゴロ,1,0,2,4,表,Wソックス
21,1000,4,Aガルシア,中ライナー,2,0,2,4,表,Wソックス
22,2000,5,パルカ,中本塁打,2,0,3,4,表,Wソックス
23,2000,6,スミス,中安打,2,0,3,4,表,Wソックス
24,2100,7,アンダーソン,三ゴロ,3,0,3,4,表,Wソックス
25,0000,1,シェブラー,四球,0,0,3,4,裏,レッズ
26,0100,2,バーンハート,中フライ,1,0,3,4,裏,レッズ
27,1100,3,ボット,左安打,1,0,3,4,裏,レッズ
28,1110,4,ジェネット,中安打,1,1,3,4,裏,レッズ
29,1110,5,スアレス,中安打,1,1,3,4,裏,レッズ
30,1111,6,ウィンカー,中安打,1,3,3,4,裏,レッズ
31,1110,7,デュバル,死球,1,3,3,4,裏,レッズ
32,1111,8,ペラザ,中安打,1,5,3,4,裏,レッズ
33,1011,9,ロマノ,投犠打,2,6,3,4,裏,レッズ
34,2001,1,シェブラー,空振り三振,3,6,3,4,裏,レッズ
35,0000,8,エンゲル,左安打,0,6,3,5,表,Wソックス
36,0100,9,アビラン,空振り三振,1,6,3,5,表,Wソックス
37,1100,1,モンカダ,空振り三振,2,6,3,5,表,Wソックス
38,2010,2,サンチェス,中二塁打,2,6,4,5,表,Wソックス
39,2010,3,アブレイユ,二ゴロ,3,6,4,5,表,Wソックス
40,0000,2,バーンハート,見逃し三振,1,6,4,5,裏,レッズ
41,1000,3,ボット,空振り三振,2,6,4,5,裏,レッズ
42,2000,4,ジェネット,一ゴロ,3,6,4,5,裏,レッズ
43,0000,4,Aガルシア,中二塁打,0,6,4,6,表,Wソックス
44,0010,5,パルカ,空振り三振,1,6,4,6,表,Wソックス
45,1010,6,スミス,遊ゴロ,2,6,4,6,表,Wソックス
46,2010,7,アンダーソン,空振り三振,3,6,4,6,表,Wソックス
47,0000,5,スアレス,三ライナー,1,6,4,6,裏,レッズ
48,1000,6,ウィンカー,左二塁打,1,6,4,6,裏,レッズ
49,1010,7,デュバル,空振り三振,2,6,4,6,裏,レッズ
50,2010,8,ペラザ,四球,2,6,4,6,裏,レッズ
51,2110,9,ロレンゼン,空振り三振,3,6,4,6,裏,レッズ
52,0000,8,エンゲル,中安打,0,6,4,7,表,Wソックス
53,0100,9,ナルバエス,空振り三振,1,6,4,7,表,Wソックス
54,1000,1,モンカダ,遊フライ,3,6,4,7,表,Wソックス
55,0000,1,シェブラー,左フライ,1,6,4,7,裏,レッズ
56,1000,2,バーンハート,三ゴロ,2,6,4,7,裏,レッズ
57,2000,3,ボット,左安打,2,6,4,7,裏,レッズ
58,2100,4,ジェネット,右ライナー,3,6,4,7,裏,レッズ
59,0000,2,サンチェス,見逃し三振,1,6,4,8,表,Wソックス
60,1000,3,アブレイユ,四球,1,6,4,8,表,Wソックス
61,1100,4,Aガルシア,四球,1,6,4,8,表,Wソックス
62,1110,5,パルカ,空振り三振,2,6,4,8,表,Wソックス
63,2110,6,Lガルシア,中安打,2,6,4,8,表,Wソックス
64,2000,5,スアレス,左安打,0,6,4,8,表,Wソックス
65,0100,6,ハミルトン,死球,0,6,4,8,表,Wソックス
66,0110,7,デュバル,右フライ,1,6,4,8,表,Wソックス
67,1110,8,ペラザ,四球,1,6,4,8,表,Wソックス
68,1111,9,ボランディーノ,投失策,1,7,4,8,表,Wソックス
69,1111,1,シェブラー,空振り三振,2,7,4,8,表,Wソックス
70,2111,2,バーンハート,二ゴロ,3,7,4,8,表,Wソックス
71,0000,7,アンダーソン,空振り三振,1,7,4,8,裏,レッズ
72,1000,8,エンゲル,三ゴロ,2,7,4,8,裏,レッズ
73,2000,9,ナルバエス,遊ゴロ,3,7,4,8,裏,レッズ
