,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,左本塁打,0,0,1,1,表,ツインズ
1,0000,2,グラニット,遊ゴロ,1,0,1,1,表,ツインズ
2,1000,3,サノ,空振り三振,2,0,1,1,表,ツインズ
3,2000,4,キャプラー,四球,2,0,1,1,表,ツインズ
4,2100,5,グロスマン,四球,2,0,1,1,表,ツインズ
5,2110,6,バルガス,見逃し三振,3,0,1,1,表,ツインズ
6,0000,1,スプリンガー,四球,0,0,1,1,裏,アストロズ
7,0100,2,アルテューベ,右フライ,1,0,1,1,裏,アストロズ
8,1100,3,レディック,遊フライ,2,0,1,1,裏,アストロズ
9,2100,4,コレア,一邪飛,3,0,1,1,裏,アストロズ
10,0000,7,ポランコ,空振り三振,1,0,1,2,表,ツインズ
11,1000,8,カストロ,空振り三振,2,0,1,2,表,ツインズ
12,2000,9,バクストン,空振り三振,3,0,1,2,表,ツインズ
13,0000,5,マキャン,空振り三振,1,0,1,2,裏,アストロズ
14,1000,6,ベルトラン,四球,1,0,1,2,裏,アストロズ
15,1100,7,グリエル,遊失策,1,0,1,2,裏,アストロズ
16,1110,8,ゴンザレス,中安打,1,1,1,2,裏,アストロズ
17,1110,9,ブレグマン,左二塁打,1,2,1,2,裏,アストロズ
18,1011,1,スプリンガー,二安打,1,3,1,2,裏,アストロズ
19,1101,2,アルテューベ,四球,1,3,1,2,裏,アストロズ
20,1111,3,レディック,左犠飛,2,4,1,2,裏,アストロズ
21,2101,4,コレア,中安打,2,5,1,2,裏,アストロズ
22,2101,5,マキャン,右本塁打,2,8,1,2,裏,アストロズ
23,2000,6,ベルトラン,左二塁打,2,8,1,2,裏,アストロズ
24,2010,7,グリエル,遊ゴロ,3,8,1,2,裏,アストロズ
25,0000,1,ドジャー,空振り三振,1,8,1,3,表,ツインズ
26,1000,2,グラニット,中二塁打,1,8,1,3,表,ツインズ
27,1010,3,サノ,遊ゴロ,2,8,1,3,表,ツインズ
28,2010,4,キャプラー,空振り三振,3,8,1,3,表,ツインズ
29,0000,8,ゴンザレス,中本塁打,0,9,1,3,裏,アストロズ
30,0000,9,ブレグマン,三邪飛,1,9,1,3,裏,アストロズ
31,1000,1,スプリンガー,四球,1,9,1,3,裏,アストロズ
32,1100,2,アルテューベ,左安打,1,9,1,3,裏,アストロズ
33,1110,3,レディック,右安打,1,10,1,3,裏,アストロズ
34,1110,4,コレア,見逃し三振,2,10,1,3,裏,アストロズ
35,2110,5,マキャン,中フライ,3,10,1,3,裏,アストロズ
36,0000,5,グロスマン,四球,0,10,1,4,表,ツインズ
37,0100,6,バルガス,見逃し三振,1,10,1,4,表,ツインズ
38,1100,7,ポランコ,四球,1,10,1,4,表,ツインズ
39,1110,8,カストロ,空振り三振,2,10,1,4,表,ツインズ
40,2110,9,バクストン,四球,2,10,1,4,表,ツインズ
41,2111,1,ドジャー,左二塁打,2,10,4,4,表,ツインズ
42,2010,2,グラニット,三邪飛,3,10,4,4,表,ツインズ
43,0000,6,ベルトラン,中安打,0,10,4,4,裏,アストロズ
44,0100,7,グリエル,死球,0,10,4,4,裏,アストロズ
45,0110,8,ゴンザレス,中安打,0,10,4,4,裏,アストロズ
46,0111,9,ブレグマン,空振り三振,1,10,4,4,裏,アストロズ
47,1111,1,スプリンガー,遊ゴロ併殺,3,10,4,4,裏,アストロズ
48,0000,3,サノ,死球,0,10,4,5,表,ツインズ
49,0100,4,キャプラー,三失策,0,10,4,5,表,ツインズ
