,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,空振り三振,1,0,0,1,表,Wソックス
1,1000,2,サンチェス,空振り三振,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,右フライ,3,0,0,1,表,Wソックス
3,0000,1,スプリンガー,右フライ,1,0,0,1,裏,アストロズ
4,1000,2,ブレグマン,遊ゴロ,2,0,0,1,裏,アストロズ
5,2000,3,アルテューベ,四球,2,0,0,1,裏,アストロズ
6,2100,4,グリエル,中安打,2,0,0,1,裏,アストロズ
7,2110,5,ギャティス,一邪飛,3,0,0,1,裏,アストロズ
8,0000,4,Aガルシア,空振り三振,1,0,0,2,表,Wソックス
9,1000,5,パルカ,空振り三振,2,0,0,2,表,Wソックス
10,2000,6,デビッドソン,三フライ,3,0,0,2,表,Wソックス
11,0000,6,レディック,見逃し三振,1,0,0,2,裏,アストロズ
12,1000,7,ホワイト,中安打,1,0,0,2,裏,アストロズ
13,1100,8,スタッシ,空振り三振,2,0,0,2,裏,アストロズ
14,2100,9,マリズニク,中安打,2,0,0,2,裏,アストロズ
15,2110,1,スプリンガー,空振り三振,3,0,0,2,裏,アストロズ
16,0000,7,ナルバエス,右安打,0,0,0,3,表,Wソックス
17,0000,8,Lガルシア,空振り三振,2,0,0,3,表,Wソックス
18,2000,9,アンダーソン,空振り三振,3,0,0,3,表,Wソックス
19,0000,2,ブレグマン,三ゴロ,1,0,0,3,裏,アストロズ
20,1000,3,アルテューベ,四球,1,0,0,3,裏,アストロズ
21,1100,4,グリエル,四球,1,0,0,3,裏,アストロズ
22,1110,5,ギャティス,三ゴロ併殺,3,0,0,3,裏,アストロズ
23,0000,1,モンカダ,三フライ,1,0,0,4,表,Wソックス
24,1000,2,サンチェス,中フライ,2,0,0,4,表,Wソックス
25,2000,3,アブレイユ,三ゴロ,3,0,0,4,表,Wソックス
26,0000,6,レディック,空振り三振,1,0,0,4,裏,アストロズ
27,1000,7,ホワイト,四球,1,0,0,4,裏,アストロズ
28,1100,8,スタッシ,中ライナー,2,0,0,4,裏,アストロズ
29,2100,9,マリズニク,空振り三振,3,0,0,4,裏,アストロズ
30,0000,4,Aガルシア,右フライ,1,0,0,5,表,Wソックス
31,1000,5,パルカ,空振り三振,2,0,0,5,表,Wソックス
32,2000,6,デビッドソン,遊フライ,3,0,0,5,表,Wソックス
33,0000,1,スプリンガー,三ゴロ,1,0,0,5,裏,アストロズ
34,1000,2,ブレグマン,中二塁打,1,0,0,5,裏,アストロズ
35,1010,3,アルテューベ,左本塁打,1,2,0,5,裏,アストロズ
36,1000,4,グリエル,空振り三振,2,2,0,5,裏,アストロズ
37,2000,5,ギャティス,右フライ,3,2,0,5,裏,アストロズ
38,0000,7,ナルバエス,右本塁打,0,2,1,6,表,Wソックス
39,0000,8,Lガルシア,空振り三振,1,2,1,6,表,Wソックス
40,1000,9,アンダーソン,右ライナー,2,2,1,6,表,Wソックス
41,2000,1,モンカダ,右安打,2,2,1,6,表,Wソックス
42,2100,2,サンチェス,左二塁打,2,2,2,6,表,Wソックス
43,2001,3,アブレイユ,空振り三振,3,2,2,6,表,Wソックス
44,0000,6,レディック,投ゴロ,1,2,2,6,裏,アストロズ
45,1000,7,ホワイト,四球,1,2,2,6,裏,アストロズ
46,1100,8,スタッシ,四球,1,2,2,6,裏,アストロズ
47,1110,9,マリズニク,三ゴロ併殺,3,2,2,6,裏,アストロズ
48,0000,4,Aガルシア,右フライ,1,2,2,7,表,Wソックス
49,1000,5,パルカ,空振り三振,2,2,2,7,表,Wソックス
50,2000,6,デビッドソン,三ゴロ,3,2,2,7,表,Wソックス
51,0000,1,スプリンガー,遊ゴロ,1,2,2,7,裏,アストロズ
52,1000,2,ブレグマン,見逃し三振,2,2,2,7,裏,アストロズ
53,2000,3,アルテューベ,三ゴロ,3,2,2,7,裏,アストロズ
54,0000,7,ナルバエス,右ライナー,1,2,2,8,表,Wソックス
55,1000,8,Lガルシア,中本塁打,1,2,3,8,表,Wソックス
56,1000,9,アンダーソン,死球,1,2,3,8,表,Wソックス
57,1010,1,モンカダ,右フライ,2,2,3,8,表,Wソックス
58,2001,2,サンチェス,空振り三振,3,2,3,8,表,Wソックス
59,0000,4,グリエル,四球,0,2,3,8,裏,アストロズ
60,0010,5,ギャティス,右フライ,1,2,3,8,裏,アストロズ
61,1001,6,レディック,一ゴロ,2,2,3,8,裏,アストロズ
62,2010,7,ホワイト,空振り三振,3,2,3,8,裏,アストロズ
63,0000,3,アブレイユ,右安打,0,2,3,9,表,Wソックス
64,0100,4,Aガルシア,中フライ,1,2,3,9,表,Wソックス
65,1100,5,パルカ,遊ゴロ併殺,3,2,3,9,表,Wソックス
66,0000,8,ケンプ,四球,0,2,3,9,裏,アストロズ
67,0100,9,ゴンザレス,右安打,0,2,3,9,裏,アストロズ
68,0101,1,スプリンガー,中安打,0,3,3,9,裏,アストロズ
69,0110,2,ブレグマン,四球,0,3,3,9,裏,アストロズ
70,0111,3,アルテューベ,空振り三振,1,3,3,9,裏,アストロズ
71,1111,4,グリエル,中安打,1,4,3,9,裏,アストロズ
