,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アンダーソン,一ゴロ,1,0,0,1,表,Wソックス
1,1000,2,Lガルシア,空振り三振,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,空振り三振,3,0,0,1,表,Wソックス
3,0000,1,ゴードン,左ライナー,1,0,0,1,裏,マリナーズ
4,1000,2,セグラ,遊安打,1,0,0,1,裏,マリナーズ
5,1010,3,ハニガー,四球,1,0,0,1,裏,マリナーズ
6,1110,4,クルーズ,一安打,1,0,0,1,裏,マリナーズ
7,1111,5,シーガー,四球,1,1,0,1,裏,マリナーズ
8,1111,6,スパン,左犠飛,2,2,0,1,裏,マリナーズ
9,2110,7,ヒーリー,左本塁打,2,5,0,1,裏,マリナーズ
10,2000,8,ズニーノ,見逃し三振,3,5,0,1,裏,マリナーズ
11,0000,4,Aガルシア,三ゴロ,1,5,0,2,表,Wソックス
12,1000,5,デビッドソン,遊失策,1,5,0,2,表,Wソックス
13,1100,6,モンカダ,三ゴロ併殺,3,5,0,2,表,Wソックス
14,0000,9,エレディア,遊ゴロ,1,5,0,2,裏,マリナーズ
15,1000,1,ゴードン,中三塁打,1,5,0,2,裏,マリナーズ
16,1001,2,セグラ,右フライ,2,5,0,2,裏,マリナーズ
17,2001,3,ハニガー,四球,2,5,0,2,裏,マリナーズ
18,2101,4,クルーズ,右フライ,3,5,0,2,裏,マリナーズ
19,0000,7,スミス,二ゴロ,1,5,0,3,表,Wソックス
20,1000,8,サンチェス,三ライナー,2,5,0,3,表,Wソックス
21,2000,9,エンゲル,二ゴロ,3,5,0,3,表,Wソックス
22,0000,5,シーガー,左ライナー,1,5,0,3,裏,マリナーズ
23,1000,6,スパン,四球,1,5,0,3,裏,マリナーズ
24,1100,7,ヒーリー,中安打,1,5,0,3,裏,マリナーズ
25,1101,8,ズニーノ,三ゴロ,2,5,0,3,裏,マリナーズ
26,2000,1,アンダーソン,一ゴロ,1,5,0,3,裏,マリナーズ
27,1000,2,Lガルシア,二ライナー,2,5,0,3,裏,マリナーズ
28,2000,3,アブレイユ,三ゴロ,3,5,0,3,裏,マリナーズ
29,0000,9,エレディア,中フライ,1,5,0,4,表,Wソックス
30,1000,1,ゴードン,左フライ,2,5,0,4,表,Wソックス
31,2000,2,セグラ,中フライ,3,5,0,4,表,Wソックス
32,0000,4,Aガルシア,空振り三振,1,5,0,4,裏,マリナーズ
33,1000,5,デビッドソン,空振り三振,2,5,0,4,裏,マリナーズ
34,2000,6,モンカダ,見逃し三振,3,5,0,4,裏,マリナーズ
35,0000,3,ハニガー,遊ゴロ,1,5,0,5,表,Wソックス
36,1000,4,クルーズ,三邪飛,2,5,0,5,表,Wソックス
37,2000,5,シーガー,中フライ,3,5,0,5,表,Wソックス
38,0000,7,スミス,四球,0,5,0,5,裏,マリナーズ
39,0100,8,サンチェス,遊ゴロ併殺,2,5,0,5,裏,マリナーズ
40,2000,9,エンゲル,遊安打,2,5,0,5,裏,マリナーズ
41,2100,1,アンダーソン,左本塁打,2,5,2,5,裏,マリナーズ
42,2000,2,Lガルシア,空振り三振,3,5,2,5,裏,マリナーズ
43,0000,6,スパン,二ゴロ,1,5,2,6,表,Wソックス
44,1000,7,ヒーリー,見逃し三振,2,5,2,6,表,Wソックス
45,2000,8,ズニーノ,空振り三振,3,5,2,6,表,Wソックス
46,0000,3,アブレイユ,中安打,0,5,2,6,裏,マリナーズ
47,0100,4,Aガルシア,右フライ,1,5,2,6,裏,マリナーズ
48,1100,5,デビッドソン,左安打,1,5,2,6,裏,マリナーズ
49,1110,6,モンカダ,右フライ,2,5,2,6,裏,マリナーズ
50,2110,7,スミス,空振り三振,3,5,2,6,裏,マリナーズ
51,0000,9,エレディア,遊ゴロ,1,5,2,7,表,Wソックス
52,1000,1,ゴードン,左フライ,2,5,2,7,表,Wソックス
53,2000,2,セグラ,右フライ,3,5,2,7,表,Wソックス
54,0000,8,サンチェス,空振り三振,1,5,2,7,裏,マリナーズ
55,1000,9,エンゲル,空振り三振,2,5,2,7,裏,マリナーズ
56,2000,1,アンダーソン,遊安打,2,5,2,7,裏,マリナーズ
57,2100,2,Lガルシア,一ゴロ,3,5,2,7,裏,マリナーズ
58,0000,3,ハニガー,四球,0,5,2,8,表,Wソックス
59,0100,4,クルーズ,三ライナー,1,5,2,8,表,Wソックス
60,1100,5,シーガー,右安打,1,5,2,8,表,Wソックス
61,1110,6,スパン,左フライ,2,5,2,8,表,Wソックス
62,2110,7,ヒーリー,左本塁打,2,8,2,8,表,Wソックス
63,2000,8,ズニーノ,中ライナー,3,8,2,8,表,Wソックス
64,0000,3,アブレイユ,空振り三振,1,8,2,8,裏,マリナーズ
65,1000,4,Aガルシア,投失策,1,8,2,8,裏,マリナーズ
66,1010,5,デビッドソン,空振り三振,2,8,2,8,裏,マリナーズ
67,2010,6,モンカダ,左フライ,3,8,2,8,裏,マリナーズ
