,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,四球,0,0,0,1,表,アストロズ
1,0100,2,ブレグマン,空振り三振,1,0,0,1,表,アストロズ
2,1100,3,アルテューベ,中安打,1,0,0,1,表,アストロズ
3,1110,4,コレア,遊ゴロ併殺,3,0,0,1,表,アストロズ
4,0000,1,ドジャー,三安打,0,0,0,1,裏,ツインズ
5,0100,2,マウアー,四球,0,0,0,1,裏,ツインズ
6,0110,3,サノ,二ゴロ,1,0,0,1,裏,ツインズ
7,1011,4,エスコバル,右犠飛,2,1,0,1,裏,ツインズ
8,2001,5,グロスマン,中二塁打,2,2,0,1,裏,ツインズ
9,2010,6,モリソン,遊ゴロ,3,2,0,1,裏,ツインズ
10,0000,5,レディック,四球,0,2,0,2,表,アストロズ
11,0100,6,ゴンザレス,中フライ,1,2,0,2,表,アストロズ
12,1100,7,マキャン,右フライ,2,2,0,2,表,アストロズ
13,2100,8,デービス,四球,2,2,0,2,表,アストロズ
14,2110,9,マリズニク,左安打,2,2,1,2,表,アストロズ
15,2101,1,スプリンガー,空振り三振,3,2,1,2,表,アストロズ
16,0000,7,ガーバー,中安打,0,2,1,2,裏,ツインズ
17,0100,8,バクストン,二安打,0,2,1,2,裏,ツインズ
18,0110,9,ラマーレ,空振り三振,1,2,1,2,裏,ツインズ
19,1110,1,ドジャー,四球,1,2,1,2,裏,ツインズ
20,1111,2,マウアー,四球,1,3,1,2,裏,ツインズ
21,1111,3,サノ,空振り三振,2,3,1,2,裏,ツインズ
22,2111,4,エスコバル,三ゴロ,3,3,1,2,裏,ツインズ
23,0000,2,ブレグマン,四球,0,3,1,3,表,アストロズ
24,0100,3,アルテューベ,三ゴロ,1,3,1,3,表,アストロズ
25,1010,4,コレア,一邪飛,2,3,1,3,表,アストロズ
26,2010,5,レディック,四球,2,3,1,3,表,アストロズ
27,2110,6,ゴンザレス,遊フライ,3,3,1,3,表,アストロズ
28,0000,5,グロスマン,三ゴロ,1,3,1,3,裏,ツインズ
29,1000,6,モリソン,中安打,1,3,1,3,裏,ツインズ
30,1100,7,ガーバー,見逃し三振,2,3,1,3,裏,ツインズ
31,2100,8,バクストン,遊ゴロ,3,3,1,3,裏,ツインズ
32,0000,7,マキャン,遊邪飛,1,3,1,4,表,アストロズ
33,1000,8,デービス,右安打,1,3,1,4,表,アストロズ
34,1100,9,マリズニク,空振り三振,2,3,1,4,表,アストロズ
35,2100,1,スプリンガー,三ゴロ,3,3,1,4,表,アストロズ
36,0000,9,ラマーレ,空振り三振,1,3,1,4,裏,ツインズ
37,1000,1,ドジャー,四球,1,3,1,4,裏,ツインズ
38,1100,2,マウアー,見逃し三振,2,3,1,4,裏,ツインズ
39,2100,3,サノ,遊安打,2,3,1,4,裏,ツインズ
40,2110,4,エスコバル,空振り三振,3,3,1,4,裏,ツインズ
41,0000,2,ブレグマン,右安打,0,3,1,5,表,アストロズ
42,0000,3,アルテューベ,三安打,1,3,1,5,表,アストロズ
43,1100,4,コレア,遊ゴロ併殺,3,3,1,5,表,アストロズ
44,0000,5,グロスマン,空振り三振,1,3,1,5,裏,ツインズ
45,1000,6,モリソン,空振り三振,2,3,1,5,裏,ツインズ
46,2000,7,ガーバー,見逃し三振,3,3,1,5,裏,ツインズ
47,0000,5,レディック,一ゴロ,1,3,1,6,表,アストロズ
48,1000,6,ゴンザレス,二ライナー,2,3,1,6,表,アストロズ
49,2000,7,マキャン,空振り三振,3,3,1,6,表,アストロズ
50,0000,8,バクストン,見逃し三振,1,3,1,6,裏,ツインズ
51,1000,9,ケプラー,左フライ,2,3,1,6,裏,ツインズ
52,2000,1,ドジャー,四球,2,3,1,6,裏,ツインズ
53,2100,2,マウアー,中安打,2,3,1,6,裏,ツインズ
54,2110,3,サノ,空振り三振,3,3,1,6,裏,ツインズ
55,0000,8,デービス,右フライ,1,3,1,7,表,アストロズ
56,1000,9,マリズニク,中フライ,2,3,1,7,表,アストロズ
57,2000,1,スプリンガー,一安打,2,3,1,7,表,アストロズ
58,2100,2,ブレグマン,中フライ,3,3,1,7,表,アストロズ
59,0000,4,エスコバル,右フライ,1,3,1,7,裏,ツインズ
60,1000,5,グロスマン,見逃し三振,2,3,1,7,裏,ツインズ
61,2000,6,モリソン,投ゴロ,3,3,1,7,裏,ツインズ
62,0000,3,アルテューベ,中フライ,1,3,1,8,表,アストロズ
63,1000,4,コレア,投ゴロ,2,3,1,8,表,アストロズ
64,2000,5,ギャティス,死球,2,3,1,8,表,アストロズ
65,2100,6,ゴンザレス,捕ゴロ,3,3,1,8,表,アストロズ
66,0000,7,ガーバー,四球,0,3,1,8,裏,ツインズ
67,0100,8,バクストン,右ライナー,1,3,1,8,裏,ツインズ
68,1100,9,ケプラー,右フライ,2,3,1,8,裏,ツインズ
69,2100,1,ドジャー,四球,2,3,1,8,裏,ツインズ
70,2110,2,マウアー,左安打,2,4,1,8,裏,ツインズ
71,2101,3,サノ,空振り三振,3,4,1,8,裏,ツインズ
72,0000,7,マキャン,見逃し三振,1,4,1,9,表,アストロズ
73,1000,8,デービス,右安打,1,4,1,9,表,アストロズ
74,1100,9,マリズニク,二ゴロ,2,4,1,9,表,アストロズ
75,2010,1,スプリンガー,中フライ,3,4,1,9,表,アストロズ
