,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディカーソン,中フライ,1,0,0,1,表,レイズ
1,1000,2,プルーフ,左安打,1,0,0,1,表,レイズ
2,1100,3,ロンゴリア,三ゴロ,2,0,0,1,表,レイズ
3,2010,4,モリソン,右本塁打,2,0,2,1,表,レイズ
4,2000,5,ラモス,二ゴロ,3,0,2,1,表,レイズ
5,0000,1,フィッシャー,三邪飛,1,0,2,1,裏,アストロズ
6,1000,2,アルテューベ,中フライ,2,0,2,1,裏,アストロズ
7,2000,3,レディック,二ゴロ,3,0,2,1,裏,アストロズ
8,0000,6,エチャバリア,遊失策,0,0,2,2,表,レイズ
9,0100,7,ミラー,左フライ,1,0,2,2,表,レイズ
10,1100,8,ボアジャス,投ゴロ,2,0,2,2,表,レイズ
11,2100,9,スミス,二安打,2,0,2,2,表,レイズ
12,2110,1,ディカーソン,遊安打,2,0,2,2,表,レイズ
13,2111,2,プルーフ,遊フライ,3,0,2,2,表,レイズ
14,0000,4,グリエル,中安打,0,0,2,2,裏,アストロズ
15,0100,5,ゴンザレス,空振り三振,1,0,2,2,裏,アストロズ
16,1100,6,ベルトラン,空振り三振,2,0,2,2,裏,アストロズ
17,2100,7,マキャン,左フライ,3,0,2,2,裏,アストロズ
18,0000,3,ロンゴリア,空振り三振,1,0,2,3,表,レイズ
19,1000,4,モリソン,右フライ,2,0,2,3,表,レイズ
20,2000,5,ラモス,四球,2,0,2,3,表,レイズ
21,2100,6,エチャバリア,右安打,2,0,2,3,表,レイズ
22,2110,7,ミラー,右安打,2,0,3,3,表,レイズ
23,2110,8,ボアジャス,三ゴロ,3,0,3,3,表,レイズ
24,0000,8,ブレグマン,中二塁打,0,0,3,3,裏,アストロズ
25,0010,9,マリズニク,投犠打野選,0,0,3,3,裏,アストロズ
26,0101,1,フィッシャー,空振り三振,1,0,3,3,裏,アストロズ
27,1101,2,アルテューベ,二ゴロ併殺,3,0,3,3,裏,アストロズ
28,0000,9,スミス,空振り三振,1,0,3,4,表,レイズ
29,1000,1,ディカーソン,中フライ,2,0,3,4,表,レイズ
30,2000,2,プルーフ,左二塁打,2,0,3,4,表,レイズ
31,2010,3,ロンゴリア,遊ゴロ,3,0,3,4,表,レイズ
32,0000,3,レディック,遊安打,0,0,3,4,裏,アストロズ
33,0100,4,グリエル,遊ゴロ,1,0,3,4,裏,アストロズ
34,1010,5,ゴンザレス,遊ゴロ,2,0,3,4,裏,アストロズ
35,2001,6,ベルトラン,二ゴロ,3,0,3,4,裏,アストロズ
36,0000,4,モリソン,四球,0,0,3,5,表,レイズ
37,0100,5,ラモス,遊ゴロ併殺,2,0,3,5,表,レイズ
38,2000,6,エチャバリア,遊ゴロ,3,0,3,5,表,レイズ
39,0000,7,マキャン,遊ゴロ,1,0,3,5,裏,アストロズ
40,1000,8,ブレグマン,三ゴロ,2,0,3,5,裏,アストロズ
41,2000,9,マリズニク,一邪飛,3,0,3,5,裏,アストロズ
42,0000,7,ミラー,空振り三振,1,0,3,6,表,レイズ
43,1000,8,ボアジャス,右フライ,2,0,3,6,表,レイズ
44,2000,9,スミス,四球,2,0,3,6,表,レイズ
45,2100,1,ディカーソン,中安打,2,0,3,6,表,レイズ
46,2101,2,プルーフ,空振り三振,3,0,3,6,表,レイズ
47,0000,1,フィッシャー,遊安打,0,0,3,6,裏,アストロズ
48,0100,2,アルテューベ,遊フライ,1,0,3,6,裏,アストロズ
49,1010,3,レディック,四球,1,0,3,6,裏,アストロズ
50,1110,4,グリエル,三ゴロ併殺,3,0,3,6,裏,アストロズ
51,0000,3,ロンゴリア,二ゴロ,1,0,3,7,表,レイズ
52,1000,4,モリソン,空振り三振,2,0,3,7,表,レイズ
53,2000,5,ラモス,見逃し三振,3,0,3,7,表,レイズ
54,0000,5,ゴンザレス,左二塁打,0,0,3,7,裏,アストロズ
55,0010,6,ベルトラン,左ライナー,1,0,3,7,裏,アストロズ
56,1010,7,マキャン,四球,1,0,3,7,裏,アストロズ
57,1110,8,ブレグマン,遊ゴロ併殺,3,0,3,7,裏,アストロズ
58,0000,6,エチャバリア,中安打,0,0,3,8,表,レイズ
59,0100,7,ミラー,投ゴロ,1,0,3,8,表,レイズ
60,1100,8,ボアジャス,三ゴロ,2,0,3,8,表,レイズ
61,2010,9,スミス,一ライナー,3,0,3,8,表,レイズ
62,0000,9,マリズニク,右フライ,1,0,3,8,裏,アストロズ
63,1000,1,フィッシャー,空振り三振,2,0,3,8,裏,アストロズ
64,2000,2,アルテューベ,投失策,2,0,3,8,裏,アストロズ
65,2001,3,ギャティス,捕邪飛,3,0,3,8,裏,アストロズ
66,0000,1,ディカーソン,二ライナー,1,0,3,9,表,レイズ
67,1000,2,デューダ,四球,1,0,3,9,表,レイズ
68,1100,3,ロンゴリア,中ライナー,2,0,3,9,表,レイズ
69,2100,4,モリソン,見逃し三振,3,0,3,9,表,レイズ
70,0000,4,グリエル,中フライ,1,0,3,9,裏,アストロズ
71,1000,5,ゴンザレス,四球,1,0,3,9,裏,アストロズ
72,1100,6,ベルトラン,遊ゴロ,2,0,3,9,裏,アストロズ
73,2001,7,マキャン,左ライナー,3,0,3,9,裏,アストロズ
