,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リビア,三ゴロ,1,0,0,1,表,エンゼルス
1,1000,2,ペニントン,空振り三振,2,0,0,1,表,エンゼルス
2,2000,3,プホルス,二ゴロ,3,0,0,1,表,エンゼルス
3,0000,1,サンチェス,中安打,0,0,0,1,裏,Wソックス
4,0100,2,モンカダ,空振り三振,1,0,0,1,裏,Wソックス
5,1000,3,アブレイユ,右ライナー,3,0,0,1,裏,Wソックス
6,0000,4,バルブエナ,見逃し三振,1,0,0,2,表,エンゼルス
7,1000,5,クロン,中安打,1,0,0,2,表,エンゼルス
8,1100,6,カワート,空振り三振,2,0,0,2,表,エンゼルス
9,2100,7,ヤング,中ライナー,3,0,0,2,表,エンゼルス
10,0000,4,デルモニコ,四球,0,0,0,2,裏,Wソックス
11,0100,5,Aガルシア,右安打,0,0,0,2,裏,Wソックス
12,0110,6,ブラントリー,空振り三振,1,0,0,2,裏,Wソックス
13,1011,7,アンダーソン,空振り三振,2,0,0,2,裏,Wソックス
14,2011,8,リリアーノ,三ゴロ,3,0,0,2,裏,Wソックス
15,0000,8,ペレス,二ゴロ,1,0,0,3,表,エンゼルス
16,1000,9,ロビンソン,見逃し三振,2,0,0,3,表,エンゼルス
17,2000,1,リビア,二ゴロ,3,0,0,3,表,エンゼルス
18,0000,9,エンゲル,右フライ,1,0,0,3,裏,Wソックス
19,1000,1,サンチェス,空振り三振,2,0,0,3,裏,Wソックス
20,2000,2,モンカダ,四球,2,0,0,3,裏,Wソックス
21,2100,3,アブレイユ,中フライ,3,0,0,3,裏,Wソックス
22,0000,2,ペニントン,空振り三振,1,0,0,4,表,エンゼルス
23,1000,3,プホルス,中フライ,2,0,0,4,表,エンゼルス
24,2000,4,バルブエナ,遊フライ,3,0,0,4,表,エンゼルス
25,0000,4,デルモニコ,右安打,0,0,0,4,裏,Wソックス
26,0100,5,Aガルシア,三ゴロ併殺,2,0,0,4,裏,Wソックス
27,2000,6,ブラントリー,中安打,2,0,0,4,裏,Wソックス
28,2100,7,アンダーソン,三ゴロ,3,0,0,4,裏,Wソックス
29,0000,5,クロン,三ゴロ,1,0,0,5,表,エンゼルス
30,1000,6,カワート,四球,1,0,0,5,表,エンゼルス
31,1010,7,ヤング,中二塁打,1,0,1,5,表,エンゼルス
32,1010,8,ペレス,左本塁打,1,0,3,5,表,エンゼルス
33,1000,9,ロビンソン,二ゴロ,2,0,3,5,表,エンゼルス
34,2000,1,リビア,遊ゴロ,3,0,3,5,表,エンゼルス
35,0000,8,リリアーノ,四球,0,0,3,5,裏,Wソックス
36,0010,9,エンゲル,四球,0,0,3,5,裏,Wソックス
37,0011,1,サンチェス,中安打,0,2,3,5,裏,Wソックス
38,0100,2,モンカダ,三邪飛,1,2,3,5,裏,Wソックス
39,1000,3,アブレイユ,遊失策,2,2,3,5,裏,Wソックス
40,2010,4,デルモニコ,見逃し三振,3,2,3,5,裏,Wソックス
41,0000,2,ペニントン,左二塁打,0,2,3,6,表,エンゼルス
42,0010,3,プホルス,中ライナー,1,2,3,6,表,エンゼルス
43,1001,4,バルブエナ,敬遠,1,2,3,6,表,エンゼルス
44,1101,5,クロン,左犠飛,2,2,4,6,表,エンゼルス
45,2100,6,カワート,空振り三振,3,2,4,6,表,エンゼルス
46,0000,5,Aガルシア,空振り三振,1,2,4,6,裏,Wソックス
47,1000,6,ブラントリー,死球,1,2,4,6,裏,Wソックス
48,1100,7,アンダーソン,二併殺,3,2,4,6,裏,Wソックス
49,0000,7,ヤング,遊ゴロ,1,2,4,7,表,エンゼルス
50,1000,8,ペレス,四球,1,2,4,7,表,エンゼルス
51,1100,9,ロビンソン,遊フライ,2,2,4,7,表,エンゼルス
52,2100,1,リビア,投ゴロ,3,2,4,7,表,エンゼルス
53,0000,8,リリアーノ,三ゴロ,1,2,4,7,裏,Wソックス
54,1000,9,エンゲル,空振り三振,2,2,4,7,裏,Wソックス
55,2000,1,サンチェス,右安打,2,2,4,7,裏,Wソックス
56,2100,2,モンカダ,空振り三振,3,2,4,7,裏,Wソックス
57,0000,2,ペニントン,空振り三振,1,2,4,8,表,エンゼルス
58,1000,3,プホルス,三ゴロ,2,2,4,8,表,エンゼルス
59,2000,4,バルブエナ,右安打,2,2,4,8,表,エンゼルス
60,2100,5,クロン,空振り三振,3,2,4,8,表,エンゼルス
61,0000,3,アブレイユ,空振り三振,1,2,4,8,裏,Wソックス
62,1000,4,デルモニコ,中フライ,2,2,4,8,裏,Wソックス
63,2000,5,Aガルシア,右二塁打,2,2,4,8,裏,Wソックス
64,2010,6,ブラントリー,右本塁打,2,4,4,8,裏,Wソックス
65,2000,7,アンダーソン,右安打,2,4,4,8,裏,Wソックス
66,2100,8,リリアーノ,左安打,2,5,4,8,裏,Wソックス
67,2100,9,エンゲル,見逃し三振,3,5,4,8,裏,Wソックス
68,0000,6,カワート,遊ゴロ,1,5,4,9,表,エンゼルス
69,1000,7,ヤング,空振り三振,2,5,4,9,表,エンゼルス
70,2000,8,ペレス,遊ゴロ,3,5,4,9,表,エンゼルス
