,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,3000,,,,,,,,,,,,,,
46,0000,5回表,ソフトバンク,高橋 礼,右,3.38,楽天,アマダー,右,.281,20,42,22,1,遊ゴロ
47,1000,5回表,ソフトバンク,高橋 礼,右,3.38,楽天,藤田 一也,左,.259,3,13,14,0,一ゴロ
48,2000,5回表,ソフトバンク,高橋 礼,右,3.38,楽天,ペゲーロ,左,.243,16,43,28,1,二安
49,2100,5回表,ソフトバンク,高橋 礼,右,3.38,楽天,嶋 基宏,右,.208,0,19,24,1,二ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,楽天,岸 孝之,右,2.14,ソフトバンク,福田 秀平,左,.286,3,6,4,2,空三振
52,1000,5回裏,楽天,岸 孝之,右,2.14,ソフトバンク,市川 友也,右,.171,2,5,0,0,一邪飛
53,2000,5回裏,楽天,岸 孝之,右,2.14,ソフトバンク,今宮 健太,右,.232,4,18,15,3,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ソフトバンク,高橋 礼,右,3.38,楽天,田中 和基,左,.299,9,27,18,14,空三振
56,1000,6回表,ソフトバンク,高橋 礼,右,3.38,楽天,茂木 栄五郎,左,.243,5,16,32,11,左安
57,1100,6回表,ソフトバンク,高橋 礼,右,3.38,楽天,島内 宏明,左,.278,6,29,24,7,右安
58,1101,6回表,ソフトバンク,高橋 礼,右,3.38,楽天,今江 年晶,右,.287,8,38,18,0,捕邪飛
59,2101,6回表,ソフトバンク,高橋 礼,右,3.38,楽天,銀次,左,.267,3,31,31,1,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,楽天,岸 孝之,右,2.14,ソフトバンク,上林 誠知,左,.274,15,45,19,10,中飛
62,1000,6回裏,楽天,岸 孝之,右,2.14,ソフトバンク,牧原 大成,左,.354,2,9,2,2,左飛
63,2000,6回裏,楽天,岸 孝之,右,2.14,ソフトバンク,内川 聖一,右,.251,8,26,9,1,遊ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ソフトバンク,高橋 礼,右,3.38,楽天,アマダー,右,.281,20,42,22,1,左本
66,0000,7回表,ソフトバンク,高橋 礼,右,3.38,楽天,藤田 一也,左,.259,3,13,14,0,二ゴロ
67,1000,7回表,ソフトバンク,高橋 礼,右,3.38,楽天,ペゲーロ,左,.243,16,43,28,1,空三振
68,2000,7回表,ソフトバンク,高橋 礼,右,3.38,楽天,嶋 基宏,右,.208,0,19,24,1,空三振
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,楽天,岸 孝之,右,2.14,ソフトバンク,デスパイネ,右,.219,21,50,46,0,中飛
71,1000,7回裏,楽天,岸 孝之,右,2.14,ソフトバンク,中村 晃,左,.279,8,30,32,1,中安
72,1100,7回裏,楽天,岸 孝之,右,2.14,ソフトバンク,松田 宣浩,右,.235,18,44,30,2,空三振
73,2100,7回裏,楽天,岸 孝之,右,2.14,ソフトバンク,福田 秀平,左,.286,3,6,4,2,空三振
74,3000,,,,,,,,,,,,,,
75,0000,8回表,ソフトバンク,笠谷 俊介,左,8.44,楽天,田中 和基,右,.299,9,27,18,14,右飛
76,1000,8回表,ソフトバンク,笠谷 俊介,左,8.44,楽天,茂木 栄五郎,左,.243,5,16,32,11,四球
77,1100,8回表,ソフトバンク,笠谷 俊介,左,8.44,楽天,島内 宏明,左,.278,6,29,24,7,見三振
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,楽天,岸 孝之,右,2.14,ソフトバンク,長谷川 勇也,左,.240,0,4,2,0,死球
80,0100,8回裏,楽天,岸 孝之,右,2.14,ソフトバンク,今宮 健太,右,.232,4,18,15,3,中２
81,0010,8回裏,楽天,岸 孝之,右,2.14,ソフトバンク,上林 誠知,左,.274,15,45,19,10,二ゴロ
82,1001,8回裏,楽天,岸 孝之,右,2.14,ソフトバンク,牧原 大成,左,.354,2,9,2,2,見三振
83,2001,8回裏,楽天,岸 孝之,右,2.14,ソフトバンク,内川 聖一,右,.251,8,26,9,1,二ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ソフトバンク,笠原 大芽,左,9.00,楽天,渡辺 直人,右,.246,0,9,8,0,右３
86,0001,9回表,ソフトバンク,笠原 大芽,左,9.00,楽天,銀次,左,.267,3,31,31,1,右安
87,0100,9回表,ソフトバンク,笠原 大芽,左,9.00,楽天,アマダー,右,.281,20,42,22,1,捕邪飛
88,1100,9回表,ソフトバンク,笠原 大芽,左,9.00,楽天,藤田 一也,左,.259,3,13,14,0,死球
89,1110,9回表,ソフトバンク,笠原 大芽,左,9.00,楽天,岡島 豪郎,左,.198,3,12,18,1,二ゴロ
90,2011,9回表,ソフトバンク,笠原 大芽,左,9.00,楽天,嶋 基宏,右,.208,0,19,24,1,遊ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,楽天,岸 孝之,右,2.14,ソフトバンク,デスパイネ,右,.219,21,50,46,0,遊ゴロ
93,1000,9回裏,楽天,岸 孝之,右,2.14,ソフトバンク,中村 晃,左,.279,8,30,32,1,二ゴロ
94,2000,9回裏,楽天,岸 孝之,右,2.14,ソフトバンク,松田 宣浩,右,.235,18,44,30,2,空振り
95,3000,,,,,,,,,,,,,,
