,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
56,0111,6回裏,ＤｅＮＡ,東 克樹,左,2.61,オリックス,Ｔ－岡田,左,.243,8,28,20,2,二飛
57,1111,6回裏,ＤｅＮＡ,東 克樹,左,2.61,オリックス,山足 達也,右,.190,0,4,7,2,二安
58,1111,6回裏,ＤｅＮＡ,平田 真吾,右,2.35,オリックス,若月 健矢,右,.207,0,9,3,1,中安
59,1111,6回裏,ＤｅＮＡ,平田 真吾,右,2.35,オリックス,小田 裕也,左,.313,2,7,4,5,右安
60,1111,6回裏,ＤｅＮＡ,平田 真吾,右,2.35,オリックス,大城 滉二,右,.259,4,17,12,2,投併打
61,3000,,,,,,,,,,,,,,
62,0000,7回表,オリックス,西 勇輝,右,2.87,ＤｅＮＡ,宮崎 敏郎,右,.327,11,31,15,0,右２
63,0010,7回表,オリックス,西 勇輝,右,2.87,ＤｅＮＡ,佐野 恵太,左,.195,3,4,0,0,二ゴロ
64,1001,7回表,オリックス,西 勇輝,右,2.87,ＤｅＮＡ,中川 大志,右,.375,0,4,2,0,中２
65,1010,7回表,オリックス,西 勇輝,右,2.87,ＤｅＮＡ,大和,右,.223,0,14,13,4,空三振
66,2010,7回表,オリックス,西 勇輝,右,2.87,ＤｅＮＡ,飛雄馬,右,.000,0,0,0,0,一ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,ＤｅＮＡ,平田 真吾,右,2.35,オリックス,ロメロ,右,.219,9,24,17,3,捕飛
69,1000,7回裏,ＤｅＮＡ,平田 真吾,右,2.35,オリックス,吉田 正尚,左,.312,10,38,25,1,捕邪飛
70,2000,7回裏,ＤｅＮＡ,平田 真吾,右,2.35,オリックス,武田 健吾,右,.174,0,4,0,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回表,オリックス,西 勇輝,右,2.87,ＤｅＮＡ,嶺井 博希,右,.194,2,9,3,0,空三振
73,1000,8回表,オリックス,西 勇輝,右,2.87,ＤｅＮＡ,神里 和毅,左,.280,4,13,13,13,中安
74,1100,8回表,オリックス,西 勇輝,右,2.87,ＤｅＮＡ,山下 幸輝,左,.263,0,2,0,0,右２
75,1011,8回表,オリックス,西 勇輝,右,2.87,ＤｅＮＡ,楠本 泰史,左,.161,0,0,5,2,一ゴロ
76,2001,8回表,オリックス,西 勇輝,右,2.87,ＤｅＮＡ,乙坂 智,左,.146,0,3,3,0,見三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,ＤｅＮＡ,武藤 祐太,右,4.38,オリックス,西野 真弘,左,.281,0,7,3,1,四球
79,0100,8回裏,ＤｅＮＡ,武藤 祐太,右,4.38,オリックス,Ｔ－岡田,左,.243,8,28,20,2,二併打
80,2000,8回裏,ＤｅＮＡ,武藤 祐太,右,4.38,オリックス,山足 達也,右,.190,0,4,7,2,遊ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回表,オリックス,黒木 優太,右,4.21,ＤｅＮＡ,佐野 恵太,左,.195,3,4,0,0,二ゴロ
83,1000,9回表,オリックス,黒木 優太,右,4.21,ＤｅＮＡ,中川 大志,右,.375,0,4,2,0,中本
84,1000,9回表,オリックス,黒木 優太,右,4.21,ＤｅＮＡ,関根 大気,左,.000,0,0,0,0,右安
85,1100,9回表,オリックス,黒木 優太,右,4.21,ＤｅＮＡ,飛雄馬,右,.000,0,0,0,0,右安
86,1110,9回表,オリックス,増井 浩俊,右,1.78,ＤｅＮＡ,柴田 竜拓,左,.205,2,3,7,1,四球
87,1111,9回表,オリックス,増井 浩俊,右,1.78,ＤｅＮＡ,神里 和毅,左,.280,4,13,13,13,空三振
88,2111,9回表,オリックス,増井 浩俊,右,1.78,ＤｅＮＡ,山下 幸輝,左,.263,0,2,0,0,ゴロ
89,3000,,,,,,,,,,,,,,
