,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,1100,3回表,西武,榎田 大樹,左,3.30,楽天,西巻 賢二,右,.333,0,3,2,0,四球
23,1110,3回表,西武,榎田 大樹,左,3.30,楽天,島内 宏明,左,.268,7,37,32,8,左邪飛
24,2101,3回表,西武,榎田 大樹,左,3.30,楽天,今江 年晶,右,.266,9,45,26,0,左安
25,2110,3回表,西武,榎田 大樹,左,3.30,楽天,銀次,左,.269,3,39,42,1,投ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,楽天,辛島 航,左,3.33,西武,金子 侑司,右,.198,1,29,22,22,空三振
28,1000,3回裏,楽天,辛島 航,左,3.33,西武,源田 壮亮,左,.267,2,44,39,30,一ゴロ
29,2000,3回裏,楽天,辛島 航,左,3.33,西武,秋山 翔吾,左,.321,18,63,62,11,中安
30,2010,3回裏,楽天,辛島 航,左,3.33,西武,浅村 栄斗,右,.315,26,102,53,3,右飛
31,3000,,,,,,,,,,,,,,
32,0000,4回表,西武,榎田 大樹,左,3.30,楽天,ウィーラー,右,.247,8,31,24,3,三ゴロ
33,1000,4回表,西武,榎田 大樹,左,3.30,楽天,ペゲーロ,左,.234,17,44,36,1,空三振
34,2000,4回表,西武,榎田 大樹,左,3.30,楽天,内田 靖人,右,.205,4,7,8,0,空三振
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,楽天,辛島 航,左,3.33,西武,山川 穂高,右,.270,36,95,66,0,四球
37,0100,4回裏,楽天,辛島 航,左,3.33,西武,外崎 修汰,右,.281,18,65,46,24,中安
38,0110,4回裏,楽天,辛島 航,左,3.33,西武,中村 剛也,右,.244,23,47,28,0,投併打
39,2001,4回裏,楽天,辛島 航,左,3.33,西武,森 友哉,左,.294,14,70,51,5,空三振
40,3000,,,,,,,,,,,,,,
41,0000,5回表,西武,榎田 大樹,左,3.30,楽天,嶋 基宏,右,.202,0,21,28,1,右飛
42,1000,5回表,西武,榎田 大樹,左,3.30,楽天,田中 和基,右,.295,16,36,26,19,中安
43,1100,5回表,西武,榎田 大樹,左,3.30,楽天,西巻 賢二,右,.333,0,3,2,0,投併打
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,楽天,辛島 航,左,3.33,西武,メヒア,右,.221,9,18,15,0,中安
46,0100,5回裏,楽天,辛島 航,左,3.33,西武,金子 侑司,右,.198,1,29,22,22,投犠打
47,1010,5回裏,楽天,辛島 航,左,3.33,西武,源田 壮亮,左,.267,2,44,39,30,一ゴロ
48,2001,5回裏,楽天,辛島 航,左,3.33,西武,秋山 翔吾,左,.321,18,63,62,11,一ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,6回表,西武,榎田 大樹,左,3.30,楽天,島内 宏明,左,.268,7,37,32,8,一ゴロ
51,1000,6回表,西武,榎田 大樹,左,3.30,楽天,今江 年晶,右,.266,9,45,26,0,右飛
52,2000,6回表,西武,榎田 大樹,左,3.30,楽天,銀次,左,.269,3,39,42,1,見三振
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,楽天,辛島 航,左,3.33,西武,浅村 栄斗,右,.315,26,102,53,3,中安
55,0100,6回裏,楽天,辛島 航,左,3.33,西武,山川 穂高,右,.270,36,95,66,0,見三振
56,1100,6回裏,楽天,辛島 航,左,3.33,西武,外崎 修汰,右,.281,18,65,46,24,三ゴロ
57,2100,6回裏,楽天,辛島 航,左,3.33,西武,中村 剛也,右,.244,23,47,28,0,中安
58,2101,6回裏,楽天,辛島 航,左,3.33,西武,森 友哉,左,.294,14,70,51,5,右安
59,2101,6回裏,楽天,辛島 航,左,3.33,西武,メヒア,右,.221,9,18,15,0,左飛
60,3000,,,,,,,,,,,,,,
61,0000,7回表,西武,榎田 大樹,左,3.30,楽天,ウィーラー,右,.247,8,31,24,3,左安
62,0100,7回表,西武,榎田 大樹,左,3.30,楽天,ペゲーロ,左,.234,17,44,36,1,空三振
63,1100,7回表,西武,榎田 大樹,左,3.30,楽天,内田 靖人,右,.205,4,7,8,0,左本
64,1000,7回表,西武,榎田 大樹,左,3.30,楽天,嶋 基宏,右,.202,0,21,28,1,遊直
65,2000,7回表,西武,榎田 大樹,左,3.30,楽天,田中 和基,右,.295,16,36,26,19,右本
66,2000,7回表,西武,榎田 大樹,左,3.30,楽天,西巻 賢二,右,.333,0,3,2,0,遊飛
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,楽天,高梨 雄平,左,2.29,西武,金子 侑司,右,.198,1,29,22,22,遊ゴロ
69,1000,7回裏,楽天,高梨 雄平,左,2.29,西武,源田 壮亮,左,.267,2,44,39,30,空三振
70,2000,7回裏,楽天,高梨 雄平,左,2.29,西武,秋山 翔吾,左,.321,18,63,62,11,二ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,西武,野田 昇吾,左,2.56,楽天,島内 宏明,左,.268,7,37,32,8,空三振
73,1000,8回表,西武,野田 昇吾,左,2.56,楽天,今江 年晶,右,.266,9,45,26,0,中飛
74,2000,8回表,西武,野田 昇吾,左,2.56,楽天,銀次,左,.269,3,39,42,1,左安
75,2100,8回表,西武,野田 昇吾,左,2.56,楽天,ウィーラー,右,.247,8,31,24,3,四球
76,2110,8回表,西武,野田 昇吾,左,2.56,楽天,岡島 豪郎,左,.189,3,15,19,1,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,楽天,青山 浩二,右,2.18,西武,浅村 栄斗,右,.315,26,102,53,3,中安
79,0100,8回裏,楽天,青山 浩二,右,2.18,西武,山川 穂高,右,.270,36,95,66,0,空三振
80,1100,8回裏,楽天,青山 浩二,右,2.18,西武,外崎 修汰,右,.281,18,65,46,24,右２
81,1011,8回裏,楽天,青山 浩二,右,2.18,西武,中村 剛也,右,.244,23,47,28,0,中犠飛
82,2010,8回裏,楽天,青山 浩二,右,2.18,西武,森 友哉,左,.294,14,70,51,5,見三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,西武,伊藤 翔,右,2.45,楽天,三好 匠,右,.106,0,0,3,0,右飛
85,1000,9回表,西武,伊藤 翔,右,2.45,楽天,嶋 基宏,右,.202,0,21,28,1,遊ゴロ
86,2000,9回表,西武,伊藤 翔,右,2.45,楽天,田中 和基,左,.295,16,36,26,19,空三振
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,楽天,ハーマン,右,1.99,西武,メヒア,右,.221,9,18,15,0,中飛
89,1000,9回裏,楽天,ハーマン,右,1.99,西武,栗山 巧,左,.238,5,38,40,1,中２
90,1010,9回裏,楽天,ハーマン,右,1.99,西武,源田 壮亮,左,.267,2,44,39,30,四球
91,1011,9回裏,楽天,ハーマン,右,1.99,西武,秋山 翔吾,左,.321,18,63,62,11,右安
92,1100,9回裏,楽天,ハーマン,右,1.99,西武,浅村 栄斗,右,.315,26,102,53,3,右飛
93,2010,9回裏,楽天,ハーマン,右,1.99,西武,山川 穂高,右,.270,36,95,66,0,ヒットフライ
