,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
63,1010,6回裏,-,,左, -,-,,右,.000,0,0,1,0,中本
64,1000,6回裏,-,,左, -,-,,左,.000,0,0,0,0,四球
65,1100,6回裏,-,,左, -,-,,左,.500,0,0,0,0,空三振
66,2100,6回裏,-,,左, -,-,,左,.333,0,1,0,0,ボール
67,3000,,,,,,,,,,,,,,
68,0000,7回表,-,,右, -,-,,左,.000,0,0,0,0,二ゴロ
69,1000,7回表,-,,右, -,-,,右,.333,0,0,0,0,空三振
70,2000,7回表,-,,右, -,-,,左,.000,0,0,1,0,四球
71,2100,7回表,-,,右, -,-,,左,.333,0,0,0,0,三ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,-,,右, -,-,,左,.333,0,1,0,0,中飛
74,1000,7回裏,-,,右, -,-,,左,.333,0,0,0,0,二ゴロ
75,2000,7回裏,-,,右, -,-,,左,-,0,0,0,0,中飛
76,3000,,,,,,,,,,,,,,
77,0000,8回表,-,,右, -,-,,左,1.000,0,2,0,0,空三振
78,1000,8回表,-,,右, -,-,,右,.333,0,1,0,0,三ゴロ
79,2000,8回表,-,,右, -,-,,右,.000,0,0,0,0,投ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,-,,右, -,-,,右,.000,0,1,0,0,投ゴロ
82,1000,8回裏,-,,右, -,-,,右,.333,0,0,0,0,空三振
83,2000,8回裏,-,,右, -,-,,左,1.000,0,1,0,1,一ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回表,-,,右, -,-,,左,.000,0,0,1,0,捕邪飛
86,1000,9回表,-,,右, -,-,,左,-,0,0,0,0,一ゴロ
87,2000,9回表,-,,右, -,-,,右,-,0,0,0,0,左本
88,2000,9回表,-,,右, -,-,,右,.333,0,0,0,0,空振り
89,3000,,,,,,,,,,,,,,
