,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.333,0,0,0,1,右飛
1,1000,1回表,ウエスタン選抜,,右,0.00,イースタン選抜,,右,.000,0,0,0,0,二ゴロ
2,2000,1回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.333,1,1,0,0,空三振
3,3000,,,,,,,,,,,,,,
4,0000,1回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,左,.667,0,0,0,0,左安
5,0100,1回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,左,.333,0,0,0,0,左安
6,0110,1回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,左,.500,0,0,0,0,二併打
7,2001,1回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,右,.333,0,1,0,0,空三振
8,3000,,,,,,,,,,,,,,
9,0000,2回表,ウエスタン選抜,,左,0.00,イースタン選抜,,左,.500,0,0,1,1,中安
10,0100,2回表,ウエスタン選抜,,左,0.00,イースタン選抜,,左,.000,0,0,0,0,空三振
11,1010,2回表,ウエスタン選抜,,左,0.00,イースタン選抜,,右,.000,0,0,0,0,遊ゴロ
12,2001,2回表,ウエスタン選抜,,左,0.00,イースタン選抜,,左,.000,0,0,0,0,空三振
13,3000,,,,,,,,,,,,,,
14,0000,2回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,左,.000,0,0,0,0,空三振
15,1000,2回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,右,.500,1,1,0,0,遊飛
16,2000,2回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,左,1.000,0,0,1,0,四球
17,2100,2回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,右,.000,0,0,0,0,見逃し
18,3000,,,,,,,,,,,,,,
19,0000,3回表,ウエスタン選抜,,右,0.00,イースタン選抜,,右,-,0,0,0,0,右飛
20,1000,3回表,ウエスタン選抜,,右,0.00,イースタン選抜,,右,.000,0,0,0,0,一ゴロ
21,2000,3回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.333,0,0,0,1,遊安
22,2010,3回表,ウエスタン選抜,,右,0.00,イースタン選抜,,右,.000,0,0,0,0,三ゴロ
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,イースタン選抜,,左,9.00,ウエスタン選抜,,右,.000,0,0,0,0,二ゴロ
25,1000,3回裏,イースタン選抜,,左,9.00,ウエスタン選抜,,左,1.000,0,0,0,0,左２
26,1010,3回裏,イースタン選抜,,左,9.00,ウエスタン選抜,,左,.667,0,0,0,0,中安
27,1010,3回裏,イースタン選抜,,左,9.00,ウエスタン選抜,,右,.333,0,0,0,0,見三振
28,2010,3回裏,イースタン選抜,,左,9.00,ウエスタン選抜,,左,.500,0,0,0,0,遊安
29,2101,3回裏,イースタン選抜,,左,9.00,ウエスタン選抜,,右,.333,0,1,0,0,右安
30,2101,3回裏,イースタン選抜,,左,9.00,ウエスタン選抜,,左,.000,0,0,0,0,遊飛
31,3000,,,,,,,,,,,,,,
32,0000,4回表,ウエスタン選抜,,右,9.00,イースタン選抜,,左,.333,1,1,0,0,右本
33,0000,4回表,ウエスタン選抜,,右,9.00,イースタン選抜,,左,.500,0,0,1,1,空三振
34,1000,4回表,ウエスタン選抜,,右,9.00,イースタン選抜,,左,.000,0,0,0,0,一ゴロ
35,2000,4回表,ウエスタン選抜,,右,9.00,イースタン選抜,,右,.000,0,0,0,0,空三振
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,イースタン選抜,,右,9.00,ウエスタン選抜,,右,.500,1,1,0,0,中本
38,0000,4回裏,イースタン選抜,,右,9.00,ウエスタン選抜,,左,1.000,0,0,1,0,右安
39,0100,4回裏,イースタン選抜,,右,9.00,ウエスタン選抜,,右,.000,0,0,0,0,中飛
40,1100,4回裏,イースタン選抜,,右,9.00,ウエスタン選抜,,左,1.000,0,0,0,0,左安
41,1110,4回裏,イースタン選抜,,右,9.00,ウエスタン選抜,,左,.667,0,0,0,0,右飛
42,2101,4回裏,イースタン選抜,,右,9.00,ウエスタン選抜,,左,.333,0,0,0,0,ボール
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ウエスタン選抜,,左,0.00,イースタン選抜,,左,.000,0,0,0,0,二ゴロ
45,1000,5回表,ウエスタン選抜,,左,0.00,イースタン選抜,,右,-,0,0,0,0,空三振
46,2000,5回表,ウエスタン選抜,,左,0.00,イースタン選抜,,右,.000,0,0,0,0,空三振
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,イースタン選抜,,左,0.00,ウエスタン選抜,,右,.333,0,0,0,0,空三振
49,1000,5回裏,イースタン選抜,,左,0.00,ウエスタン選抜,,左,.500,0,0,0,0,空三振
50,2000,5回裏,イースタン選抜,,左,0.00,ウエスタン選抜,,右,.333,0,1,0,0,中飛
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.333,0,0,0,1,右飛
53,1000,6回表,ウエスタン選抜,,右,0.00,イースタン選抜,,右,.000,0,0,0,0,空三振
54,2000,6回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.333,1,1,0,0,空三振
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,右,.000,0,0,0,0,捕邪飛
57,1000,6回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,右,.500,1,1,0,0,空三振
58,2000,6回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,左,1.000,0,0,1,0,四球
59,2010,6回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,左,-,0,0,0,0,一ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.500,0,0,1,1,四球
62,0100,7回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.000,0,0,0,0,見三振
63,1000,7回表,ウエスタン選抜,,右,0.00,イースタン選抜,,右,.000,0,0,0,0,見三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,左,1.000,0,0,0,0,右飛
66,1000,7回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,左,.667,0,0,0,0,空三振
67,2000,7回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,左,.333,0,0,0,0,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,8回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.000,0,0,0,0,一ゴロ
70,1000,8回表,ウエスタン選抜,,右,0.00,イースタン選抜,,右,-,0,0,0,0,二安
71,1100,8回表,ウエスタン選抜,,右,0.00,イースタン選抜,,右,-,0,0,0,0,左安
72,1110,8回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.333,0,0,0,1,見三振
73,2110,8回表,ウエスタン選抜,,右,0.00,イースタン選抜,,右,.000,0,0,0,0,中飛
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,右,-,0,0,0,0,遊ゴロ
76,1000,8回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,右,.333,0,1,0,0,遊ゴロ
77,2000,8回裏,イースタン選抜,,右,0.00,ウエスタン選抜,,右,.000,0,0,0,0,中飛
78,3000,,,,,,,,,,,,,,
79,0000,9回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.333,1,1,0,0,左飛
80,1000,9回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.500,0,0,1,1,遊失
81,1010,9回表,ウエスタン選抜,,右,0.00,イースタン選抜,,左,.000,0,0,0,0,三ゴロ
82,2010,9回表,ウエスタン選抜,,右,0.00,イースタン選抜,,右,.000,0,0,0,0,空振り
83,3000,,,,,,,,,,,,,,
