,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
73,2110,7回裏,西武,平井 克典,右,3.43,オリックス,安達 了一,右,.219,3,37,18,16,右飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,オリックス,山本 由伸,右,2.22,西武,秋山 翔吾,左,.326,18,65,64,13,空三振
76,1000,8回表,オリックス,山本 由伸,右,2.22,西武,浅村 栄斗,右,.317,26,102,56,4,二ゴロ
77,2000,8回表,オリックス,山本 由伸,右,2.22,西武,山川 穂高,右,.269,36,97,67,0,三ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,西武,伊藤 翔,右,2.30,オリックス,Ｔ－岡田,左,.229,11,39,26,2,空三振
80,1000,8回裏,西武,伊藤 翔,右,2.30,オリックス,小田 裕也,左,.295,2,12,10,9,三ゴロ
81,2000,8回裏,西武,伊藤 翔,右,2.30,オリックス,若月 健矢,右,.212,1,19,6,1,空三振
82,3000,,,,,,,,,,,,,,
83,0000,9回表,オリックス,増井 浩俊,右,2.21,西武,栗山 巧,左,.246,5,38,42,1,二直
84,1000,9回表,オリックス,増井 浩俊,右,2.21,西武,中村 剛也,右,.249,23,50,29,0,空三振
85,2000,9回表,オリックス,増井 浩俊,右,2.21,西武,森 友哉,左,.290,14,72,53,5,空振り
86,3000,,,,,,,,,,,,,,
