,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
69,2100,7回裏,巨人,山口 俊,右,3.70,ヤクルト,山田 哲人,右,.287,10,20,33,10,右安
70,2101,7回裏,巨人,山口 俊,右,3.70,ヤクルト,西浦 直亨,右,.325,1,11,11,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ヤクルト,ハフ,左,4.93,巨人,吉川 尚輝,左,.250,1,8,11,4,空三振
73,1000,8回表,ヤクルト,ハフ,左,4.93,巨人,ゲレーロ,右,.299,7,24,17,2,三ゴロ
74,2000,8回表,ヤクルト,ハフ,左,4.93,巨人,マギー,右,.266,4,19,14,0,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,巨人,山口 俊,右,3.70,ヤクルト,青木 宣親,左,.276,0,14,13,0,右本
77,0000,8回裏,巨人,山口 俊,右,3.70,ヤクルト,バレンティン,右,.267,12,33,33,0,遊ゴロ
78,1000,8回裏,巨人,山口 俊,右,3.70,ヤクルト,坂口 智隆,左,.344,1,12,21,4,遊ゴロ
79,2000,8回裏,巨人,山口 俊,右,3.70,ヤクルト,川端 慎吾,左,.183,1,5,11,0,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,ヤクルト,石山 泰稚,右,1.29,巨人,岡本 和真,右,.343,7,26,15,2,左安
82,0100,9回表,ヤクルト,石山 泰稚,右,1.29,巨人,亀井 善行,左,.300,3,18,15,0,見三振
83,1100,9回表,ヤクルト,石山 泰稚,右,1.29,巨人,長野 久義,右,.261,1,11,15,0,左安
84,1110,9回表,ヤクルト,石山 泰稚,右,1.29,巨人,阿部 慎之助,左,.182,2,10,4,0,左飛
85,2110,9回表,ヤクルト,石山 泰稚,右,1.29,巨人,大城 卓三,左,.250,1,4,2,0,フライ
86,3000,,,,,,,,,,,,,,
