,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
31,2000,4回表,ＤｅＮＡ,東 克樹,左,2.63,中日,大島 洋平,左,.271,6,47,36,17,見三振
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,中日,吉見 一起,右,3.81,ＤｅＮＡ,桑原 将志,右,.272,7,20,25,15,左安
34,0100,4回裏,中日,吉見 一起,右,3.81,ＤｅＮＡ,伊藤 光,右,.216,1,5,11,1,三併打
35,2000,4回裏,中日,吉見 一起,右,3.81,ＤｅＮＡ,東 克樹,左,.059,0,1,0,0,二直
36,3000,,,,,,,,,,,,,,
37,0000,5回表,ＤｅＮＡ,東 克樹,左,2.63,中日,ビシエド,右,.349,22,84,44,1,三安
38,0100,5回表,ＤｅＮＡ,東 克樹,左,2.63,中日,アルモンテ,右,.303,11,57,32,1,中安
39,0110,5回表,ＤｅＮＡ,東 克樹,左,2.63,中日,高橋 周平,左,.267,9,50,27,0,一ゴロ
40,1011,5回表,ＤｅＮＡ,東 克樹,左,2.63,中日,福田 永将,右,.279,9,51,31,0,空三振
41,2011,5回表,ＤｅＮＡ,東 克樹,左,2.63,中日,大野 奨太,右,.194,2,8,19,0,空三振
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,中日,吉見 一起,右,3.81,ＤｅＮＡ,石川 雄洋,左,.267,0,5,10,4,四球
44,0010,5回裏,中日,吉見 一起,右,3.81,ＤｅＮＡ,大和,右,.253,1,21,22,8,一直
45,1010,5回裏,中日,吉見 一起,右,3.81,ＤｅＮＡ,宮崎 敏郎,右,.320,23,60,27,0,二ゴロ
46,2001,5回裏,中日,吉見 一起,右,3.81,ＤｅＮＡ,ソト,右,.295,27,64,14,0,遊飛
47,3000,,,,,,,,,,,,,,
48,0000,6回表,ＤｅＮＡ,東 克樹,左,2.63,中日,荒木 雅博,右,.238,1,2,1,0,遊ゴロ
49,1000,6回表,ＤｅＮＡ,東 克樹,左,2.63,中日,平田 良介,右,.337,7,47,53,8,中飛
50,2000,6回表,ＤｅＮＡ,東 克樹,左,2.63,中日,京田 陽太,左,.230,3,36,16,18,二ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,中日,浅尾 拓也,右,3.60,ＤｅＮＡ,筒香 嘉智,左,.295,31,75,59,0,二ゴロ
53,1000,6回裏,中日,浅尾 拓也,右,3.60,ＤｅＮＡ,ロペス,右,.297,18,58,13,0,左飛
54,2000,6回裏,中日,浅尾 拓也,右,3.60,ＤｅＮＡ,桑原 将志,右,.272,7,20,25,15,四球
55,2100,6回裏,中日,浅尾 拓也,右,3.60,ＤｅＮＡ,伊藤 光,右,.216,1,5,11,1,ボール
56,3000,,,,,,,,,,,,,,
57,0000,7回表,ＤｅＮＡ,東 克樹,左,2.63,中日,大島 洋平,左,.271,6,47,36,17,右飛
58,1000,7回表,ＤｅＮＡ,東 克樹,左,2.63,中日,ビシエド,右,.349,22,84,44,1,右安
59,1100,7回表,ＤｅＮＡ,東 克樹,左,2.63,中日,アルモンテ,右,.303,11,57,32,1,遊併打
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,中日,岩瀬 仁紀,左,4.55,ＤｅＮＡ,伊藤 光,右,.216,1,5,11,1,死球
62,0010,7回裏,中日,岩瀬 仁紀,左,4.55,ＤｅＮＡ,田中 浩康,右,.190,0,3,2,0,二ゴロ
63,1001,7回裏,中日,岩瀬 仁紀,左,4.55,ＤｅＮＡ,石川 雄洋,左,.267,0,5,10,4,空三振
64,2001,7回裏,中日,木下 雄介,右,4.05,ＤｅＮＡ,大和,右,.253,1,21,22,8,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,8回表,ＤｅＮＡ,パットン,右,2.93,中日,高橋 周平,左,.267,9,50,27,0,右本
67,0000,8回表,ＤｅＮＡ,パットン,右,2.93,中日,福田 永将,右,.279,9,51,31,0,空三振
68,1000,8回表,ＤｅＮＡ,パットン,右,2.93,中日,亀澤 恭平,左,.286,0,7,15,4,右安
69,1100,8回表,ＤｅＮＡ,パットン,右,2.93,中日,藤井 淳志,左,.234,2,27,12,0,左飛
70,2100,8回表,ＤｅＮＡ,パットン,右,2.93,中日,平田 良介,右,.337,7,47,53,8,遊ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回裏,中日,福谷 浩司,右,3.48,ＤｅＮＡ,宮崎 敏郎,右,.320,23,60,27,0,遊ゴロ
73,1000,8回裏,中日,福谷 浩司,右,3.48,ＤｅＮＡ,ソト,右,.295,27,64,14,0,遊ゴロ
74,2000,8回裏,中日,福谷 浩司,右,3.48,ＤｅＮＡ,筒香 嘉智,左,.295,31,75,59,0,中安
75,2100,8回裏,中日,福谷 浩司,右,3.48,ＤｅＮＡ,ロペス,右,.297,18,58,13,0,中飛
76,3000,,,,,,,,,,,,,,
77,0000,9回表,ＤｅＮＡ,山崎 康晃,右,3.12,中日,京田 陽太,左,.230,3,36,16,18,空三振
78,1000,9回表,ＤｅＮＡ,山崎 康晃,右,3.12,中日,大島 洋平,左,.271,6,47,36,17,捕邪飛
79,2000,9回表,ＤｅＮＡ,山崎 康晃,右,3.12,中日,ビシエド,右,.349,22,84,44,1,ゴロ
80,3000,,,,,,,,,,,,,,
