,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,1110,3回裏,西武,多和田 真三郎,右,3.94,楽天,銀次,左,.281,5,46,46,1,右安
30,1111,3回裏,西武,多和田 真三郎,右,3.94,楽天,内田 靖人,右,.216,9,19,11,0,空三振
31,2111,3回裏,西武,多和田 真三郎,右,3.94,楽天,山下 斐紹,左,.202,2,9,5,0,中飛
32,3000,,,,,,,,,,,,,,
33,0000,4回表,楽天,藤平 尚真,右,4.30,西武,浅村 栄斗,右,.315,30,119,65,4,右本
34,0000,4回表,楽天,藤平 尚真,右,4.30,西武,山川 穂高,右,.279,44,117,79,0,左本
35,0000,4回表,楽天,藤平 尚真,右,4.30,西武,栗山 巧,左,.267,8,50,47,1,右本
36,0000,4回表,楽天,藤平 尚真,右,4.30,西武,中村 剛也,右,.266,26,70,31,1,遊ゴロ
37,1000,4回表,楽天,藤平 尚真,右,4.30,西武,森 友哉,左,.277,15,77,65,5,左飛
38,2000,4回表,楽天,藤平 尚真,右,4.30,西武,木村 文紀,右,.267,2,9,10,6,中安
39,2010,4回表,楽天,藤平 尚真,右,4.30,西武,金子 侑司,左,.221,1,34,30,30,四球
40,2110,4回表,楽天,藤平 尚真,右,4.30,西武,秋山 翔吾,左,.326,21,73,72,14,右飛
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,西武,多和田 真三郎,右,3.94,楽天,オコエ 瑠偉,右,.175,1,5,2,1,投飛
43,1000,4回裏,西武,多和田 真三郎,右,3.94,楽天,村林 一輝,右,.128,0,2,2,0,見三振
44,2000,4回裏,西武,多和田 真三郎,右,3.94,楽天,田中 和基,左,.271,18,40,33,21,二ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回表,楽天,藤平 尚真,右,4.30,西武,源田 壮亮,左,.272,4,55,44,34,空三振
47,1000,5回表,楽天,藤平 尚真,右,4.30,西武,浅村 栄斗,右,.315,30,119,65,4,遊ゴロ
48,2000,5回表,楽天,藤平 尚真,右,4.30,西武,山川 穂高,右,.279,44,117,79,0,見三振
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,西武,多和田 真三郎,右,3.94,楽天,山崎 剛,左,.277,0,4,1,3,空三振
51,1000,5回裏,西武,多和田 真三郎,右,3.94,楽天,島内 宏明,左,.290,10,50,44,10,二ゴロ
52,2000,5回裏,西武,多和田 真三郎,右,3.94,楽天,ウィーラー,右,.264,12,49,31,3,右２
53,2010,5回裏,西武,多和田 真三郎,右,3.94,楽天,銀次,左,.281,5,46,46,1,死球
54,2110,5回裏,西武,多和田 真三郎,右,3.94,楽天,内田 靖人,右,.216,9,19,11,0,左２
55,2011,5回裏,西武,多和田 真三郎,右,3.94,楽天,山下 斐紹,左,.202,2,9,5,0,右飛
56,3000,,,,,,,,,,,,,,
57,0000,6回表,楽天,藤平 尚真,右,4.30,西武,栗山 巧,左,.267,8,50,47,1,空三振
58,1000,6回表,楽天,藤平 尚真,右,4.30,西武,中村 剛也,右,.266,26,70,31,1,空三振
59,2000,6回表,楽天,藤平 尚真,右,4.30,西武,森 友哉,左,.277,15,77,65,5,右安
60,2010,6回表,楽天,藤平 尚真,右,4.30,西武,木村 文紀,右,.267,2,9,10,6,四球
61,2110,6回表,楽天,藤平 尚真,右,4.30,西武,金子 侑司,左,.221,1,34,30,30,遊ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,西武,多和田 真三郎,右,3.94,楽天,オコエ 瑠偉,右,.175,1,5,2,1,三邪飛
64,1000,6回裏,西武,多和田 真三郎,右,3.94,楽天,村林 一輝,右,.128,0,2,2,0,空三振
65,2000,6回裏,西武,多和田 真三郎,右,3.94,楽天,田中 和基,左,.271,18,40,33,21,四球
66,2100,6回裏,西武,多和田 真三郎,右,3.94,楽天,山崎 剛,左,.277,0,4,1,3,ボール
67,3000,,,,,,,,,,,,,,
68,0000,7回表,楽天,高梨 雄平,左,2.13,西武,秋山 翔吾,左,.326,21,73,72,14,投ゴロ
69,1000,7回表,楽天,高梨 雄平,左,2.13,西武,源田 壮亮,左,.272,4,55,44,34,空三振
70,2000,7回表,楽天,高梨 雄平,左,2.13,西武,浅村 栄斗,右,.315,30,119,65,4,右飛
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,西武,多和田 真三郎,右,3.94,楽天,山崎 剛,左,.277,0,4,1,3,投ゴロ
73,1000,7回裏,西武,多和田 真三郎,右,3.94,楽天,島内 宏明,左,.290,10,50,44,10,中安
74,1100,7回裏,西武,多和田 真三郎,右,3.94,楽天,ウィーラー,右,.264,12,49,31,3,三失
75,1101,7回裏,西武,小川 龍也,左,0.00,楽天,銀次,左,.281,5,46,46,1,左安
76,1110,7回裏,西武,小川 龍也,左,0.00,楽天,内田 靖人,右,.216,9,19,11,0,遊併打
77,3000,,,,,,,,,,,,,,
78,0000,8回表,楽天,青山 浩二,右,1.99,西武,山川 穂高,右,.279,44,117,79,0,左飛
79,1000,8回表,楽天,青山 浩二,右,1.99,西武,栗山 巧,左,.267,8,50,47,1,中安
80,1100,8回表,楽天,青山 浩二,右,1.99,西武,中村 剛也,右,.266,26,70,31,1,三安
81,1110,8回表,楽天,青山 浩二,右,1.99,西武,森 友哉,左,.277,15,77,65,5,中飛
82,2011,8回表,楽天,青山 浩二,右,1.99,西武,木村 文紀,右,.267,2,9,10,6,四球
83,2111,8回表,楽天,青山 浩二,右,1.99,西武,金子 侑司,左,.221,1,34,30,30,左飛
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,西武,マーティン,右,2.55,楽天,山下 斐紹,左,.202,2,9,5,0,空三振
86,1000,8回裏,西武,マーティン,右,2.55,楽天,オコエ 瑠偉,右,.175,1,5,2,1,左安
87,1000,8回裏,西武,マーティン,右,2.55,楽天,今江 年晶,右,.262,9,46,29,0,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回表,楽天,森原 康平,右,2.57,西武,秋山 翔吾,左,.326,21,73,72,14,二ゴロ
90,1000,9回表,楽天,森原 康平,右,2.57,西武,源田 壮亮,左,.272,4,55,44,34,投ゴロ
91,2000,9回表,楽天,森原 康平,右,2.57,西武,浅村 栄斗,右,.315,30,119,65,4,右飛
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,西武,ヒース,右,2.45,楽天,田中 和基,左,.271,18,40,33,21,一ゴロ
94,1000,9回裏,西武,ヒース,右,2.45,楽天,山崎 剛,左,.277,0,4,1,3,遊飛
95,2000,9回裏,西武,ヒース,右,2.45,楽天,島内 宏明,左,.290,10,50,44,10,左飛
96,3000,,,,,,,,,,,,,,
97,0000,10回表,楽天,宋 家豪,右,2.02,西武,山川 穂高,右,.279,44,117,79,0,空三振
98,1000,10回表,楽天,宋 家豪,右,2.02,西武,山田 遥楓,右,.167,1,2,1,0,投ゴロ
99,2000,10回表,楽天,宋 家豪,右,2.02,西武,中村 剛也,右,.266,26,70,31,1,左本
100,2000,10回表,楽天,宋 家豪,右,2.02,西武,森 友哉,左,.277,15,77,65,5,四球
101,2010,10回表,楽天,宋 家豪,右,2.02,西武,木村 文紀,右,.267,2,9,10,6,見三振
102,3000,,,,,,,,,,,,,,
103,0000,10回裏,西武,平井 克典,右,3.22,楽天,ウィーラー,右,.264,12,49,31,3,空三振
104,1000,10回裏,西武,平井 克典,右,3.22,楽天,銀次,左,.281,5,46,46,1,遊ゴロ
105,2000,10回裏,西武,平井 克典,右,3.22,楽天,内田 靖人,右,.216,9,19,11,0,四球
106,2100,10回裏,西武,野田 昇吾,左,3.69,楽天,渡辺 直人,右,.202,1,10,10,0,四球
107,2110,10回裏,西武,増田 達至,右,5.73,楽天,オコエ 瑠偉,右,.175,1,5,2,1,空振り
108,3000,,,,,,,,,,,,,,
