,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
57,1000,5回表,楽天,久保 裕也,右,4.50,西武,源田 壮亮,左,.331,0,25,4,6,二ゴロ
58,2000,5回表,楽天,久保 裕也,右,4.50,西武,浅村 栄斗,右,.303,6,26,12,1,遊ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,5回裏,西武,多和田 真三郎,右,2.43,楽天,ウィーラー,右,.246,2,8,7,2,右飛
61,1000,5回裏,西武,多和田 真三郎,右,2.43,楽天,今江 年晶,右,.274,3,10,4,0,二ゴロ
62,2000,5回裏,西武,多和田 真三郎,右,2.43,楽天,アマダー,右,.209,5,12,13,1,中飛
63,3000,,,,,,,,,,,,,,
64,0000,6回表,楽天,青山 浩二,右,0.00,西武,山川 穂高,右,.324,12,39,24,0,左飛
65,1000,6回表,楽天,青山 浩二,右,0.00,西武,森 友哉,左,.306,3,15,14,4,四球
66,1100,6回表,楽天,青山 浩二,右,0.00,西武,外崎 修汰,右,.282,3,17,10,8,右飛
67,2100,6回表,楽天,青山 浩二,右,0.00,西武,栗山 巧,左,.280,1,13,10,0,中安
68,2011,6回表,楽天,青山 浩二,右,0.00,西武,メヒア,右,.271,1,4,6,0,一邪飛
69,3000,,,,,,,,,,,,,,
70,0000,6回裏,西武,多和田 真三郎,右,2.43,楽天,岡島 豪郎,左,.209,2,5,8,0,遊ゴロ
71,1000,6回裏,西武,多和田 真三郎,右,2.43,楽天,嶋 基宏,右,.190,0,7,4,0,遊ゴロ
72,2000,6回裏,西武,多和田 真三郎,右,2.43,楽天,八百板 卓丸,左,.231,0,0,1,1,左安
73,2100,6回裏,西武,多和田 真三郎,右,2.43,楽天,茂木 栄五郎,左,.271,2,7,14,5,左安
74,2110,6回裏,西武,野田 昇吾,左,1.00,楽天,ペゲーロ,左,.184,6,16,6,0,中安
75,2101,6回裏,西武,野田 昇吾,左,1.00,楽天,銀次,左,.224,1,12,5,0,左飛
76,3000,,,,,,,,,,,,,,
77,0000,7回表,楽天,高梨 雄平,左,6.75,西武,木村 文紀,右,.412,1,4,2,3,右安
78,0100,7回表,楽天,高梨 雄平,左,6.75,西武,秋山 翔吾,左,.376,4,20,18,4,空三振
79,1000,7回表,楽天,高梨 雄平,左,6.75,西武,源田 壮亮,左,.331,0,25,4,6,右飛
80,3000,,,,,,,,,,,,,,
81,0000,7回裏,西武,平井 克典,右,2.38,楽天,ウィーラー,右,.246,2,8,7,2,右飛
82,1000,7回裏,西武,平井 克典,右,2.38,楽天,今江 年晶,右,.274,3,10,4,0,一ゴロ
83,2000,7回裏,西武,平井 克典,右,2.38,楽天,アマダー,右,.209,5,12,13,1,遊飛
84,3000,,,,,,,,,,,,,,
85,0000,8回表,楽天,菅原 秀,右,4.08,西武,浅村 栄斗,右,.303,6,26,12,1,左安
86,0100,8回表,楽天,菅原 秀,右,4.08,西武,山川 穂高,右,.324,12,39,24,0,四球
87,0110,8回表,楽天,菅原 秀,右,4.08,西武,森 友哉,左,.306,3,15,14,4,左安
88,0110,8回表,楽天,菅原 秀,右,4.08,西武,外崎 修汰,右,.282,3,17,10,8,四球
89,0111,8回表,楽天,菅原 秀,右,4.08,西武,金子 侑司,左,.167,0,5,8,11,空三振
90,1111,8回表,楽天,菅原 秀,右,4.08,西武,メヒア,右,.271,1,4,6,0,空三振
91,2111,8回表,楽天,菅原 秀,右,4.08,西武,木村 文紀,右,.412,1,4,2,3,四球
92,2111,8回表,楽天,菅原 秀,右,4.08,西武,秋山 翔吾,左,.376,4,20,18,4,二ゴロ
93,3000,,,,,,,,,,,,,,
94,0000,8回裏,西武,武隈 祥太,左,2.61,楽天,渡辺 直人,右,.188,0,2,2,0,左飛
95,1000,8回裏,西武,武隈 祥太,左,2.61,楽天,内田 靖人,右,.000,0,0,0,0,見三振
96,2000,8回裏,西武,武隈 祥太,左,2.61,楽天,フェルナンド,右,.250,0,0,0,0,遊飛
97,3000,,,,,,,,,,,,,,
98,0000,9回表,楽天,菅原 秀,右,4.08,西武,源田 壮亮,左,.331,0,25,4,6,遊ゴロ
99,1000,9回表,楽天,菅原 秀,右,4.08,西武,浅村 栄斗,右,.303,6,26,12,1,二ゴロ
100,2000,9回表,楽天,菅原 秀,右,4.08,西武,松井 稼頭央,左,.167,0,1,0,0,空三振
101,3000,,,,,,,,,,,,,,
102,0000,9回裏,西武,小石 博孝,左,3.86,楽天,茂木 栄五郎,左,.271,2,7,14,5,左飛
103,1000,9回裏,西武,小石 博孝,左,3.86,楽天,ペゲーロ,左,.184,6,16,6,0,右安
104,1100,9回裏,西武,小石 博孝,左,3.86,楽天,銀次,左,.224,1,12,5,0,四球
105,1110,9回裏,西武,小石 博孝,左,3.86,楽天,ウィーラー,右,.246,2,8,7,2,ゴロ
106,3000,,,,,,,,,,,,,,
