,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,0000,5回裏,中日,ジー,右,3.68,ＤｅＮＡ,楠本 泰史,左,.000,0,0,3,2,四球
45,0100,5回裏,中日,ジー,右,3.68,ＤｅＮＡ,嶺井 博希,右,.286,2,6,2,0,右飛
46,2000,5回裏,中日,ジー,右,3.68,ＤｅＮＡ,バリオス,右,.000,0,0,0,0,遊ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,6回表,ＤｅＮＡ,バリオス,右,2.76,中日,アルモンテ,左,.389,3,14,2,0,一ゴロ
49,1000,6回表,ＤｅＮＡ,バリオス,右,2.76,中日,ビシエド,右,.294,3,9,4,0,三ゴロ
50,2000,6回表,ＤｅＮＡ,バリオス,右,2.76,中日,平田 良介,右,.308,1,3,4,1,左安
51,2100,6回表,ＤｅＮＡ,バリオス,右,2.76,中日,高橋 周平,左,.267,0,5,9,0,一ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,中日,ジー,右,3.68,ＤｅＮＡ,倉本 寿彦,左,.289,0,7,1,1,一直
54,1000,6回裏,中日,ジー,右,3.68,ＤｅＮＡ,神里 和毅,左,.288,1,3,2,7,二直
55,2000,6回裏,中日,ジー,右,3.68,ＤｅＮＡ,大和,右,.217,0,2,4,2,左２
56,2010,6回裏,中日,ジー,右,3.68,ＤｅＮＡ,筒香 嘉智,左,.255,4,11,6,0,右飛
57,3000,,,,,,,,,,,,,,
58,0000,7回表,ＤｅＮＡ,バリオス,右,2.76,中日,亀澤 恭平,左,.143,0,1,2,0,左安
59,0100,7回表,ＤｅＮＡ,エスコバー,左,2.70,中日,阿部 寿樹,右,.667,0,3,0,0,空三振
60,1100,7回表,ＤｅＮＡ,エスコバー,左,2.70,中日,ジー,右,.167,0,0,0,0,投併打
61,3000,,,,,,,,,,,,,,
62,0000,7回裏,中日,ジー,右,3.68,ＤｅＮＡ,ロペス,右,.306,3,6,2,0,遊ゴロ
63,1000,7回裏,中日,ジー,右,3.68,ＤｅＮＡ,宮崎 敏郎,右,.304,2,4,3,0,三ゴロ
64,2000,7回裏,中日,ジー,右,3.68,ＤｅＮＡ,桑原 将志,右,.194,0,0,0,3,中飛
65,3000,,,,,,,,,,,,,,
66,0000,8回表,ＤｅＮＡ,パットン,右,9.00,中日,大島 洋平,左,.236,0,4,7,4,遊ゴロ
67,1000,8回表,ＤｅＮＡ,パットン,右,9.00,中日,京田 陽太,左,.263,0,6,3,5,二ゴロ
68,2000,8回表,ＤｅＮＡ,パットン,右,9.00,中日,アルモンテ,左,.389,3,14,2,0,見三振
69,3000,,,,,,,,,,,,,,
70,0000,8回裏,中日,ジー,右,3.68,ＤｅＮＡ,嶺井 博希,右,.286,2,6,2,0,三ゴロ
71,1000,8回裏,中日,ジー,右,3.68,ＤｅＮＡ,柴田 竜拓,左,.000,0,0,1,0,二ゴロ
72,2000,8回裏,中日,ジー,右,3.68,ＤｅＮＡ,倉本 寿彦,左,.289,0,7,1,1,中飛
73,3000,,,,,,,,,,,,,,
74,0000,9回表,ＤｅＮＡ,山崎 康晃,右,0.00,中日,ビシエド,右,.294,3,9,4,0,三直
75,1000,9回表,ＤｅＮＡ,山崎 康晃,右,0.00,中日,平田 良介,右,.308,1,3,4,1,三ゴロ
76,2000,9回表,ＤｅＮＡ,山崎 康晃,右,0.00,中日,高橋 周平,左,.267,0,5,9,0,見逃し
77,3000,,,,,,,,,,,,,,
