,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,0000,3回表,中日,ガルシア,左,2.86,ＤｅＮＡ,ロペス,右,.307,17,52,10,0,二飛
26,1000,3回表,中日,ガルシア,左,2.86,ＤｅＮＡ,筒香 嘉智,左,.296,24,62,53,0,二飛
27,2000,3回表,中日,ガルシア,左,2.86,ＤｅＮＡ,宮崎 敏郎,右,.324,20,53,24,0,一ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,京田 陽太,左,.233,3,32,12,17,四球
30,0100,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,大島 洋平,左,.267,5,34,32,16,二ゴロ
31,1010,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,ビシエド,右,.331,17,71,38,1,四球
32,1110,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,アルモンテ,左,.302,11,52,32,1,右安
33,1101,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,高橋 周平,左,.255,6,42,23,0,中犠飛
34,2100,3回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,福田 永将,右,.265,8,45,27,0,中飛
35,3000,,,,,,,,,,,,,,
36,0000,4回表,中日,ガルシア,左,2.86,ＤｅＮＡ,大和,右,.220,0,18,18,6,遊ゴロ
37,1000,4回表,中日,ガルシア,左,2.86,ＤｅＮＡ,嶺井 博希,右,.176,2,16,5,0,空三振
38,2000,4回表,中日,ガルシア,左,2.86,ＤｅＮＡ,平良 拳太郎,右,.222,0,0,1,0,空三振
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,松井 雅人,左,.242,2,17,22,0,一ゴロ
41,1000,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,ガルシア,左,.162,0,2,0,0,バ三振
42,2000,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,平田 良介,右,.325,5,39,45,8,二ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,中日,ガルシア,左,2.86,ＤｅＮＡ,石川 雄洋,左,.303,0,4,8,3,投ゴロ
45,1000,5回表,中日,ガルシア,左,2.86,ＤｅＮＡ,桑原 将志,右,.270,7,19,20,15,遊ゴロ
46,2000,5回表,中日,ガルシア,左,2.86,ＤｅＮＡ,ソト,右,.304,20,49,10,0,左安
47,2100,5回表,中日,ガルシア,左,2.86,ＤｅＮＡ,ロペス,右,.307,17,52,10,0,左飛
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,京田 陽太,左,.233,3,32,12,17,左飛
50,1000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,大島 洋平,左,.267,5,34,32,16,空三振
51,2000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.38,中日,ビシエド,右,.331,17,71,38,1,二飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,中日,ガルシア,左,2.86,ＤｅＮＡ,筒香 嘉智,左,.296,24,62,53,0,右本
54,0000,6回表,中日,ガルシア,左,2.86,ＤｅＮＡ,宮崎 敏郎,右,.324,20,53,24,0,中２
55,0010,6回表,中日,ガルシア,左,2.86,ＤｅＮＡ,大和,右,.220,0,18,18,6,捕犠打
56,1001,6回表,中日,ガルシア,左,2.86,ＤｅＮＡ,嶺井 博希,右,.176,2,16,5,0,二ゴロ
57,2001,6回表,中日,ガルシア,左,2.86,ＤｅＮＡ,田中 浩康,右,.212,0,3,2,0,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,ＤｅＮＡ,エスコバー,左,3.00,中日,アルモンテ,右,.302,11,52,32,1,空三振
60,1000,6回裏,ＤｅＮＡ,エスコバー,左,3.00,中日,高橋 周平,左,.255,6,42,23,0,空三振
61,2000,6回裏,ＤｅＮＡ,エスコバー,左,3.00,中日,福田 永将,右,.265,8,45,27,0,左２
62,2010,6回裏,ＤｅＮＡ,エスコバー,左,3.00,中日,松井 雅人,左,.242,2,17,22,0,
63,2110,6回裏,ＤｅＮＡ,エスコバー,左,3.00,中日,荒木 雅博,右,.237,1,2,1,0,捕邪飛
64,3000,,,,,,,,,,,,,,
65,0000,7回表,中日,福谷 浩司,右,2.93,ＤｅＮＡ,石川 雄洋,左,.303,0,4,8,3,遊安
66,0100,7回表,中日,福谷 浩司,右,2.93,ＤｅＮＡ,桑原 将志,右,.270,7,19,20,15,捕飛
67,1100,7回表,中日,福谷 浩司,右,2.93,ＤｅＮＡ,ソト,右,.304,20,49,10,0,投失
68,1101,7回表,中日,福谷 浩司,右,2.93,ＤｅＮＡ,ロペス,右,.307,17,52,10,0,左安
69,1110,7回表,中日,岡田 俊哉,左,7.11,ＤｅＮＡ,筒香 嘉智,左,.296,24,62,53,0,一ゴロ
70,2101,7回表,中日,佐藤 優,右,2.74,ＤｅＮＡ,宮崎 敏郎,右,.324,20,53,24,0,四球
71,2111,7回表,中日,佐藤 優,右,2.74,ＤｅＮＡ,大和,右,.220,0,18,18,6,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ＤｅＮＡ,砂田 毅樹,左,2.56,中日,平田 良介,右,.325,5,39,45,8,右安
74,0100,7回裏,ＤｅＮＡ,砂田 毅樹,左,2.56,中日,京田 陽太,左,.233,3,32,12,17,投犠打
75,1010,7回裏,ＤｅＮＡ,砂田 毅樹,左,2.56,中日,大島 洋平,左,.267,5,34,32,16,見三振
76,2010,7回裏,ＤｅＮＡ,三上 朋也,右,3.19,中日,ビシエド,右,.331,17,71,38,1,中安
77,2100,7回裏,ＤｅＮＡ,三上 朋也,右,3.19,中日,アルモンテ,左,.302,11,52,32,1,二ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回表,中日,佐藤 優,右,2.74,ＤｅＮＡ,楠本 泰史,左,.180,0,2,5,2,一ゴロ
80,1000,8回表,中日,佐藤 優,右,2.74,ＤｅＮＡ,佐野 恵太,左,.220,4,10,1,1,右安
81,1100,8回表,中日,佐藤 優,右,2.74,ＤｅＮＡ,石川 雄洋,左,.303,0,4,8,3,左飛
82,2100,8回表,中日,佐藤 優,右,2.74,ＤｅＮＡ,桑原 将志,右,.270,7,19,20,15,三ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,ＤｅＮＡ,三嶋 一輝,右,2.92,中日,高橋 周平,左,.255,6,42,23,0,空三振
85,1000,8回裏,ＤｅＮＡ,三嶋 一輝,右,2.92,中日,福田 永将,右,.265,8,45,27,0,三ゴロ
86,2000,8回裏,ＤｅＮＡ,三嶋 一輝,右,2.92,中日,松井 雅人,左,.242,2,17,22,0,四球
87,2100,8回裏,ＤｅＮＡ,三嶋 一輝,右,2.92,中日,亀澤 恭平,左,.281,0,7,14,4,四球
88,2110,8回裏,ＤｅＮＡ,三嶋 一輝,右,2.92,中日,平田 良介,右,.325,5,39,45,8,四球
89,2111,8回裏,ＤｅＮＡ,三嶋 一輝,右,2.92,中日,京田 陽太,左,.233,3,32,12,17,三ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回表,中日,Ｒ．マルティネス,右,6.10,ＤｅＮＡ,ソト,右,.304,20,49,10,0,死球
92,0100,9回表,中日,Ｒ．マルティネス,右,6.10,ＤｅＮＡ,ロペス,右,.307,17,52,10,0,右飛
93,1100,9回表,中日,Ｒ．マルティネス,右,6.10,ＤｅＮＡ,筒香 嘉智,左,.296,24,62,53,0,三ゴロ
94,2100,9回表,中日,Ｒ．マルティネス,右,6.10,ＤｅＮＡ,宮崎 敏郎,右,.324,20,53,24,0,遊安
95,2110,9回表,中日,Ｒ．マルティネス,右,6.10,ＤｅＮＡ,大和,右,.220,0,18,18,6,左安
96,2111,9回表,中日,Ｒ．マルティネス,右,6.10,ＤｅＮＡ,伊藤 光,右,.222,1,4,4,0,四球
97,2111,9回表,中日,岩瀬 仁紀,左,3.95,ＤｅＮＡ,倉本 寿彦,左,.231,1,12,5,1,右安
98,2111,9回表,中日,岩瀬 仁紀,左,3.95,ＤｅＮＡ,石川 雄洋,左,.303,0,4,8,3,空三振
99,3000,,,,,,,,,,,,,,
100,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,3.05,中日,大島 洋平,左,.267,5,34,32,16,左安
101,0010,9回裏,ＤｅＮＡ,山崎 康晃,右,3.05,中日,ビシエド,右,.331,17,71,38,1,四球
102,0110,9回裏,ＤｅＮＡ,山崎 康晃,右,3.05,中日,アルモンテ,左,.302,11,52,32,1,空三振
103,1110,9回裏,ＤｅＮＡ,山崎 康晃,右,3.05,中日,高橋 周平,左,.255,6,42,23,0,二飛
104,2110,9回裏,ＤｅＮＡ,山崎 康晃,右,3.05,中日,藤井 淳志,左,.248,2,25,8,0,ゴロ
105,3000,,,,,,,,,,,,,,
