,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,2000,2回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,福田 永将,右,.269,6,27,18,0,四球
20,2100,2回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,大野 奨太,右,.219,2,8,17,0,遊ゴロ
21,3000,,,,,,,,,,,,,,
22,0000,3回表,中日,ガルシア,左,2.42,ＤｅＮＡ,桑原 将志,右,.235,2,6,8,9,見三振
23,1000,3回表,中日,ガルシア,左,2.42,ＤｅＮＡ,ソト,右,.318,7,19,2,0,遊安
24,1100,3回表,中日,ガルシア,左,2.42,ＤｅＮＡ,筒香 嘉智,左,.303,16,43,38,0,空三振
25,2100,3回表,中日,ガルシア,左,2.42,ＤｅＮＡ,宮崎 敏郎,右,.326,14,35,16,0,中飛
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,ガルシア,左,.130,0,1,0,0,投安
28,0100,3回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,藤井 淳志,右,.200,0,12,4,0,空三振
29,1100,3回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,京田 陽太,左,.233,1,18,7,13,一併打
30,3000,,,,,,,,,,,,,,
31,0000,4回表,中日,ガルシア,左,2.42,ＤｅＮＡ,田中 浩康,右,.241,0,3,2,0,四球
32,0100,4回表,中日,ガルシア,左,2.42,ＤｅＮＡ,大和,右,.210,0,14,14,4,右飛
33,1100,4回表,中日,ガルシア,左,2.42,ＤｅＮＡ,東 克樹,左,.043,0,1,0,0,投犠打
34,2010,4回表,中日,ガルシア,左,2.42,ＤｅＮＡ,高城 俊人,右,.180,0,3,1,1,遊ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,平田 良介,右,.335,4,20,27,7,右安
37,0100,4回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,ビシエド,右,.286,10,41,19,1,遊失
38,0110,4回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,アルモンテ,右,.319,10,43,28,0,左安
39,0110,4回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,高橋 周平,左,.267,4,28,15,0,捕犠打
40,1011,4回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,福田 永将,右,.269,6,27,18,0,中飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,中日,ガルシア,左,2.42,ＤｅＮＡ,神里 和毅,左,.272,4,15,16,13,遊安
43,0000,5回表,中日,ガルシア,左,2.42,ＤｅＮＡ,桑原 将志,右,.235,2,6,8,9,中飛
44,2000,5回表,中日,ガルシア,左,2.42,ＤｅＮＡ,ソト,右,.318,7,19,2,0,右本
45,2000,5回表,中日,ガルシア,左,2.42,ＤｅＮＡ,筒香 嘉智,左,.303,16,43,38,0,中飛
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,大野 奨太,右,.219,2,8,17,0,中飛
48,1000,5回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,ガルシア,左,.130,0,1,0,0,空三振
49,2000,5回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,藤井 淳志,右,.200,0,12,4,0,遊ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回表,中日,ガルシア,左,2.42,ＤｅＮＡ,宮崎 敏郎,右,.326,14,35,16,0,遊飛
52,1000,6回表,中日,ガルシア,左,2.42,ＤｅＮＡ,田中 浩康,右,.241,0,3,2,0,右飛
53,2000,6回表,中日,ガルシア,左,2.42,ＤｅＮＡ,大和,右,.210,0,14,14,4,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,京田 陽太,左,.233,1,18,7,13,左飛
56,1000,6回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,平田 良介,右,.335,4,20,27,7,死球
57,1100,6回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,ビシエド,右,.286,10,41,19,1,中安
58,1110,6回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,アルモンテ,右,.319,10,43,28,0,投ゴロ
59,2101,6回裏,ＤｅＮＡ,東 克樹,左,2.88,中日,高橋 周平,左,.267,4,28,15,0,中安
60,2110,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.70,中日,福田 永将,右,.269,6,27,18,0,暴振逃
61,2111,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.70,中日,モヤ,左,.296,1,11,5,0,中２
62,2010,6回裏,ＤｅＮＡ,三嶋 一輝,右,2.70,中日,ガルシア,左,.130,0,1,0,0,二ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,中日,ガルシア,左,2.42,ＤｅＮＡ,乙坂 智,左,.146,0,3,4,2,空三振
65,1000,7回表,中日,ガルシア,左,2.42,ＤｅＮＡ,高城 俊人,右,.180,0,3,1,1,空三振
66,2000,7回表,中日,ガルシア,左,2.42,ＤｅＮＡ,神里 和毅,左,.272,4,15,16,13,投ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,ＤｅＮＡ,加賀 繁,右,0.00,中日,藤井 淳志,左,.200,0,12,4,0,左２
69,0010,7回裏,ＤｅＮＡ,加賀 繁,右,0.00,中日,京田 陽太,左,.233,1,18,7,13,一ゴロ
70,1001,7回裏,ＤｅＮＡ,加賀 繁,右,0.00,中日,平田 良介,右,.335,4,20,27,7,投ゴロ
71,2001,7回裏,ＤｅＮＡ,加賀 繁,右,0.00,中日,ビシエド,右,.286,10,41,19,1,三ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回表,中日,祖父江 大輔,右,1.21,ＤｅＮＡ,桑原 将志,右,.235,2,6,8,9,一邪飛
74,1000,8回表,中日,祖父江 大輔,右,1.21,ＤｅＮＡ,ソト,右,.318,7,19,2,0,右安
75,1100,8回表,中日,祖父江 大輔,右,1.21,ＤｅＮＡ,筒香 嘉智,左,.303,16,43,38,0,空三振
76,2100,8回表,中日,祖父江 大輔,右,1.21,ＤｅＮＡ,宮崎 敏郎,右,.326,14,35,16,0,中飛
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,ＤｅＮＡ,平田 真吾,右,3.00,中日,アルモンテ,左,.319,10,43,28,0,空三振
79,1000,8回裏,ＤｅＮＡ,平田 真吾,右,3.00,中日,高橋 周平,左,.267,4,28,15,0,遊ゴロ
80,2000,8回裏,ＤｅＮＡ,平田 真吾,右,3.00,中日,福田 永将,右,.269,6,27,18,0,右２
81,2010,8回裏,ＤｅＮＡ,平田 真吾,右,3.00,中日,木下 拓哉,右,.200,1,2,1,0,空三振
82,3000,,,,,,,,,,,,,,
83,0000,9回表,中日,田島 慎二,右,2.96,ＤｅＮＡ,柴田 竜拓,左,.204,2,3,8,2,左飛
84,1000,9回表,中日,田島 慎二,右,2.96,ＤｅＮＡ,大和,右,.210,0,14,14,4,遊ゴロ
85,2000,9回表,中日,田島 慎二,右,2.96,ＤｅＮＡ,山下 幸輝,左,.250,1,3,0,0,ゴロ
86,3000,,,,,,,,,,,,,,
