,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
18,3000,,,,,,,,,,,,,,
19,0000,3回表,オリックス,西 勇輝,右,3.32,日本ハム,岡 大海,右,.170,0,7,4,5,三ゴロ
20,1000,3回表,オリックス,西 勇輝,右,3.32,日本ハム,西川 遥輝,左,.252,7,35,56,25,遊ゴロ
21,2000,3回表,オリックス,西 勇輝,右,3.32,日本ハム,近藤 健介,左,.353,8,42,45,4,左２
22,2010,3回表,オリックス,西 勇輝,右,3.32,日本ハム,レアード,右,.229,16,40,25,0,三ゴロ
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,日本ハム,有原 航平,右,4.91,オリックス,マレーロ,右,.206,10,21,16,1,中飛
25,1000,3回裏,日本ハム,有原 航平,右,4.91,オリックス,安達 了一,右,.224,3,24,14,11,投ゴロ
26,2000,3回裏,日本ハム,有原 航平,右,4.91,オリックス,若月 健矢,右,.183,0,13,4,1,中安
27,2100,3回裏,日本ハム,有原 航平,右,4.91,オリックス,大城 滉二,右,.269,4,19,20,6,投安
28,2110,3回裏,日本ハム,有原 航平,右,4.91,オリックス,福田 周平,左,.265,0,7,10,5,遊ゴロ
29,3000,,,,,,,,,,,,,,
30,0000,4回表,オリックス,西 勇輝,右,3.32,日本ハム,アルシア,左,.254,9,27,20,0,中飛
31,1000,4回表,オリックス,西 勇輝,右,3.32,日本ハム,横尾 俊建,右,.231,7,19,7,0,左安
32,1100,4回表,オリックス,西 勇輝,右,3.32,日本ハム,渡邉 諒,右,.056,0,1,1,0,投ゴロ
33,2010,4回表,オリックス,西 勇輝,右,3.32,日本ハム,石川 亮,右,.500,0,1,4,0,中２
34,2010,4回表,オリックス,西 勇輝,右,3.32,日本ハム,中島 卓也,左,.237,1,12,22,13,一ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,日本ハム,有原 航平,右,4.91,オリックス,西野 真弘,左,.319,0,10,8,4,二ゴロ
37,1000,4回裏,日本ハム,有原 航平,右,4.91,オリックス,吉田 正尚,左,.309,12,48,38,2,二ゴロ
38,2000,4回裏,日本ハム,有原 航平,右,4.91,オリックス,ロメロ,右,.226,14,36,21,4,遊ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,5回表,オリックス,西 勇輝,右,3.32,日本ハム,岡 大海,右,.170,0,7,4,5,二ゴロ
41,1000,5回表,オリックス,西 勇輝,右,3.32,日本ハム,西川 遥輝,左,.252,7,35,56,25,二ゴロ
42,2000,5回表,オリックス,西 勇輝,右,3.32,日本ハム,近藤 健介,左,.353,8,42,45,4,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,日本ハム,有原 航平,右,4.91,オリックス,伏見 寅威,右,.268,0,7,3,0,遊ゴロ
45,1000,5回裏,日本ハム,有原 航平,右,4.91,オリックス,マレーロ,右,.206,10,21,16,1,空三振
46,2000,5回裏,日本ハム,有原 航平,右,4.91,オリックス,安達 了一,右,.224,3,24,14,11,一ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,6回表,オリックス,西 勇輝,右,3.32,日本ハム,レアード,右,.229,16,40,25,0,見三振
49,1000,6回表,オリックス,西 勇輝,右,3.32,日本ハム,アルシア,左,.254,9,27,20,0,一ゴロ
50,2000,6回表,オリックス,西 勇輝,右,3.32,日本ハム,横尾 俊建,右,.231,7,19,7,0,中安
51,2100,6回表,オリックス,西 勇輝,右,3.32,日本ハム,渡邉 諒,右,.056,0,1,1,0,右飛
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,日本ハム,有原 航平,右,4.91,オリックス,若月 健矢,右,.183,0,13,4,1,遊飛
54,1000,6回裏,日本ハム,有原 航平,右,4.91,オリックス,大城 滉二,右,.269,4,19,20,6,二安
55,1100,6回裏,日本ハム,有原 航平,右,4.91,オリックス,福田 周平,左,.265,0,7,10,5,二失
56,1001,6回裏,日本ハム,有原 航平,右,4.91,オリックス,西野 真弘,左,.319,0,10,8,4,投ゴロ
57,2001,6回裏,日本ハム,有原 航平,右,4.91,オリックス,吉田 正尚,左,.309,12,48,38,2,四球
58,2101,6回裏,日本ハム,有原 航平,右,4.91,オリックス,ロメロ,右,.226,14,36,21,4,三ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,7回表,オリックス,西 勇輝,右,3.32,日本ハム,石川 亮,右,.500,0,1,4,0,中安
61,0100,7回表,オリックス,西 勇輝,右,3.32,日本ハム,中島 卓也,左,.237,1,12,22,13,捕犠打
62,1010,7回表,オリックス,西 勇輝,右,3.32,日本ハム,岡 大海,右,.170,0,7,4,5,中飛
63,2001,7回表,オリックス,西 勇輝,右,3.32,日本ハム,西川 遥輝,左,.252,7,35,56,25,一ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,日本ハム,有原 航平,右,4.91,オリックス,伏見 寅威,右,.268,0,7,3,0,二ゴロ
66,1000,7回裏,日本ハム,有原 航平,右,4.91,オリックス,マレーロ,右,.206,10,21,16,1,右飛
67,2000,7回裏,日本ハム,有原 航平,右,4.91,オリックス,安達 了一,右,.224,3,24,14,11,遊ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,8回表,オリックス,齋藤 綱記,左,10.80,日本ハム,近藤 健介,左,.353,8,42,45,4,左飛
70,1000,8回表,オリックス,比嘉 幹貴,右,0.59,日本ハム,レアード,右,.229,16,40,25,0,空三振
71,2000,8回表,オリックス,比嘉 幹貴,右,0.59,日本ハム,アルシア,左,.254,9,27,20,0,左飛
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,日本ハム,有原 航平,右,4.91,オリックス,白崎 浩之,右,-,0,0,0,0,空三振
74,1000,8回裏,日本ハム,有原 航平,右,4.91,オリックス,大城 滉二,右,.269,4,19,20,6,中飛
75,2000,8回裏,日本ハム,有原 航平,右,4.91,オリックス,福田 周平,左,.265,0,7,10,5,二直
76,3000,,,,,,,,,,,,,,
77,0000,9回表,オリックス,近藤 大亮,右,3.82,日本ハム,横尾 俊建,右,.231,7,19,7,0,空三振
78,1000,9回表,オリックス,近藤 大亮,右,3.82,日本ハム,石井 一成,左,.207,1,4,12,3,空三振
79,2000,9回表,オリックス,近藤 大亮,右,3.82,日本ハム,石川 亮,右,.500,0,1,4,0,空三振
80,3000,,,,,,,,,,,,,,
81,0000,9回裏,日本ハム,有原 航平,右,4.91,オリックス,西野 真弘,左,.319,0,10,8,4,遊安
82,0100,9回裏,日本ハム,有原 航平,右,4.91,オリックス,吉田 正尚,左,.309,12,48,38,2,二飛
83,1100,9回裏,日本ハム,有原 航平,右,4.91,オリックス,ロメロ,右,.226,14,36,21,4,三直
84,2100,9回裏,日本ハム,有原 航平,右,4.91,オリックス,伏見 寅威,右,.268,0,7,3,0,右安
85,2101,9回裏,日本ハム,有原 航平,右,4.91,オリックス,マレーロ,右,.206,10,21,16,1,ゴロ
86,3000,,,,,,,,,,,,,,
