,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,1010,3回表,阪神,メッセンジャー,右,3.32,ヤクルト,西浦 直亨,右,.255,8,45,29,1,遊ゴロ
27,2010,3回表,阪神,メッセンジャー,右,3.32,ヤクルト,宮本 丈,左,.261,0,2,3,0,空三振
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,ヤクルト,古野 正人,右,5.00,阪神,メッセンジャー,右,.163,0,2,3,0,三安
30,0100,3回裏,ヤクルト,古野 正人,右,5.00,阪神,板山 祐太郎,左,.125,1,2,3,0,遊併打
31,2000,3回裏,ヤクルト,古野 正人,右,5.00,阪神,北條 史也,右,.330,1,18,17,1,二ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回表,阪神,メッセンジャー,右,3.32,ヤクルト,中村 悠平,右,.206,5,24,25,2,二ゴロ
34,1000,4回表,阪神,メッセンジャー,右,3.32,ヤクルト,古野 正人,右,-,0,0,1,0,見三振
35,2000,4回表,阪神,メッセンジャー,右,3.32,ヤクルト,坂口 智隆,左,.320,3,28,61,8,中飛
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,ヤクルト,古野 正人,右,5.00,阪神,福留 孝介,左,.275,12,56,59,0,三ゴロ
38,1000,4回裏,ヤクルト,古野 正人,右,5.00,阪神,糸井 嘉男,左,.313,15,60,63,16,右２
39,1010,4回裏,ヤクルト,古野 正人,右,5.00,阪神,ナバーロ,左,.276,2,14,8,0,右安
40,1001,4回裏,ヤクルト,古野 正人,右,5.00,阪神,伊藤 隼太,左,.278,1,12,17,0,四球
41,1101,4回裏,ヤクルト,古野 正人,右,5.00,阪神,鳥谷 敬,左,.226,1,18,31,1,三失
42,1110,4回裏,ヤクルト,古野 正人,右,5.00,阪神,梅野 隆太郎,右,.244,8,32,27,3,空三振
43,2110,4回裏,ヤクルト,古野 正人,右,5.00,阪神,メッセンジャー,右,.163,0,2,3,0,遊ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回表,阪神,メッセンジャー,右,3.32,ヤクルト,青木 宣親,左,.325,6,49,47,2,遊安
46,0100,5回表,阪神,メッセンジャー,右,3.32,ヤクルト,山田 哲人,右,.317,30,77,90,29,二併打
47,2000,5回表,阪神,メッセンジャー,右,3.32,ヤクルト,バレンティン,右,.282,33,110,70,1,中安
48,2100,5回表,阪神,メッセンジャー,右,3.32,ヤクルト,雄平,左,.312,6,43,29,6,遊ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,ヤクルト,古野 正人,右,5.00,阪神,板山 祐太郎,左,.125,1,2,3,0,空三振
51,1000,5回裏,ヤクルト,古野 正人,右,5.00,阪神,北條 史也,右,.330,1,18,17,1,左飛
52,2000,5回裏,ヤクルト,古野 正人,右,5.00,阪神,福留 孝介,左,.275,12,56,59,0,右安
53,2010,5回裏,ヤクルト,古野 正人,右,5.00,阪神,糸井 嘉男,左,.313,15,60,63,16,遊ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,阪神,メッセンジャー,右,3.32,ヤクルト,西浦 直亨,右,.255,8,45,29,1,左安
56,0100,6回表,阪神,メッセンジャー,右,3.32,ヤクルト,宮本 丈,左,.261,0,2,3,0,投犠打
57,1010,6回表,阪神,メッセンジャー,右,3.32,ヤクルト,中村 悠平,右,.206,5,24,25,2,二ゴロ
58,2001,6回表,阪神,メッセンジャー,右,3.32,ヤクルト,畠山 和洋,右,.248,5,26,22,0,四球
59,2101,6回表,阪神,メッセンジャー,右,3.32,ヤクルト,坂口 智隆,左,.320,3,28,61,8,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,ヤクルト,中澤 雅人,左,6.65,阪神,ナバーロ,左,.276,2,14,8,0,空三振
62,1000,6回裏,ヤクルト,中澤 雅人,左,6.65,阪神,伊藤 隼太,左,.278,1,12,17,0,見三振
63,2000,6回裏,ヤクルト,中澤 雅人,左,6.65,阪神,鳥谷 敬,左,.226,1,18,31,1,中飛
64,3000,,,,,,,,,,,,,,
65,0000,7回表,阪神,岩崎 優,左,4.91,ヤクルト,青木 宣親,左,.325,6,49,47,2,左２
66,0010,7回表,阪神,岩崎 優,左,4.91,ヤクルト,山田 哲人,右,.317,30,77,90,29,四球
67,0110,7回表,阪神,岩崎 優,左,4.91,ヤクルト,バレンティン,右,.282,33,110,70,1,空三振
68,1110,7回表,阪神,岩崎 優,左,4.91,ヤクルト,雄平,左,.312,6,43,29,6,二ゴロ
69,2101,7回表,阪神,岩崎 優,左,4.91,ヤクルト,西浦 直亨,右,.255,8,45,29,1,二飛
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,ヤクルト,梅野 雄吾,右,10.45,阪神,梅野 隆太郎,右,.244,8,32,27,3,二ゴロ
72,1000,7回裏,ヤクルト,梅野 雄吾,右,10.45,阪神,糸原 健斗,左,.282,1,26,65,4,中２
73,1010,7回裏,ヤクルト,梅野 雄吾,右,10.45,阪神,板山 祐太郎,左,.125,1,2,3,0,空三振
74,2010,7回裏,ヤクルト,梅野 雄吾,右,10.45,阪神,北條 史也,右,.330,1,18,17,1,一飛
75,3000,,,,,,,,,,,,,,
76,0000,8回表,阪神,岡本 洋介,右,3.72,ヤクルト,宮本 丈,左,.261,0,2,3,0,二ゴロ
77,1000,8回表,阪神,岡本 洋介,右,3.72,ヤクルト,中村 悠平,右,.206,5,24,25,2,遊飛
78,2000,8回表,阪神,岡本 洋介,右,3.72,ヤクルト,大村 孟,左,.167,0,0,2,0,二失
79,2100,8回表,阪神,岡本 洋介,右,3.72,ヤクルト,坂口 智隆,左,.320,3,28,61,8,投ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ヤクルト,近藤 一樹,右,3.50,阪神,福留 孝介,左,.275,12,56,59,0,中安
82,0100,8回裏,ヤクルト,近藤 一樹,右,3.50,阪神,糸井 嘉男,左,.313,15,60,63,16,三ゴロ
83,1100,8回裏,ヤクルト,近藤 一樹,右,3.50,阪神,ナバーロ,左,.276,2,14,8,0,右安
84,1101,8回裏,ヤクルト,近藤 一樹,右,3.50,阪神,伊藤 隼太,左,.278,1,12,17,0,遊直
85,2101,8回裏,ヤクルト,近藤 一樹,右,3.50,阪神,鳥谷 敬,左,.226,1,18,31,1,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回表,阪神,岡本 洋介,右,3.72,ヤクルト,青木 宣親,左,.325,6,49,47,2,中２
88,0010,9回表,阪神,岡本 洋介,右,3.72,ヤクルト,山田 哲人,右,.317,30,77,90,29,三ゴロ
89,1010,9回表,阪神,岡本 洋介,右,3.72,ヤクルト,バレンティン,右,.282,33,110,70,1,三ゴロ
90,2010,9回表,阪神,岡本 洋介,右,3.72,ヤクルト,雄平,左,.312,6,43,29,6,
91,2110,9回表,阪神,岡本 洋介,右,3.72,ヤクルト,西浦 直亨,右,.255,8,45,29,1,空三振
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,ヤクルト,石山 泰稚,右,2.47,阪神,梅野 隆太郎,右,.244,8,32,27,3,左安
94,0100,9回裏,ヤクルト,石山 泰稚,右,2.47,阪神,糸原 健斗,左,.282,1,26,65,4,空三振
95,1100,9回裏,ヤクルト,石山 泰稚,右,2.47,阪神,原口 文仁,右,.333,1,16,7,0,中安
96,1110,9回裏,ヤクルト,石山 泰稚,右,2.47,阪神,北條 史也,右,.330,1,18,17,1,三ゴロ
97,2011,9回裏,ヤクルト,石山 泰稚,右,2.47,阪神,福留 孝介,左,.275,12,56,59,0,ゴロ
98,3000,,,,,,,,,,,,,,
