,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
37,0000,5回表,阪神,才木 浩人,右,3.94,ヤクルト,宮本 丈,左,.231,0,2,3,0,見三振
38,1000,5回表,阪神,才木 浩人,右,3.94,ヤクルト,中村 悠平,右,.204,5,24,26,2,四球
39,1100,5回表,阪神,才木 浩人,右,3.94,ヤクルト,山中 浩史,右,.000,0,0,0,0,捕失
40,1101,5回表,阪神,才木 浩人,右,3.94,ヤクルト,坂口 智隆,左,.321,3,29,63,8,中犠飛
41,2010,5回表,阪神,才木 浩人,右,3.94,ヤクルト,青木 宣親,左,.326,6,50,47,2,投ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,ヤクルト,山中 浩史,右,4.11,阪神,俊介,右,.219,2,14,6,1,右飛
44,1000,5回裏,ヤクルト,山中 浩史,右,4.11,阪神,鳥谷 敬,左,.222,1,18,32,1,四球
45,1100,5回裏,ヤクルト,山中 浩史,右,4.11,阪神,梅野 隆太郎,右,.252,8,32,27,3,中安
46,1110,5回裏,ヤクルト,山中 浩史,右,4.11,阪神,才木 浩人,右,.063,0,1,0,0,投安
47,1111,5回裏,ヤクルト,山中 浩史,右,4.11,阪神,糸原 健斗,左,.279,1,26,65,4,中飛
48,3000,,,,,,,,,,,,,,
49,0000,6回表,阪神,才木 浩人,右,3.94,ヤクルト,山田 哲人,右,.316,30,77,90,29,三ゴロ
50,1000,6回表,阪神,才木 浩人,右,3.94,ヤクルト,バレンティン,右,.279,33,110,70,1,遊ゴロ
51,2000,6回表,阪神,才木 浩人,右,3.94,ヤクルト,雄平,左,.312,6,43,30,6,遊ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,ヤクルト,山中 浩史,右,4.11,阪神,北條 史也,右,.323,1,18,17,1,三ゴロ
54,1000,6回裏,ヤクルト,山中 浩史,右,4.11,阪神,陽川 尚将,右,.240,4,27,12,1,空三振
55,2000,6回裏,ヤクルト,山中 浩史,右,4.11,阪神,糸井 嘉男,左,.315,15,60,63,16,二飛
56,3000,,,,,,,,,,,,,,
57,0000,7回表,阪神,才木 浩人,右,3.94,ヤクルト,西浦 直亨,右,.252,8,45,29,1,右飛
58,1000,7回表,阪神,才木 浩人,右,3.94,ヤクルト,宮本 丈,左,.231,0,2,3,0,四球
59,1100,7回表,阪神,才木 浩人,右,3.94,ヤクルト,中村 悠平,右,.204,5,24,26,2,一ゴロ
60,2010,7回表,阪神,才木 浩人,右,3.94,ヤクルト,山中 浩史,右,.000,0,0,0,0,遊失
61,2101,7回表,阪神,才木 浩人,右,3.94,ヤクルト,坂口 智隆,左,.321,3,29,63,8,四球
62,2111,7回表,阪神,才木 浩人,右,3.94,ヤクルト,青木 宣親,左,.326,6,50,47,2,左安
63,2111,7回表,阪神,望月 惇志,右,3.55,ヤクルト,山田 哲人,右,.316,30,77,90,29,中飛
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,ヤクルト,山中 浩史,右,4.11,阪神,ナバーロ,左,.275,2,14,8,0,
66,0000,7回裏,ヤクルト,山中 浩史,右,4.11,阪神,俊介,右,.219,2,14,6,1,二飛
67,2000,7回裏,ヤクルト,山中 浩史,右,4.11,阪神,鳥谷 敬,左,.222,1,18,32,1,三邪飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,阪神,望月 惇志,右,3.55,ヤクルト,バレンティン,右,.279,33,110,70,1,遊飛
70,1000,8回表,阪神,望月 惇志,右,3.55,ヤクルト,雄平,左,.312,6,43,30,6,二ゴロ
71,2000,8回表,阪神,望月 惇志,右,3.55,ヤクルト,西浦 直亨,右,.252,8,45,29,1,空三振
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,ヤクルト,山中 浩史,右,4.11,阪神,梅野 隆太郎,右,.252,8,32,27,3,左２
74,0010,8回裏,ヤクルト,山中 浩史,右,4.11,阪神,伊藤 隼太,左,.276,1,12,17,0,捕邪飛
75,1010,8回裏,ヤクルト,山中 浩史,右,4.11,阪神,糸原 健斗,左,.279,1,26,65,4,右安
76,1010,8回裏,ヤクルト,山中 浩史,右,4.11,阪神,北條 史也,右,.323,1,18,17,1,右安
77,1101,8回裏,ヤクルト,梅野 雄吾,右,9.82,阪神,福留 孝介,左,.274,12,56,59,0,四球
78,1111,8回裏,ヤクルト,梅野 雄吾,右,9.82,阪神,糸井 嘉男,左,.315,15,60,63,16,右飛
79,2111,8回裏,ヤクルト,梅野 雄吾,右,9.82,阪神,ナバーロ,左,.275,2,14,8,0,一ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,阪神,桑原 謙太朗,右,3.20,ヤクルト,廣岡 大志,右,.228,2,10,4,0,右安
82,0100,9回表,阪神,桑原 謙太朗,右,3.20,ヤクルト,中村 悠平,右,.204,5,24,26,2,捕犠打
83,1010,9回表,阪神,桑原 謙太朗,右,3.20,ヤクルト,畠山 和洋,右,.248,5,26,23,0,三ゴロ
84,2010,9回表,阪神,桑原 謙太朗,右,3.20,ヤクルト,坂口 智隆,左,.321,3,29,63,8,中２
85,2010,9回表,阪神,桑原 謙太朗,右,3.20,ヤクルト,青木 宣親,左,.326,6,50,47,2,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,ヤクルト,石山 泰稚,右,2.43,阪神,原口 文仁,右,.340,1,16,7,0,中飛
88,1000,9回裏,ヤクルト,石山 泰稚,右,2.43,阪神,鳥谷 敬,左,.222,1,18,32,1,二ゴロ
89,2000,9回裏,ヤクルト,石山 泰稚,右,2.43,阪神,梅野 隆太郎,右,.252,8,32,27,3,ゴロ
90,3000,,,,,,,,,,,,,,
