,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,0010,5回裏,オリックス,金子 千尋,右,3.74,西武,栗山 巧,左,.234,5,32,31,0,遊飛
46,1010,5回裏,オリックス,金子 千尋,右,3.74,西武,メヒア,右,.226,7,14,13,0,空三振
47,2010,5回裏,オリックス,金子 千尋,右,3.74,西武,秋山 翔吾,左,.341,14,51,43,7,空三振
48,3000,,,,,,,,,,,,,,
49,0000,6回表,西武,多和田 真三郎,右,4.37,オリックス,宮崎 祐樹,右,.294,3,3,3,0,左本
50,0000,6回表,西武,多和田 真三郎,右,4.37,オリックス,伏見 寅威,右,.325,0,12,5,0,右安
51,0100,6回表,西武,多和田 真三郎,右,4.37,オリックス,吉田 正尚,左,.313,14,56,40,2,一ゴロ
52,1010,6回表,西武,多和田 真三郎,右,4.37,オリックス,ロメロ,右,.228,15,37,23,4,投ゴロ
53,2010,6回表,西武,多和田 真三郎,右,4.37,オリックス,西野 真弘,左,.317,0,12,9,5,一ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,オリックス,金子 千尋,右,3.74,西武,源田 壮亮,左,.282,1,37,27,27,中飛
56,1000,6回裏,オリックス,金子 千尋,右,3.74,西武,浅村 栄斗,右,.303,21,71,42,3,右飛
57,2000,6回裏,オリックス,金子 千尋,右,3.74,西武,山川 穂高,右,.286,26,77,55,0,遊飛
58,3000,,,,,,,,,,,,,,
59,0000,7回表,西武,多和田 真三郎,右,4.37,オリックス,安達 了一,右,.214,3,26,14,11,投ゴロ
60,1000,7回表,西武,多和田 真三郎,右,4.37,オリックス,福田 周平,左,.270,0,7,12,6,見三振
61,2000,7回表,西武,多和田 真三郎,右,4.37,オリックス,山崎 勝己,右,.227,0,5,4,0,中安
62,2100,7回表,西武,多和田 真三郎,右,4.37,オリックス,大城 滉二,右,.265,4,19,20,7,右飛
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,オリックス,金子 千尋,右,3.74,西武,外崎 修汰,右,.287,11,48,35,22,中安
65,0100,7回裏,オリックス,金子 千尋,右,3.74,西武,中村 剛也,右,.176,9,18,12,0,空三振
66,1010,7回裏,オリックス,金子 千尋,右,3.74,西武,森 友哉,左,.276,10,49,37,5,右本
67,1000,7回裏,オリックス,金田 和之,右,7.30,西武,栗山 巧,左,.234,5,32,31,0,四球
68,1100,7回裏,オリックス,金田 和之,右,7.30,西武,メヒア,右,.226,7,14,13,0,二飛
69,2100,7回裏,オリックス,金田 和之,右,7.30,西武,秋山 翔吾,左,.341,14,51,43,7,四球
70,2110,7回裏,オリックス,金田 和之,右,7.30,西武,源田 壮亮,左,.282,1,37,27,27,一ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,西武,多和田 真三郎,右,4.37,オリックス,宮崎 祐樹,右,.294,3,3,3,0,遊ゴロ
73,1000,8回表,西武,多和田 真三郎,右,4.37,オリックス,伏見 寅威,右,.325,0,12,5,0,遊ゴロ
74,2000,8回表,西武,多和田 真三郎,右,4.37,オリックス,吉田 正尚,左,.313,14,56,40,2,一ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,オリックス,金田 和之,右,7.30,西武,浅村 栄斗,右,.303,21,71,42,3,空三振
77,1000,8回裏,オリックス,金田 和之,右,7.30,西武,山川 穂高,右,.286,26,77,55,0,中安
78,1100,8回裏,オリックス,金田 和之,右,7.30,西武,外崎 修汰,右,.287,11,48,35,22,空三振
79,2100,8回裏,オリックス,金田 和之,右,7.30,西武,中村 剛也,右,.176,9,18,12,0,左本
80,2000,8回裏,オリックス,金田 和之,右,7.30,西武,森 友哉,左,.276,10,49,37,5,四球
81,2100,8回裏,オリックス,金田 和之,右,7.30,西武,斉藤 彰吾,左,.349,1,4,2,3,空三振
82,3000,,,,,,,,,,,,,,
83,0000,9回表,西武,多和田 真三郎,右,4.37,オリックス,ロメロ,右,.228,15,37,23,4,三ゴロ
84,1000,9回表,西武,多和田 真三郎,右,4.37,オリックス,西野 真弘,左,.317,0,12,9,5,二ゴロ
85,2000,9回表,西武,多和田 真三郎,右,4.37,オリックス,白崎 浩之,右,.000,0,0,0,0,フライ
86,3000,,,,,,,,,,,,,,
