,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
69,2111,7回表,西武,マーティン,右,10.80,ソフトバンク,中村 晃,左,.333,0,4,1,0,四球
70,2111,7回表,西武,マーティン,右,10.80,ソフトバンク,内川 聖一,右,.444,1,1,0,0,左安
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,ソフトバンク,石川 柊太,右,0.00,西武,外崎 修汰,右,.308,1,2,0,0,遊ゴロ
73,1000,7回裏,ソフトバンク,石川 柊太,右,0.00,西武,木村 文紀,右,.500,1,2,0,0,遊ゴロ
74,2000,7回裏,ソフトバンク,石川 柊太,右,0.00,西武,秋山 翔吾,左,.067,0,1,2,0,右飛
75,3000,,,,,,,,,,,,,,
76,0000,8回表,西武,郭 俊麟,右,0.00,ソフトバンク,西田 哲朗,右,.500,0,0,2,0,遊ゴロ
77,1000,8回表,西武,郭 俊麟,右,0.00,ソフトバンク,長谷川 勇也,左,.500,0,2,0,0,右飛
78,2000,8回表,西武,郭 俊麟,右,0.00,ソフトバンク,明石 健志,左,.000,0,0,0,0,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,ソフトバンク,加治屋 蓮,右,0.00,西武,源田 壮亮,左,.375,0,3,0,0,二ゴロ
81,1000,8回裏,ソフトバンク,加治屋 蓮,右,0.00,西武,浅村 栄斗,右,.467,1,4,1,0,四球
82,1100,8回裏,ソフトバンク,加治屋 蓮,右,0.00,西武,山川 穂高,右,.182,2,2,4,0,中飛
83,2100,8回裏,ソフトバンク,加治屋 蓮,右,0.00,西武,栗山 巧,左,.417,2,8,4,0,右飛
84,3000,,,,,,,,,,,,,,
85,0000,9回表,西武,郭 俊麟,右,0.00,ソフトバンク,上林 誠知,左,.294,1,8,3,0,四球
86,0100,9回表,西武,郭 俊麟,右,0.00,ソフトバンク,松田 宣浩,右,.200,0,0,1,0,二併打
87,2000,9回表,西武,郭 俊麟,右,0.00,ソフトバンク,柳田 悠岐,左,.400,1,4,3,0,中安
88,2100,9回表,西武,郭 俊麟,右,0.00,ソフトバンク,デスパイネ,右,.313,0,4,2,0,中安
89,2101,9回表,西武,郭 俊麟,右,0.00,ソフトバンク,中村 晃,左,.333,0,4,1,0,遊飛
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,ソフトバンク,森 唯斗,右,0.00,西武,中村 剛也,右,.071,0,0,1,0,空三振
92,1000,9回裏,ソフトバンク,森 唯斗,右,0.00,西武,メヒア,右,-,0,0,1,0,左飛
93,2000,9回裏,ソフトバンク,森 唯斗,右,0.00,西武,外崎 修汰,右,.308,1,2,0,0,空振り
94,3000,,,,,,,,,,,,,,
