,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,0110,3回裏,楽天,藤平 尚真,右,2.70,西武,秋山 翔吾,左,.330,2,13,16,3,空三振
28,1110,3回裏,楽天,藤平 尚真,右,2.70,西武,源田 壮亮,左,.287,0,20,4,3,左邪飛
29,2110,3回裏,楽天,藤平 尚真,右,2.70,西武,浅村 栄斗,右,.333,6,23,8,1,遊安
30,2111,3回裏,楽天,藤平 尚真,右,2.70,西武,山川 穂高,右,.342,11,32,21,0,四球
31,2111,3回裏,楽天,藤平 尚真,右,2.70,西武,森 友哉,左,.325,1,12,10,3,中飛
32,3000,,,,,,,,,,,,,,
33,0000,4回表,西武,多和田 真三郎,右,2.06,楽天,岡島 豪郎,左,.253,2,5,7,0,一ゴロ
34,1000,4回表,西武,多和田 真三郎,右,2.06,楽天,ペゲーロ,左,.182,4,12,4,0,空三振
35,2000,4回表,西武,多和田 真三郎,右,2.06,楽天,ウィーラー,右,.223,1,3,6,0,空三振
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,楽天,藤平 尚真,右,2.70,西武,外崎 修汰,右,.295,3,17,8,7,二飛
38,1000,4回裏,楽天,藤平 尚真,右,2.70,西武,栗山 巧,左,.306,1,9,5,0,三ゴロ
39,2000,4回裏,楽天,藤平 尚真,右,2.70,西武,メヒア,右,.229,0,2,6,0,一飛
40,3000,,,,,,,,,,,,,,
41,0000,5回表,西武,多和田 真三郎,右,2.06,楽天,山下 斐紹,左,.238,0,1,1,0,三邪飛
42,1000,5回表,西武,多和田 真三郎,右,2.06,楽天,八百板 卓丸,左,.167,0,0,0,1,中飛
43,2000,5回表,西武,多和田 真三郎,右,2.06,楽天,茂木 栄五郎,左,.267,1,6,13,3,三ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,楽天,藤平 尚真,右,2.70,西武,金子 侑司,左,.143,0,5,8,8,左安
46,0001,5回裏,楽天,藤平 尚真,右,2.70,西武,秋山 翔吾,左,.330,2,13,16,3,右安
47,0100,5回裏,楽天,藤平 尚真,右,2.70,西武,源田 壮亮,左,.287,0,20,4,3,投犠打
48,1001,5回裏,楽天,藤平 尚真,右,2.70,西武,浅村 栄斗,右,.333,6,23,8,1,空三振
49,2001,5回裏,楽天,藤平 尚真,右,2.70,西武,山川 穂高,右,.342,11,32,21,0,左本
50,2000,5回裏,楽天,藤平 尚真,右,2.70,西武,森 友哉,左,.325,1,12,10,3,三失
51,2100,5回裏,楽天,藤平 尚真,右,2.70,西武,外崎 修汰,右,.295,3,17,8,7,二飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,西武,多和田 真三郎,右,2.06,楽天,藤田 一也,左,.292,0,3,2,0,遊ゴロ
54,1000,6回表,西武,多和田 真三郎,右,2.06,楽天,銀次,左,.231,1,12,5,0,一ゴロ
55,2000,6回表,西武,多和田 真三郎,右,2.06,楽天,アマダー,右,.230,4,9,11,1,左２
56,2010,6回表,西武,多和田 真三郎,右,2.06,楽天,岡島 豪郎,左,.253,2,5,7,0,左飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,楽天,釜田 佳直,右,7.30,西武,栗山 巧,左,.306,1,9,5,0,中飛
59,1000,6回裏,楽天,釜田 佳直,右,7.30,西武,メヒア,右,.229,0,2,6,0,一邪飛
60,2000,6回裏,楽天,釜田 佳直,右,7.30,西武,金子 侑司,左,.143,0,5,8,8,左安
61,2010,6回裏,楽天,釜田 佳直,右,7.30,西武,秋山 翔吾,左,.330,2,13,16,3,敬遠
62,2110,6回裏,楽天,釜田 佳直,右,7.30,西武,源田 壮亮,左,.287,0,20,4,3,四球
63,2111,6回裏,楽天,釜田 佳直,右,7.30,西武,浅村 栄斗,右,.333,6,23,8,1,左２
64,2010,6回裏,楽天,釜田 佳直,右,7.30,西武,山川 穂高,右,.342,11,32,21,0,四球
65,2110,6回裏,楽天,釜田 佳直,右,7.30,西武,森 友哉,左,.325,1,12,10,3,左２
66,2010,6回裏,楽天,釜田 佳直,右,7.30,西武,外崎 修汰,右,.295,3,17,8,7,右安
67,2100,6回裏,楽天,釜田 佳直,右,7.30,西武,栗山 巧,左,.306,1,9,5,0,中飛
68,3000,,,,,,,,,,,,,,
69,0000,7回表,西武,多和田 真三郎,右,2.06,楽天,ペゲーロ,左,.182,4,12,4,0,空三振
70,1000,7回表,西武,多和田 真三郎,右,2.06,楽天,ウィーラー,右,.223,1,3,6,0,遊ゴロ
71,2000,7回表,西武,多和田 真三郎,右,2.06,楽天,山下 斐紹,左,.238,0,1,1,0,三ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,楽天,高梨 雄平,左,10.38,西武,メヒア,右,.229,0,2,6,0,中安
74,0100,7回裏,楽天,高梨 雄平,左,10.38,西武,松井 稼頭央,右,.182,0,1,0,0,見三振
75,1100,7回裏,楽天,高梨 雄平,左,10.38,西武,秋山 翔吾,左,.330,2,13,16,3,投安
76,1110,7回裏,楽天,菅原 秀,右,3.68,西武,源田 壮亮,左,.287,0,20,4,3,左３
77,1001,7回裏,楽天,菅原 秀,右,3.68,西武,浅村 栄斗,右,.333,6,23,8,1,空三振
78,2001,7回裏,楽天,菅原 秀,右,3.68,西武,山川 穂高,右,.342,11,32,21,0,中安
79,2100,7回裏,楽天,菅原 秀,右,3.68,西武,森 友哉,左,.325,1,12,10,3,右本
80,2000,7回裏,楽天,菅原 秀,右,3.68,西武,外崎 修汰,右,.295,3,17,8,7,二ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,8回表,西武,伊藤 翔,右,5.79,楽天,八百板 卓丸,左,.167,0,0,0,1,三飛
83,1000,8回表,西武,伊藤 翔,右,5.79,楽天,茂木 栄五郎,左,.267,1,6,13,3,二ゴロ
84,2000,8回表,西武,伊藤 翔,右,5.79,楽天,藤田 一也,左,.292,0,3,2,0,中飛
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,楽天,菅原 秀,右,3.68,西武,木村 文紀,右,.200,0,0,1,0,四球
87,0100,8回裏,楽天,菅原 秀,右,3.68,西武,熊代 聖人,右,.000,0,0,0,0,空三振
88,1100,8回裏,楽天,菅原 秀,右,3.68,西武,松井 稼頭央,左,.182,0,1,0,0,二併打
89,3000,,,,,,,,,,,,,,
90,0000,9回表,西武,伊藤 翔,右,5.79,楽天,銀次,左,.231,1,12,5,0,二ゴロ
91,1000,9回表,西武,伊藤 翔,右,5.79,楽天,アマダー,右,.230,4,9,11,1,遊ゴロ
92,2000,9回表,西武,伊藤 翔,右,5.79,楽天,岡島 豪郎,左,.253,2,5,7,0,遊失
93,2100,9回表,西武,伊藤 翔,右,5.79,楽天,ペゲーロ,左,.182,4,12,4,0,ボール
94,2010,9回表,西武,伊藤 翔,右,5.79,楽天,山下 斐紹,左,.238,0,1,1,0,空振り
95,3000,,,,,,,,,,,,,,
