,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,巨人,山口 俊,右,3.53,中日,亀澤 恭平,左,.294,0,6,12,4,四球
45,0100,5回裏,巨人,山口 俊,右,3.53,中日,大島 洋平,左,.263,5,31,29,13,右飛
46,1100,5回裏,巨人,山口 俊,右,3.53,中日,ビシエド,右,.309,15,62,34,1,三併打
47,3000,,,,,,,,,,,,,,
48,0000,6回表,中日,吉見 一起,右,4.00,巨人,小林 誠司,右,.237,2,24,21,0,右飛
49,1000,6回表,中日,吉見 一起,右,4.00,巨人,山口 俊,右,.175,0,2,0,0,遊ゴロ
50,2000,6回表,中日,吉見 一起,右,4.00,巨人,重信 慎之介,左,.417,0,3,1,3,遊ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,巨人,山口 俊,右,3.53,中日,平田 良介,右,.333,5,35,40,8,四球
53,0100,6回裏,巨人,山口 俊,右,3.53,中日,アルモンテ,左,.302,11,51,31,1,遊飛
54,1100,6回裏,巨人,山口 俊,右,3.53,中日,高橋 周平,左,.254,6,41,21,0,左飛
55,2100,6回裏,巨人,山口 俊,右,3.53,中日,武山 真吾,右,.167,0,5,1,0,空三振
56,3000,,,,,,,,,,,,,,
57,0000,7回表,中日,吉見 一起,右,4.00,巨人,山本 泰寛,右,.333,0,0,0,0,遊ゴロ
58,1000,7回表,中日,吉見 一起,右,4.00,巨人,マギー,右,.294,12,56,24,0,左２
59,1010,7回表,中日,吉見 一起,右,4.00,巨人,岡本 和真,右,.302,19,60,42,2,二ゴロ
60,2001,7回表,中日,吉見 一起,右,4.00,巨人,亀井 善行,左,.302,11,40,31,4,左安
61,2100,7回表,中日,吉見 一起,右,4.00,巨人,長野 久義,右,.260,8,37,33,3,左安
62,2110,7回表,中日,吉見 一起,右,4.00,巨人,マルティネス,左,.222,1,2,0,0,右２
63,2011,7回表,中日,ロドリゲス,左,0.00,巨人,大城 卓三,左,.257,2,10,10,0,一ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,巨人,山口 俊,右,3.53,中日,荒木 雅博,右,.255,1,2,0,0,四球
66,0100,7回裏,巨人,山口 俊,右,3.53,中日,京田 陽太,左,.242,3,31,10,17,二ゴロ
67,1100,7回裏,巨人,山口 俊,右,3.53,中日,亀澤 恭平,左,.294,0,6,12,4,遊ゴロ
68,2010,7回裏,巨人,山口 俊,右,3.53,中日,大島 洋平,左,.263,5,31,29,13,四球
69,2110,7回裏,巨人,山口 俊,右,3.53,中日,ビシエド,右,.309,15,62,34,1,左安
70,2110,7回裏,巨人,山口 俊,右,3.53,中日,平田 良介,右,.333,5,35,40,8,二飛
71,3000,,,,,,,,,,,,,,
72,0000,8回表,中日,佐藤 優,右,2.95,巨人,立岡 宗一郎,左,.227,0,4,6,3,見三振
73,1000,8回表,中日,佐藤 優,右,2.95,巨人,重信 慎之介,左,.417,0,3,1,3,空三振
74,2000,8回表,中日,佐藤 優,右,2.95,巨人,陽 岱鋼,右,.238,5,26,12,1,三ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,巨人,池田 駿,左,2.45,中日,アルモンテ,右,.302,11,51,31,1,右邪飛
77,1000,8回裏,巨人,池田 駿,左,2.45,中日,高橋 周平,左,.254,6,41,21,0,遊飛
78,2000,8回裏,巨人,池田 駿,左,2.45,中日,武山 真吾,右,.167,0,5,1,0,中飛
79,3000,,,,,,,,,,,,,,
80,0000,9回表,中日,鈴木 博志,右,3.77,巨人,マギー,右,.294,12,56,24,0,中安
81,0100,9回表,中日,鈴木 博志,右,3.77,巨人,岡本 和真,右,.302,19,60,42,2,四球
82,0110,9回表,中日,鈴木 博志,右,3.77,巨人,亀井 善行,左,.302,11,40,31,4,遊ゴロ
83,1101,9回表,中日,鈴木 博志,右,3.77,巨人,阿部 慎之助,左,.229,5,22,10,0,右安
84,1101,9回表,中日,鈴木 博志,右,3.77,巨人,マルティネス,左,.222,1,2,0,0,空三振
85,2101,9回表,中日,岩瀬 仁紀,左,4.26,巨人,大城 卓三,左,.257,2,10,10,0,左飛
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,巨人,澤村 拓一,右,4.07,中日,藤井 淳志,左,.260,2,25,6,0,四球
88,0100,9回裏,巨人,澤村 拓一,右,4.07,中日,京田 陽太,左,.242,3,31,10,17,投失
89,0101,9回裏,巨人,澤村 拓一,右,4.07,中日,亀澤 恭平,左,.294,0,6,12,4,
90,0111,9回裏,巨人,澤村 拓一,右,4.07,中日,大島 洋平,左,.263,5,31,29,13,四球
