,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
41,2000,4回裏,日本ハム,上沢 直之,右,1.73,オリックス,Ｔ－岡田,左,.277,3,10,9,1,中２
42,2010,4回裏,日本ハム,上沢 直之,右,1.73,オリックス,マレーロ,右,.216,8,19,11,1,四球
43,2110,4回裏,日本ハム,上沢 直之,右,1.73,オリックス,安達 了一,右,.226,2,11,9,4,四球
44,2111,4回裏,日本ハム,上沢 直之,右,1.73,オリックス,山足 達也,右,.235,0,3,3,0,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回表,オリックス,小林 慶祐,右,11.57,日本ハム,中田 翔,右,.252,8,23,7,0,中安
47,0100,5回表,オリックス,小林 慶祐,右,11.57,日本ハム,清宮 幸太郎,左,.292,1,1,3,0,右飛
48,1100,5回表,オリックス,小林 慶祐,右,11.57,日本ハム,石井 一成,左,.267,0,2,3,0,右安
49,1110,5回表,オリックス,小林 慶祐,右,11.57,日本ハム,太田 賢吾,左,.333,0,1,1,0,空三振
50,2011,5回表,オリックス,小林 慶祐,右,11.57,日本ハム,清水 優心,右,.177,5,12,4,0,四球
51,2111,5回表,オリックス,小林 慶祐,右,11.57,日本ハム,中島 卓也,左,.222,0,2,11,6,投ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,日本ハム,上沢 直之,右,1.73,オリックス,伏見 寅威,右,.290,0,3,1,0,左飛
54,1000,5回裏,日本ハム,上沢 直之,右,1.73,オリックス,吉田 正尚,左,.260,5,20,16,1,中飛
55,2000,5回裏,日本ハム,上沢 直之,右,1.73,オリックス,宗 佑磨,左,.211,1,7,8,2,中飛
56,3000,,,,,,,,,,,,,,
57,0000,6回表,オリックス,小林 慶祐,右,11.57,日本ハム,西川 遥輝,左,.224,2,12,26,13,右飛
58,1000,6回表,オリックス,小林 慶祐,右,11.57,日本ハム,大田 泰示,右,.265,9,20,9,0,右飛
59,2000,6回表,オリックス,小林 慶祐,右,11.57,日本ハム,アルシア,左,.296,3,11,6,0,四球
60,2100,6回表,オリックス,小林 慶祐,右,11.57,日本ハム,中田 翔,右,.252,8,23,7,0,左安
61,2110,6回表,オリックス,小林 慶祐,右,11.57,日本ハム,清宮 幸太郎,左,.292,1,1,3,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,日本ハム,上沢 直之,右,1.73,オリックス,ロメロ,右,.207,6,14,11,2,左安
64,0100,6回裏,日本ハム,上沢 直之,右,1.73,オリックス,小谷野 栄一,右,.267,1,9,12,0,遊併打
65,2000,6回裏,日本ハム,上沢 直之,右,1.73,オリックス,Ｔ－岡田,左,.277,3,10,9,1,中飛
66,3000,,,,,,,,,,,,,,
67,0000,7回表,オリックス,小林 慶祐,右,11.57,日本ハム,石井 一成,左,.267,0,2,3,0,中３
68,0001,7回表,オリックス,小林 慶祐,右,11.57,日本ハム,太田 賢吾,左,.333,0,1,1,0,左安
69,0100,7回表,オリックス,小林 慶祐,右,11.57,日本ハム,清水 優心,右,.177,5,12,4,0,投犠打
70,1010,7回表,オリックス,小林 慶祐,右,11.57,日本ハム,中島 卓也,左,.222,0,2,11,6,遊邪飛
71,2010,7回表,オリックス,小林 慶祐,右,11.57,日本ハム,西川 遥輝,左,.224,2,12,26,13,中本
72,2000,7回表,オリックス,小林 慶祐,右,11.57,日本ハム,大田 泰示,右,.265,9,20,9,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,日本ハム,上沢 直之,右,1.73,オリックス,マレーロ,右,.216,8,19,11,1,空三振
75,1000,7回裏,日本ハム,上沢 直之,右,1.73,オリックス,安達 了一,右,.226,2,11,9,4,空三振
76,2000,7回裏,日本ハム,上沢 直之,右,1.73,オリックス,山足 達也,右,.235,0,3,3,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回表,オリックス,近藤 大亮,右,5.68,日本ハム,レアード,右,.237,4,12,12,0,見三振
79,1000,8回表,オリックス,近藤 大亮,右,5.68,日本ハム,中田 翔,右,.252,8,23,7,0,三ゴロ
80,2000,8回表,オリックス,近藤 大亮,右,5.68,日本ハム,清宮 幸太郎,左,.292,1,1,3,0,見三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,日本ハム,上沢 直之,右,1.73,オリックス,伏見 寅威,右,.290,0,3,1,0,遊ゴロ
83,1000,8回裏,日本ハム,上沢 直之,右,1.73,オリックス,吉田 正尚,左,.260,5,20,16,1,中飛
84,2000,8回裏,日本ハム,上沢 直之,右,1.73,オリックス,宗 佑磨,左,.211,1,7,8,2,遊直
85,3000,,,,,,,,,,,,,,
86,0000,9回表,オリックス,近藤 大亮,右,5.68,日本ハム,石井 一成,左,.267,0,2,3,0,空三振
87,1000,9回表,オリックス,近藤 大亮,右,5.68,日本ハム,太田 賢吾,左,.333,0,1,1,0,見三振
88,2000,9回表,オリックス,近藤 大亮,右,5.68,日本ハム,清水 優心,右,.177,5,12,4,0,空三振
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,日本ハム,西村 天裕,右,3.00,オリックス,ロメロ,右,.207,6,14,11,2,空三振
91,1000,9回裏,日本ハム,西村 天裕,右,3.00,オリックス,小谷野 栄一,右,.267,1,9,12,0,空三振
92,2000,9回裏,日本ハム,西村 天裕,右,3.00,オリックス,Ｔ－岡田,左,.277,3,10,9,1,フライ
93,3000,,,,,,,,,,,,,,
