,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,2000,5回表,オリックス,ディクソン,右,4.50,ロッテ,中村 奨吾,右,.423,1,5,1,3,右飛
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,ロッテ,涌井 秀章,右,1.42,オリックス,Ｔ－岡田,左,.400,0,1,4,0,空三振
46,1000,5回裏,ロッテ,涌井 秀章,右,1.42,オリックス,安達 了一,右,.158,0,0,1,0,投直
47,2000,5回裏,ロッテ,涌井 秀章,右,1.42,オリックス,若月 健矢,右,.444,0,0,1,0,中安
48,2100,5回裏,ロッテ,涌井 秀章,右,1.42,オリックス,宗 佑磨,左,.200,0,1,0,1,左安
49,2110,5回裏,ロッテ,涌井 秀章,右,1.42,オリックス,大城 滉二,右,.273,0,0,1,0,死球
50,2111,5回裏,ロッテ,涌井 秀章,右,1.42,オリックス,吉田 正尚,左,.381,2,7,3,0,中安
51,2101,5回裏,ロッテ,涌井 秀章,右,1.42,オリックス,ロメロ,右,.100,1,2,3,0,ボール
52,3000,,,,,,,,,,,,,,
53,0000,6回表,オリックス,ディクソン,右,4.50,ロッテ,井上 晴哉,右,.227,2,3,0,0,二ゴロ
54,1000,6回表,オリックス,ディクソン,右,4.50,ロッテ,鈴木 大地,左,.263,0,2,4,0,左２
55,1010,6回表,オリックス,ディクソン,右,4.50,ロッテ,菅野 剛士,左,.235,0,3,4,0,右邪飛
56,2001,6回表,オリックス,ディクソン,右,4.50,ロッテ,福浦 和也,左,.250,0,1,1,0,遊ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ロッテ,涌井 秀章,右,1.42,オリックス,ロメロ,右,.100,1,2,3,0,死球
59,0100,6回裏,ロッテ,涌井 秀章,右,1.42,オリックス,小谷野 栄一,右,.267,0,3,5,0,右飛
60,1010,6回裏,ロッテ,涌井 秀章,右,1.42,オリックス,マレーロ,右,.158,2,7,2,1,遊ゴロ
61,2001,6回裏,ロッテ,涌井 秀章,右,1.42,オリックス,Ｔ－岡田,左,.400,0,1,4,0,敬遠
62,2101,6回裏,ロッテ,南 昌輝,右,0.00,オリックス,安達 了一,右,.158,0,0,1,0,二飛
63,3000,,,,,,,,,,,,,,
64,0000,7回表,オリックス,金田 和之,右,8.10,ロッテ,田村 龍弘,右,.158,0,2,2,0,投ゴロ
65,1000,7回表,オリックス,金田 和之,右,8.10,ロッテ,加藤 翔平,左,.154,0,1,2,2,中安
66,1100,7回表,オリックス,金田 和之,右,8.10,ロッテ,荻野 貴司,右,.444,1,3,2,3,左安
67,1110,7回表,オリックス,金田 和之,右,8.10,ロッテ,藤岡 裕大,左,.318,0,2,4,0,中安
68,1110,7回表,オリックス,金田 和之,右,8.10,ロッテ,中村 奨吾,右,.423,1,5,1,3,左安
69,1111,7回表,オリックス,金田 和之,右,8.10,ロッテ,井上 晴哉,右,.227,2,3,0,0,左安
70,1110,7回表,オリックス,山崎 福也,左,0.00,ロッテ,鈴木 大地,左,.263,0,2,4,0,右安
71,1111,7回表,オリックス,山崎 福也,左,0.00,ロッテ,菅野 剛士,左,.235,0,3,4,0,一併打
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ロッテ,有吉 優樹,右,5.40,オリックス,若月 健矢,右,.444,0,0,1,0,見三振
74,1000,7回裏,ロッテ,有吉 優樹,右,5.40,オリックス,宗 佑磨,左,.200,0,1,0,1,右２
75,1010,7回裏,ロッテ,有吉 優樹,右,5.40,オリックス,大城 滉二,右,.273,0,0,1,0,二ゴロ
76,2001,7回裏,ロッテ,有吉 優樹,右,5.40,オリックス,吉田 正尚,左,.381,2,7,3,0,左２
77,2010,7回裏,ロッテ,有吉 優樹,右,5.40,オリックス,中島 宏之,右,.500,0,1,0,0,右安
78,2100,7回裏,ロッテ,有吉 優樹,右,5.40,オリックス,小谷野 栄一,右,.267,0,3,5,0,遊ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回表,オリックス,山崎 福也,左,0.00,ロッテ,福浦 和也,左,.250,0,1,1,0,遊ゴロ
81,1000,8回表,オリックス,山崎 福也,左,0.00,ロッテ,田村 龍弘,右,.158,0,2,2,0,遊ゴロ
82,2000,8回表,オリックス,山崎 福也,左,0.00,ロッテ,清田 育宏,右,.200,0,0,0,0,右安
83,2100,8回表,オリックス,山崎 福也,左,0.00,ロッテ,荻野 貴司,右,.444,1,3,2,3,中安
84,2110,8回表,オリックス,山崎 福也,左,0.00,ロッテ,藤岡 裕大,左,.318,0,2,4,0,左飛
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,ロッテ,シェッパーズ,右,6.75,オリックス,マレーロ,右,.158,2,7,2,1,左本
87,0000,8回裏,ロッテ,シェッパーズ,右,6.75,オリックス,Ｔ－岡田,左,.400,0,1,4,0,空三振
88,1000,8回裏,ロッテ,シェッパーズ,右,6.75,オリックス,安達 了一,右,.158,0,0,1,0,空三振
89,2000,8回裏,ロッテ,シェッパーズ,右,6.75,オリックス,小田 裕也,左,.000,0,0,0,0,中安
90,2100,8回裏,ロッテ,シェッパーズ,右,6.75,オリックス,宗 佑磨,左,.200,0,1,0,1,二ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回表,オリックス,小林 慶祐,右,9.00,ロッテ,中村 奨吾,右,.423,1,5,1,3,中飛
93,1000,9回表,オリックス,小林 慶祐,右,9.00,ロッテ,三木 亮,右,.000,0,0,0,0,中安
94,1100,9回表,オリックス,小林 慶祐,右,9.00,ロッテ,鈴木 大地,左,.263,0,2,4,0,右本
95,1000,9回表,オリックス,小林 慶祐,右,9.00,ロッテ,菅野 剛士,左,.235,0,3,4,0,中安
96,1000,9回表,オリックス,小林 慶祐,右,9.00,ロッテ,福浦 和也,左,.250,0,1,1,0,空三振
97,3000,,,,,,,,,,,,,,
98,0000,9回裏,ロッテ,内 竜也,右,0.00,オリックス,大城 滉二,右,.273,0,0,1,0,二飛
99,1000,9回裏,ロッテ,内 竜也,右,0.00,オリックス,吉田 正尚,左,.381,2,7,3,0,空三振
100,2000,9回裏,ロッテ,内 竜也,右,0.00,オリックス,中島 宏之,右,.500,0,1,0,0,ゴロ
101,3000,,,,,,,,,,,,,,
