,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
33,3000,,,,,,,,,,,,,,
34,0000,4回表,ヤクルト,石川 雅規,左,4.63,中日,福田 永将,右,.264,6,29,18,0,捕邪飛
35,1000,4回表,ヤクルト,石川 雅規,左,4.63,中日,堂上 直倫,右,.231,0,3,2,0,中安
36,1100,4回表,ヤクルト,石川 雅規,左,4.63,中日,木下 拓哉,右,.130,1,2,3,0,二飛
37,2100,4回表,ヤクルト,石川 雅規,左,4.63,中日,笠原 祥太郎,左,.111,0,0,0,0,空三振
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,中日,笠原 祥太郎,左,6.51,ヤクルト,畠山 和洋,右,.245,3,11,9,0,左飛
40,1000,4回裏,中日,笠原 祥太郎,左,6.51,ヤクルト,坂口 智隆,左,.332,1,19,37,6,二ゴロ
41,2000,4回裏,中日,笠原 祥太郎,左,6.51,ヤクルト,中村 悠平,右,.199,2,15,20,2,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,ヤクルト,石川 雅規,左,4.63,中日,大島 洋平,左,.275,5,25,23,11,二ゴロ
44,1000,5回表,ヤクルト,石川 雅規,左,4.63,中日,荒木 雅博,右,.318,0,0,0,0,中安
45,1100,5回表,ヤクルト,石川 雅規,左,4.63,中日,アルモンテ,右,.320,10,44,29,0,中安
46,1110,5回表,ヤクルト,石川 雅規,左,4.63,中日,ビシエド,右,.296,10,42,21,1,三併打
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,中日,笠原 祥太郎,左,6.51,ヤクルト,荒木 貴裕,右,.239,3,19,12,2,空三振
49,1000,5回裏,中日,笠原 祥太郎,左,6.51,ヤクルト,西浦 直亨,右,.275,6,28,19,1,見三振
50,2000,5回裏,中日,笠原 祥太郎,左,6.51,ヤクルト,青木 宣親,左,.300,6,40,27,1,死球
51,2100,5回裏,中日,笠原 祥太郎,左,6.51,ヤクルト,山田 哲人,右,.271,15,31,52,16,四球
52,2110,5回裏,中日,笠原 祥太郎,左,6.51,ヤクルト,バレンティン,右,.246,17,53,48,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ヤクルト,山中 浩史,右,4.22,中日,平田 良介,右,.332,4,20,28,7,空三振
55,1000,6回表,ヤクルト,山中 浩史,右,4.22,中日,福田 永将,右,.264,6,29,18,0,左２
56,1010,6回表,ヤクルト,山中 浩史,右,4.22,中日,堂上 直倫,右,.231,0,3,2,0,遊ゴロ
57,2001,6回表,ヤクルト,山中 浩史,右,4.22,中日,木下 拓哉,右,.130,1,2,3,0,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,中日,鈴木 博志,右,3.86,ヤクルト,川端 慎吾,左,.255,1,8,18,0,二ゴロ
60,1000,6回裏,中日,鈴木 博志,右,3.86,ヤクルト,畠山 和洋,右,.245,3,11,9,0,捕邪飛
61,2000,6回裏,中日,鈴木 博志,右,3.86,ヤクルト,坂口 智隆,左,.332,1,19,37,6,中飛
62,3000,,,,,,,,,,,,,,
63,0000,7回表,ヤクルト,中尾 輝,左,2.62,中日,京田 陽太,左,.226,1,19,8,13,二ゴロ
64,1000,7回表,ヤクルト,中尾 輝,左,2.62,中日,大島 洋平,左,.275,5,25,23,11,見三振
65,2000,7回表,ヤクルト,中尾 輝,左,2.62,中日,荒木 雅博,右,.318,0,0,0,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,中日,又吉 克樹,右,8.22,ヤクルト,中村 悠平,右,.199,2,15,20,2,見三振
68,1000,7回裏,中日,又吉 克樹,右,8.22,ヤクルト,三輪 正義,左,.250,0,1,2,0,一ゴロ
69,2000,7回裏,中日,又吉 克樹,右,8.22,ヤクルト,西浦 直亨,右,.275,6,28,19,1,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回表,ヤクルト,近藤 一樹,右,3.06,中日,アルモンテ,左,.320,10,44,29,0,左安
72,0100,8回表,ヤクルト,近藤 一樹,右,3.06,中日,ビシエド,右,.296,10,42,21,1,中２
73,0011,8回表,ヤクルト,近藤 一樹,右,3.06,中日,平田 良介,右,.332,4,20,28,7,左２
74,0010,8回表,ヤクルト,近藤 一樹,右,3.06,中日,福田 永将,右,.264,6,29,18,0,三ゴロ
75,1001,8回表,ヤクルト,近藤 一樹,右,3.06,中日,藤井 淳志,左,.210,0,12,4,0,二ゴロ
76,2001,8回表,ヤクルト,近藤 一樹,右,3.06,中日,高橋 周平,左,.271,4,28,16,0,中２
77,2010,8回表,ヤクルト,中澤 雅人,左,9.24,中日,京田 陽太,左,.226,1,19,8,13,一ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,中日,祖父江 大輔,右,1.76,ヤクルト,青木 宣親,左,.300,6,40,27,1,三安
80,0100,8回裏,中日,祖父江 大輔,右,1.76,ヤクルト,山田 哲人,右,.271,15,31,52,16,空三振
81,1100,8回裏,中日,祖父江 大輔,右,1.76,ヤクルト,バレンティン,右,.246,17,53,48,0,中本
82,1000,8回裏,中日,祖父江 大輔,右,1.76,ヤクルト,川端 慎吾,左,.255,1,8,18,0,遊ゴロ
83,2000,8回裏,中日,祖父江 大輔,右,1.76,ヤクルト,畠山 和洋,右,.245,3,11,9,0,捕邪飛
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ヤクルト,中澤 雅人,左,9.24,中日,大島 洋平,左,.275,5,25,23,11,左２
86,0010,9回表,ヤクルト,中澤 雅人,左,9.24,中日,大野 奨太,右,.210,2,8,17,0,一犠打
87,1001,9回表,ヤクルト,中澤 雅人,左,9.24,中日,工藤 隆人,左,.333,0,0,0,2,右安
88,1100,9回表,ヤクルト,原 樹理,右,5.48,中日,ビシエド,右,.296,10,42,21,1,投併打
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,中日,田島 慎二,右,6.12,ヤクルト,坂口 智隆,左,.332,1,19,37,6,四球
91,0100,9回裏,中日,田島 慎二,右,6.12,ヤクルト,雄平,左,.260,3,22,13,3,右安
92,0110,9回裏,中日,田島 慎二,右,6.12,ヤクルト,上田 剛史,左,.167,0,0,3,2,死球
93,0111,9回裏,中日,田島 慎二,右,6.12,ヤクルト,西浦 直亨,右,.275,6,28,19,1,左安
94,0110,9回裏,中日,田島 慎二,右,6.12,ヤクルト,青木 宣親,左,.300,6,40,27,1,中飛
95,1110,9回裏,中日,田島 慎二,右,6.12,ヤクルト,山田 哲人,右,.271,15,31,52,16,本塁打
