,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
37,0000,5回表,オリックス,ディクソン,右,5.20,ＤｅＮＡ,中川 大志,右,.357,1,5,2,0,三ゴロ
38,1000,5回表,オリックス,ディクソン,右,5.20,ＤｅＮＡ,山下 幸輝,左,.238,0,2,0,0,空三振
39,2000,5回表,オリックス,ディクソン,右,5.20,ＤｅＮＡ,大和,右,.219,0,14,13,4,二ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回裏,ＤｅＮＡ,濱口 遥大,左,3.16,オリックス,小田 裕也,左,.320,2,8,6,7,二ゴロ
42,1000,5回裏,ＤｅＮＡ,濱口 遥大,左,3.16,オリックス,若月 健矢,右,.211,0,10,3,1,二ゴロ
43,2000,5回裏,ＤｅＮＡ,濱口 遥大,左,3.16,オリックス,西村 凌,右,.258,1,3,1,2,空三振
44,3000,,,,,,,,,,,,,,
45,0000,6回表,オリックス,ディクソン,右,5.20,ＤｅＮＡ,関根 大気,左,.167,0,0,0,0,二ゴロ
46,1000,6回表,オリックス,ディクソン,右,5.20,ＤｅＮＡ,高城 俊人,右,.182,0,2,1,1,遊ゴロ
47,2000,6回表,オリックス,ディクソン,右,5.20,ＤｅＮＡ,神里 和毅,左,.271,4,13,13,13,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,6回裏,ＤｅＮＡ,濱口 遥大,左,3.16,オリックス,大城 滉二,右,.252,4,17,12,2,見三振
50,1000,6回裏,ＤｅＮＡ,濱口 遥大,左,3.16,オリックス,ロメロ,右,.218,9,24,17,3,左安
51,1100,6回裏,ＤｅＮＡ,濱口 遥大,左,3.16,オリックス,吉田 正尚,左,.308,10,38,26,1,一ゴロ
52,2100,6回裏,ＤｅＮＡ,濱口 遥大,左,3.16,オリックス,中島 宏之,右,.196,1,5,5,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,7回表,オリックス,ディクソン,右,5.20,ＤｅＮＡ,桑原 将志,右,.254,2,6,6,7,中飛
55,1000,7回表,オリックス,ディクソン,右,5.20,ＤｅＮＡ,佐野 恵太,左,.196,3,4,0,1,遊安
56,1100,7回表,オリックス,ディクソン,右,5.20,ＤｅＮＡ,宮崎 敏郎,右,.326,11,31,15,0,中飛
57,2010,7回表,オリックス,ディクソン,右,5.20,ＤｅＮＡ,中川 大志,右,.357,1,5,2,0,空三振
58,3000,,,,,,,,,,,,,,
59,0000,7回裏,ＤｅＮＡ,濱口 遥大,左,3.16,オリックス,安達 了一,右,.241,3,20,14,7,遊ゴロ
60,1000,7回裏,ＤｅＮＡ,濱口 遥大,左,3.16,オリックス,小谷野 栄一,右,.224,1,16,21,0,空三振
61,2000,7回裏,ＤｅＮＡ,濱口 遥大,左,3.16,オリックス,小田 裕也,左,.320,2,8,6,7,四球
62,2010,7回裏,ＤｅＮＡ,濱口 遥大,左,3.16,オリックス,若月 健矢,右,.211,0,10,3,1,三ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,8回表,オリックス,山本 由伸,右,1.13,ＤｅＮＡ,山下 幸輝,左,.238,0,2,0,0,中飛
65,1000,8回表,オリックス,山本 由伸,右,1.13,ＤｅＮＡ,大和,右,.219,0,14,13,4,空三振
66,2000,8回表,オリックス,山本 由伸,右,1.13,ＤｅＮＡ,関根 大気,左,.167,0,0,0,0,空三振
67,3000,,,,,,,,,,,,,,
68,0000,8回裏,ＤｅＮＡ,パットン,右,3.79,オリックス,武田 健吾,右,.160,0,4,0,0,投ゴロ
69,1000,8回裏,ＤｅＮＡ,パットン,右,3.79,オリックス,大城 滉二,右,.252,4,17,12,2,空三振
70,2000,8回裏,ＤｅＮＡ,パットン,右,3.79,オリックス,ロメロ,右,.218,9,24,17,3,見三振
71,3000,,,,,,,,,,,,,,
72,0000,9回表,オリックス,増井 浩俊,右,1.72,ＤｅＮＡ,楠本 泰史,左,.156,0,1,5,2,空三振
73,1000,9回表,オリックス,増井 浩俊,右,1.72,ＤｅＮＡ,神里 和毅,左,.271,4,13,13,13,中飛
74,2000,9回表,オリックス,増井 浩俊,右,1.72,ＤｅＮＡ,桑原 将志,右,.254,2,6,6,7,中飛
75,3000,,,,,,,,,,,,,,
76,0000,9回裏,ＤｅＮＡ,砂田 毅樹,左,2.70,オリックス,吉田 正尚,左,.308,10,38,26,1,一ゴロ
77,1000,9回裏,ＤｅＮＡ,砂田 毅樹,左,2.70,オリックス,中島 宏之,右,.196,1,5,5,0,死球
78,1100,9回裏,ＤｅＮＡ,砂田 毅樹,左,2.70,オリックス,安達 了一,右,.241,3,20,14,7,捕犠打
79,2010,9回裏,ＤｅＮＡ,砂田 毅樹,左,2.70,オリックス,小谷野 栄一,右,.224,1,16,21,0,
80,2110,9回裏,ＤｅＮＡ,砂田 毅樹,左,2.70,オリックス,小田 裕也,左,.320,2,8,6,7,空三振
81,3000,,,,,,,,,,,,,,
82,0000,10回表,オリックス,吉田 一将,右,1.95,ＤｅＮＡ,佐野 恵太,左,.196,3,4,0,1,一ゴロ
83,1000,10回表,オリックス,吉田 一将,右,1.95,ＤｅＮＡ,宮崎 敏郎,右,.326,11,31,15,0,右飛
84,2000,10回表,オリックス,吉田 一将,右,1.95,ＤｅＮＡ,中川 大志,右,.357,1,5,2,0,四球
85,2010,10回表,オリックス,吉田 一将,右,1.95,ＤｅＮＡ,山下 幸輝,左,.238,0,2,0,0,二ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,10回裏,ＤｅＮＡ,三嶋 一輝,右,2.30,オリックス,西野 真弘,左,.281,0,7,4,1,二安
88,0100,10回裏,ＤｅＮＡ,三嶋 一輝,右,2.30,オリックス,武田 健吾,右,.160,0,4,0,0,投犠打
89,1010,10回裏,ＤｅＮＡ,三嶋 一輝,右,2.30,オリックス,大城 滉二,右,.252,4,17,12,2,空三振
90,2010,10回裏,ＤｅＮＡ,三嶋 一輝,右,2.30,オリックス,ロメロ,右,.218,9,24,17,3,空三振
91,3000,,,,,,,,,,,,,,
92,0000,11回表,オリックス,近藤 大亮,右,4.23,ＤｅＮＡ,大和,右,.219,0,14,13,4,四球
93,0100,11回表,オリックス,近藤 大亮,右,4.23,ＤｅＮＡ,関根 大気,左,.167,0,0,0,0,投犠打
94,1010,11回表,オリックス,近藤 大亮,右,4.23,ＤｅＮＡ,嶺井 博希,右,.193,2,9,3,0,遊ゴロ
95,2010,11回表,オリックス,近藤 大亮,右,4.23,ＤｅＮＡ,神里 和毅,左,.271,4,13,13,13,右３
96,2001,11回表,オリックス,近藤 大亮,右,4.23,ＤｅＮＡ,桑原 将志,右,.254,2,6,6,7,四球
97,2011,11回表,オリックス,近藤 大亮,右,4.23,ＤｅＮＡ,佐野 恵太,左,.196,3,4,0,1,空三振
98,3000,,,,,,,,,,,,,,
99,0000,11回裏,ＤｅＮＡ,山崎 康晃,右,1.17,オリックス,吉田 正尚,左,.308,10,38,26,1,中飛
100,1000,11回裏,ＤｅＮＡ,山崎 康晃,右,1.17,オリックス,Ｔ－岡田,左,.242,8,28,20,2,空三振
101,2000,11回裏,ＤｅＮＡ,山崎 康晃,右,1.17,オリックス,安達 了一,右,.241,3,20,14,7,ゴロ
102,3000,,,,,,,,,,,,,,
