,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
86,0111,9回表,ＤｅＮＡ,砂田 毅樹,左,3.43,中日,大島 洋平,左,.273,6,46,36,17,右犠飛
87,1101,9回表,ＤｅＮＡ,砂田 毅樹,左,3.43,中日,ビシエド,右,.344,22,83,44,1,中犠飛
88,2010,9回表,ＤｅＮＡ,砂田 毅樹,左,3.43,中日,工藤 隆人,左,.182,0,1,0,3,中飛
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,中日,佐藤 優,右,2.43,ＤｅＮＡ,桑原 将志,右,.268,7,20,25,15,遊ゴロ
91,1000,9回裏,中日,佐藤 優,右,2.43,ＤｅＮＡ,伊藤 光,右,.222,1,5,10,1,四球
92,1100,9回裏,中日,佐藤 優,右,2.43,ＤｅＮＡ,柴田 竜拓,左,.230,3,11,24,2,四球
93,1110,9回裏,中日,佐藤 優,右,2.43,ＤｅＮＡ,関根 大気,左,.318,0,3,0,2,二ゴロ
94,2011,9回裏,中日,佐藤 優,右,2.43,ＤｅＮＡ,大和,右,.253,1,21,22,8,死球
95,2111,9回裏,中日,佐藤 優,右,2.43,ＤｅＮＡ,宮崎 敏郎,右,.323,23,59,27,0,ゴロ
96,3000,,,,,,,,,,,,,,
