,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,2110,4回裏,楽天,藤平 尚真,右,4.14,日本ハム,鶴岡 慎也,右,.267,2,13,8,1,右飛
44,3000,,,,,,,,,,,,,,
45,0000,5回表,日本ハム,堀 瑞輝,左,6.10,楽天,島内 宏明,左,.260,6,29,28,7,遊ゴロ
46,1000,5回表,日本ハム,堀 瑞輝,左,6.10,楽天,今江 年晶,右,.281,9,42,21,0,左本
47,1000,5回表,日本ハム,堀 瑞輝,左,6.10,楽天,銀次,左,.271,3,35,36,1,中２
48,1010,5回表,日本ハム,堀 瑞輝,左,6.10,楽天,ウィーラー,右,.274,7,27,18,3,四球
49,1110,5回表,日本ハム,堀 瑞輝,左,6.10,楽天,嶋 基宏,右,.210,0,19,26,1,中飛
50,2110,5回表,日本ハム,堀 瑞輝,左,6.10,楽天,聖澤 諒,左,.216,0,2,2,1,二ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,楽天,藤平 尚真,右,4.14,日本ハム,渡邉 諒,右,.106,2,4,2,0,見三振
53,1000,5回裏,楽天,藤平 尚真,右,4.14,日本ハム,中島 卓也,左,.268,1,19,23,20,左飛
54,2000,5回裏,楽天,藤平 尚真,右,4.14,日本ハム,西川 遥輝,左,.253,9,39,69,28,三ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回表,日本ハム,玉井 大翔,右,4.29,楽天,西巻 賢二,右,.429,0,0,0,0,遊ゴロ
57,1000,6回表,日本ハム,玉井 大翔,右,4.29,楽天,田中 和基,左,.282,12,32,19,16,遊ゴロ
58,2000,6回表,日本ハム,玉井 大翔,右,4.29,楽天,茂木 栄五郎,左,.244,5,20,39,12,四球
59,2100,6回表,日本ハム,玉井 大翔,右,4.29,楽天,島内 宏明,左,.260,6,29,28,7,中飛
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,楽天,藤平 尚真,右,4.14,日本ハム,松本 剛,右,.247,0,8,6,2,右安
62,0100,6回裏,楽天,藤平 尚真,右,4.14,日本ハム,近藤 健介,左,.339,9,53,63,4,三邪飛
63,1100,6回裏,楽天,藤平 尚真,右,4.14,日本ハム,中田 翔,右,.269,19,81,29,0,空三振
64,2010,6回裏,楽天,藤平 尚真,右,4.14,日本ハム,レアード,右,.248,23,54,34,0,四球
65,2110,6回裏,楽天,藤平 尚真,右,4.14,日本ハム,淺間 大基,左,.200,0,0,0,0,二ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回表,日本ハム,玉井 大翔,右,4.29,楽天,今江 年晶,右,.281,9,42,21,0,遊ゴロ
68,1000,7回表,日本ハム,玉井 大翔,右,4.29,楽天,銀次,左,.271,3,35,36,1,遊ゴロ
69,2000,7回表,日本ハム,玉井 大翔,右,4.29,楽天,ウィーラー,右,.274,7,27,18,3,右飛
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,楽天,藤平 尚真,右,4.14,日本ハム,清水 優心,右,.208,6,17,12,0,左飛
72,1000,7回裏,楽天,藤平 尚真,右,4.14,日本ハム,横尾 俊建,右,.209,8,21,7,0,空三振
73,2000,7回裏,楽天,藤平 尚真,右,4.14,日本ハム,中島 卓也,左,.268,1,19,23,20,空三振
74,3000,,,,,,,,,,,,,,
75,0000,8回表,日本ハム,玉井 大翔,右,4.29,楽天,嶋 基宏,右,.210,0,19,26,1,中安
76,0100,8回表,日本ハム,玉井 大翔,右,4.29,楽天,聖澤 諒,左,.216,0,2,2,1,遊安
77,0110,8回表,日本ハム,玉井 大翔,右,4.29,楽天,西巻 賢二,右,.429,0,0,0,0,左２
78,0010,8回表,日本ハム,玉井 大翔,右,4.29,楽天,田中 和基,左,.282,12,32,19,16,中飛
79,1001,8回表,日本ハム,玉井 大翔,右,4.29,楽天,岡島 豪郎,左,.193,3,12,19,1,左安
80,1100,8回表,日本ハム,玉井 大翔,右,4.29,楽天,三好 匠,右,.111,0,0,3,0,空三振
81,2100,8回表,日本ハム,玉井 大翔,右,4.29,楽天,枡田 慎太郎,左,.286,2,7,2,0,左飛
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,楽天,近藤 弘樹,右,4.63,日本ハム,西川 遥輝,左,.253,9,39,69,28,空三振
84,1000,8回裏,楽天,近藤 弘樹,右,4.63,日本ハム,松本 剛,右,.247,0,8,6,2,中飛
85,2000,8回裏,楽天,近藤 弘樹,右,4.63,日本ハム,近藤 健介,左,.339,9,53,63,4,遊飛
86,3000,,,,,,,,,,,,,,
87,0000,9回表,日本ハム,公文 克彦,左,1.47,楽天,銀次,左,.271,3,35,36,1,左安
88,0100,9回表,日本ハム,公文 克彦,左,1.47,楽天,ウィーラー,右,.274,7,27,18,3,空三振
89,1100,9回表,日本ハム,公文 克彦,左,1.47,楽天,山下 斐紹,左,.233,1,4,4,0,空三振
90,2100,9回表,日本ハム,公文 克彦,左,1.47,楽天,島井 寛仁,右,.000,0,0,0,5,二ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,楽天,近藤 弘樹,右,4.63,日本ハム,中田 翔,右,.269,19,81,29,0,中飛
93,1000,9回裏,楽天,近藤 弘樹,右,4.63,日本ハム,レアード,右,.248,23,54,34,0,捕邪飛
94,2000,9回裏,楽天,近藤 弘樹,右,4.63,日本ハム,淺間 大基,左,.200,0,0,0,0,フライ
95,3000,,,,,,,,,,,,,,
