,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,1101,3回裏,日本ハム,マルティネス,右,3.19,オリックス,伏見 寅威,右,.283,0,8,3,0,左２
30,1011,3回裏,日本ハム,マルティネス,右,3.19,オリックス,安達 了一,右,.222,3,24,14,11,死球
31,1111,3回裏,日本ハム,玉井 大翔,右,2.33,オリックス,杉本 裕太郎,右,.667,2,8,1,0,右本
32,1000,3回裏,日本ハム,玉井 大翔,右,2.33,オリックス,武田 健吾,右,.184,0,8,0,0,空三振
33,2000,3回裏,日本ハム,玉井 大翔,右,2.33,オリックス,若月 健矢,右,.192,0,13,4,1,遊ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回表,オリックス,ディクソン,右,4.14,日本ハム,近藤 健介,左,.351,8,42,45,4,遊直
36,1000,4回表,オリックス,ディクソン,右,4.14,日本ハム,中田 翔,右,.261,17,62,24,0,二飛
37,2000,4回表,オリックス,ディクソン,右,4.14,日本ハム,アルシア,左,.249,9,27,20,0,中飛
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,日本ハム,玉井 大翔,右,2.33,オリックス,大城 滉二,右,.272,4,19,20,6,右安
40,0100,4回裏,日本ハム,玉井 大翔,右,2.33,オリックス,西野 真弘,左,.331,0,12,8,4,二併打
41,2000,4回裏,日本ハム,玉井 大翔,右,2.33,オリックス,ロメロ,右,.226,14,36,21,4,三ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,オリックス,ディクソン,右,4.14,日本ハム,レアード,右,.227,16,40,25,0,左飛
44,1000,5回表,オリックス,ディクソン,右,4.14,日本ハム,鶴岡 慎也,右,.287,2,12,7,1,二ゴロ
45,2000,5回表,オリックス,ディクソン,右,4.14,日本ハム,石井 一成,左,.203,1,4,12,3,二ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,日本ハム,鍵谷 陽平,右,3.77,オリックス,吉田 正尚,左,.312,12,50,38,2,空三振
48,1000,5回裏,日本ハム,鍵谷 陽平,右,3.77,オリックス,伏見 寅威,右,.283,0,8,3,0,遊ゴロ
49,2000,5回裏,日本ハム,鍵谷 陽平,右,3.77,オリックス,安達 了一,右,.222,3,24,14,11,遊ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回表,オリックス,ディクソン,右,4.14,日本ハム,中島 卓也,左,.236,1,12,22,13,遊ゴロ
52,1000,6回表,オリックス,ディクソン,右,4.14,日本ハム,岡 大海,右,.160,0,7,4,5,見三振
53,2000,6回表,オリックス,ディクソン,右,4.14,日本ハム,西川 遥輝,左,.250,7,35,57,25,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,日本ハム,井口 和朋,右,2.76,オリックス,杉本 裕太郎,右,.667,2,8,1,0,空三振
56,1000,6回裏,日本ハム,井口 和朋,右,2.76,オリックス,武田 健吾,右,.184,0,8,0,0,遊ゴロ
57,2000,6回裏,日本ハム,井口 和朋,右,2.76,オリックス,若月 健矢,右,.192,0,13,4,1,中安
58,2100,6回裏,日本ハム,井口 和朋,右,2.76,オリックス,大城 滉二,右,.272,4,19,20,6,三失
59,2110,6回裏,日本ハム,井口 和朋,右,2.76,オリックス,西野 真弘,左,.331,0,12,8,4,左２
60,2010,6回裏,日本ハム,井口 和朋,右,2.76,オリックス,ロメロ,右,.226,14,36,21,4,中飛
61,3000,,,,,,,,,,,,,,
62,0000,7回表,オリックス,ディクソン,右,4.14,日本ハム,近藤 健介,左,.351,8,42,45,4,一ゴロ
63,1000,7回表,オリックス,ディクソン,右,4.14,日本ハム,中田 翔,右,.261,17,62,24,0,遊ゴロ
64,2000,7回表,オリックス,ディクソン,右,4.14,日本ハム,アルシア,左,.249,9,27,20,0,一ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,日本ハム,公文 克彦,左,1.47,オリックス,吉田 正尚,左,.312,12,50,38,2,三ゴロ
67,1000,7回裏,日本ハム,公文 克彦,左,1.47,オリックス,伏見 寅威,右,.283,0,8,3,0,右２
68,1010,7回裏,日本ハム,公文 克彦,左,1.47,オリックス,鈴木 昂平,右,.000,0,0,0,0,遊飛
69,2010,7回裏,日本ハム,公文 克彦,左,1.47,オリックス,後藤 駿太,左,.227,0,3,2,1,中安
70,2010,7回裏,日本ハム,公文 克彦,左,1.47,オリックス,武田 健吾,右,.184,0,8,0,0,見三振
71,3000,,,,,,,,,,,,,,
72,0000,8回表,オリックス,ディクソン,右,4.14,日本ハム,レアード,右,.227,16,40,25,0,左安
73,0100,8回表,オリックス,ディクソン,右,4.14,日本ハム,清水 優心,右,.192,6,16,10,0,遊併打
74,2000,8回表,オリックス,ディクソン,右,4.14,日本ハム,石井 一成,左,.203,1,4,12,3,見三振
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,日本ハム,浦野 博司,右,1.77,オリックス,若月 健矢,右,.192,0,13,4,1,空三振
77,1000,8回裏,日本ハム,浦野 博司,右,1.77,オリックス,大城 滉二,右,.272,4,19,20,6,右飛
78,2000,8回裏,日本ハム,浦野 博司,右,1.77,オリックス,西野 真弘,左,.331,0,12,8,4,左飛
79,3000,,,,,,,,,,,,,,
80,0000,9回表,オリックス,ディクソン,右,4.14,日本ハム,横尾 俊建,右,.229,7,19,7,0,左安
81,0100,9回表,オリックス,ディクソン,右,4.14,日本ハム,杉谷 拳士,左,.244,2,5,6,1,空三振
82,1100,9回表,オリックス,ディクソン,右,4.14,日本ハム,西川 遥輝,左,.250,7,35,57,25,遊ゴロ
83,2100,9回表,オリックス,ディクソン,右,4.14,日本ハム,近藤 健介,左,.351,8,42,45,4,四球
84,2110,9回表,オリックス,ディクソン,右,4.14,日本ハム,中田 翔,右,.261,17,62,24,0,四球
85,2111,9回表,オリックス,ディクソン,右,4.14,日本ハム,アルシア,左,.249,9,27,20,0,フライ
86,3000,,,,,,,,,,,,,,
