,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,右安打,0,0,0,1,表,Wソックス
1,0010,2,Aガルシア,二ゴロ,1,0,0,1,表,Wソックス
2,1001,3,アブレイユ,空振り三振,2,0,0,1,表,Wソックス
3,2001,4,デビッドソン,四球,2,0,0,1,表,Wソックス
4,2101,5,デルモニコ,捕フライ,3,0,0,1,表,Wソックス
5,0000,1,ジョイス,中二塁打,0,0,0,1,裏,アスレチックス
6,0010,2,セミエン,遊フライ,1,0,0,1,裏,アスレチックス
7,1010,3,ローリー,空振り三振,2,0,0,1,裏,アスレチックス
8,2010,4,デービス,四球,2,0,0,1,裏,アスレチックス
9,2110,5,オルソン,空振り三振,3,0,0,1,裏,アスレチックス
10,0000,6,カスティーヨ,見逃し三振,1,0,0,2,表,Wソックス
11,1000,7,サンチェス,左安打,1,0,0,2,表,Wソックス
12,1100,8,アンダーソン,三ゴロ,2,0,0,2,表,Wソックス
13,2000,6,チャプマン,一フライ,1,0,0,2,表,Wソックス
14,1000,7,キャンハ,右フライ,2,0,0,2,表,Wソックス
15,2000,8,ピスコティ,中二塁打,2,0,0,2,表,Wソックス
16,2010,9,ルクロイ,二ゴロ,3,0,0,2,表,Wソックス
17,0000,9,エンゲル,遊安打,0,0,0,2,裏,アスレチックス
18,0100,1,モンカダ,捕犠打,1,0,0,2,裏,アスレチックス
19,1010,2,Aガルシア,遊ゴロ,2,0,0,2,裏,アスレチックス
20,2001,3,アブレイユ,中ライナー,3,0,0,2,裏,アスレチックス
21,0000,1,ジョイス,空振り三振,1,0,0,3,表,Wソックス
22,1000,2,セミエン,二ゴロ,2,0,0,3,表,Wソックス
23,2000,3,ローリー,四球,2,0,0,3,表,Wソックス
24,2100,4,デービス,右フライ,3,0,0,3,表,Wソックス
25,0000,4,デビッドソン,空振り三振,1,0,0,3,裏,アスレチックス
26,1000,5,デルモニコ,二ゴロ,2,0,0,3,裏,アスレチックス
27,2000,6,カスティーヨ,遊安打,2,0,0,3,裏,アスレチックス
28,2100,7,サンチェス,遊ゴロ,3,0,0,3,裏,アスレチックス
29,0000,5,オルソン,右本塁打,0,1,0,4,表,Wソックス
30,0000,6,チャプマン,空振り三振,1,1,0,4,表,Wソックス
31,1000,7,キャンハ,四球,1,1,0,4,表,Wソックス
32,1100,8,ピスコティ,三ライナー,2,1,0,4,表,Wソックス
33,2100,9,ルクロイ,見逃し三振,3,1,0,4,表,Wソックス
34,0000,8,アンダーソン,遊ゴロ,1,1,0,4,裏,アスレチックス
35,1000,9,エンゲル,空振り三振,2,1,0,4,裏,アスレチックス
36,2000,1,モンカダ,空振り三振,3,1,0,4,裏,アスレチックス
37,0000,1,ジョイス,四球,0,1,0,5,表,Wソックス
38,0100,2,セミエン,見逃し三振,1,1,0,5,表,Wソックス
39,1100,3,ローリー,二ゴロ,2,1,0,5,表,Wソックス
40,2010,4,デービス,中二塁打,2,2,0,5,表,Wソックス
41,2010,5,オルソン,空振り三振,3,2,0,5,表,Wソックス
42,0000,2,Aガルシア,中フライ,1,2,0,5,裏,アスレチックス
43,1000,3,アブレイユ,三ゴロ,2,2,0,5,裏,アスレチックス
44,2000,4,デビッドソン,中フライ,3,2,0,5,裏,アスレチックス
45,0000,6,チャプマン,見逃し三振,1,2,0,6,表,Wソックス
46,1000,7,キャンハ,空振り三振,2,2,0,6,表,Wソックス
47,2000,8,ピスコティ,空振り三振,3,2,0,6,表,Wソックス
48,0000,5,デルモニコ,右ライナー,1,2,0,6,裏,アスレチックス
49,1000,6,カスティーヨ,遊ゴロ,2,2,0,6,裏,アスレチックス
50,2000,7,サンチェス,中フライ,3,2,0,6,裏,アスレチックス
51,0000,9,ルクロイ,四球,0,2,0,7,表,Wソックス
52,0100,1,ジョイス,一犠打失策,0,2,0,7,表,Wソックス
53,0110,2,セミエン,右安打,0,2,0,7,表,Wソックス
54,0111,3,ローリー,遊失策,0,4,0,7,表,Wソックス
55,0101,4,デービス,遊ゴロ併殺,2,5,0,7,表,Wソックス
56,2000,5,オルソン,空振り三振,3,5,0,7,表,Wソックス
57,0000,8,アンダーソン,三ゴロ,1,5,0,7,裏,アスレチックス
58,1000,9,エンゲル,左安打,1,5,0,7,裏,アスレチックス
59,1100,1,モンカダ,見逃し三振,2,5,0,7,裏,アスレチックス
60,2100,2,Aガルシア,中フライ,3,5,0,7,裏,アスレチックス
61,0000,6,チャプマン,四球,0,5,0,8,表,Wソックス
62,0100,7,キャンハ,中安打,0,5,0,8,表,Wソックス
63,0011,8,ピスコティ,中安打,0,6,0,8,表,Wソックス
64,0101,9,ルクロイ,投ゴロ,1,6,0,8,表,Wソックス
65,1110,1,ジョイス,左フライ,2,6,0,8,表,Wソックス
66,2110,2,セミエン,四球,2,6,0,8,表,Wソックス
67,2111,3,ローリー,中安打,2,8,0,8,表,Wソックス
68,2011,4,デービス,三ゴロ,3,8,0,8,表,Wソックス
69,0000,3,アブレイユ,中本塁打,0,8,1,8,裏,アスレチックス
70,0000,4,デビッドソン,空振り三振,1,8,1,8,裏,アスレチックス
71,1000,5,Lガルシア,一ゴロ,2,8,1,8,裏,アスレチックス
72,2000,6,ナルバエス,見逃し三振,3,8,1,8,裏,アスレチックス
